 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),320474,278646,424751,304677,313916,284282,409056,312376,283395,210759,38364,169268,117267, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,0,3507,--,--,--,--,--,--,--,19,347,96, 
 收到的其他与经营活动有关的现金(万元),10128,5407,1606,3651,1956,4396,3701,6947,1320,12042,1035,1953,4815, 
 经营活动现金流入小计(万元),330602,284053,429864,308327,315872,288678,412757,319323,284715,222801,39418,171568,122178, 
 购买商品、接受劳务支付的现金(万元),105018,129714,186093,263866,357164,278956,108514,122871,128725,145086,151981,190353,137156, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),15005,11210,8777,8392,9704,8350,7620,6922,5418,4227,5072,6165,5901, 
 支付的各项税费(万元),38082,64891,49189,53100,37804,75167,65634,57723,32795,27826,11536,15275,13997, 
 支付的其他与经营活动有关的现金(万元),11829,7550,14962,13336,20995,15233,12827,11951,9095,8759,7241,40262,14041, 
 经营活动现金流出小计(万元),169934,213365,259021,338694,425667,377707,194595,199467,176033,185899,175830,252055,171095, 
 经营活动产生的现金流量净额(万元),160668,70688,170843,-30366,-109795,-89029,218161,119857,108682,36903,-136412,-80487,-48917, 
 收回投资所收到的现金(万元),14301,13243,74957,5000,41486,0,6,--,1343,6291,--,167,115, 
 取得投资收益所收到的现金(万元),4,67,3,86,507,878,727,1019,254,147,585,499,19, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,1,0,--,140,3507,1,0,8,0,8,1,--, 
 处置子公司及其他营业单位收到的现金净额(万元),0,0,0,--,--,0,--,--,2657,8813,--,6187,--, 
 收到的其他与投资活动有关的现金(万元),0,50000,0,--,--,0,--,--,--,--,--,148,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),14305,63311,74960,5086,42132,4385,735,1020,4262,15252,593,7002,134, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1790,179,76,371,690,242,144,243,908,592,1476,606,450, 
 投资所支付的现金(万元),0,13000,14300,45318,3100,48318,--,--,6,--,--,10,--, 
 质押贷款净增加额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),0,0,0,--,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),0,0,0,--,--,0,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),1790,13179,14376,45689,3790,48561,144,243,914,592,1476,616,450, 
 投资活动产生的现金流量净额(万元),12515,50132,60584,-40604,38343,-44176,591,777,3348,14659,-884,6386,-316, 
 吸收投资收到的现金(万元),--,0,0,--,--,0,--,--,--,--,--,4320,1818, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,0,0,--,--,0,--,--,--,--,--,4320,1818, 
 取得借款收到的现金(万元),165500,47730,132456,202210,108200,216796,108239,30466,143000,305000,157000,251500,85000, 
 发行债券收到的现金(万元),49910,--,0,149475,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,0,--,4733,0,--,--,--,--,--,0,3, 
 筹资活动现金流入小计(万元),215410,47730,132456,351685,112933,216796,108239,30466,143000,305000,157000,255820,86820, 
 偿还债务支付的现金(万元),281463,97595,222654,191100,68428,32172,193100,228400,135000,264500,36200,132800,43000, 
 分配股利、利润或偿付利息所支付的现金(万元),42278,47043,43994,41389,46169,28973,17142,21882,29527,30573,26639,20867,8639, 
 其中：子公司支付给少数股东的股利、利润(万元),0,0,0,--,55,0,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),38,64,157,590,1910,4932,865,--,173,930,980,651,6, 
 筹资活动现金流出小计(万元),323779,144702,266806,233079,116507,66077,211107,250282,164700,296003,63819,154317,51644, 
 筹资活动产生的现金流量净额(万元),-108369,-96972,-134350,118606,-3575,150718,-102868,-219817,-21700,8997,93181,101503,35176, 
 汇率变动对现金及现金等价物的影响(万元),19,-28,27,24,1,-12,0,-19,-14,-1,-27,--,--, 
 现金及现金等价物净增加额(万元),64834,23819,97104,47660,-75026,17502,115884,-99202,90316,60559,-44142,27402,-14057, 
 加:期初现金及现金等价物余额(万元),294195,270376,173272,125611,200638,183136,67252,166454,76138,15579,59721,32319,46376, 
 期末现金及现金等价物余额(万元),359029,294195,270376,173272,125611,200638,183136,67252,166454,76138,15579,59721,32319, 
 净利润(万元),92313,82048,80388,43879,51245,69801,62957,43412,49647,33522,15021,25169,21261, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1507,365,3263,511,376,88,586,-192,-20174,-752,20487,631,-272, 
