 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2381722,2322632,163095,182843,295696,269105,186162,172766,160132,157367,215217,167149,158954, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),3897,4477,1971,3672,3096,5831,5561,7056,4107,2249,2294,2039,1512, 
 收到的其他与经营活动有关的现金(万元),73757,80159,567,2353,2337,3312,1757,4296,3524,5192,6551,2344,8250, 
 经营活动现金流入小计(万元),2459376,2407268,165634,188867,301129,278248,193481,184118,167763,164808,224062,171533,168716, 
 购买商品、接受劳务支付的现金(万元),1602773,1355220,99675,116261,174354,161323,143036,141746,139094,117905,158859,122109,124853, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),314982,297239,18846,20327,20743,15358,14543,12287,11976,12667,12576,10863,9178, 
 支付的各项税费(万元),61644,41782,7056,16842,22580,9171,4229,3927,2473,8189,9765,3047,1933, 
 支付的其他与经营活动有关的现金(万元),279762,317188,13220,7829,13534,12426,8313,8616,7198,7221,7582,8350,8733, 
 经营活动现金流出小计(万元),2259162,2011430,138797,161258,231211,198278,170122,166577,160741,145982,188782,144368,144697, 
 经营活动产生的现金流量净额(万元),200214,395839,26837,27609,69917,79970,23359,17542,7022,18826,35280,27165,24018, 
 收回投资所收到的现金(万元),1150,3780,60,--,--,--,--,123,--,1025,4576,11932,5327, 
 取得投资收益所收到的现金(万元),835,--,146,167,172,406,--,137,22,109,844,1816,25, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),242141,9738,2337,--,0,27,100,--,13,738,65,46,368, 
 处置子公司及其他营业单位收到的现金净额(万元),--,10014,--,--,--,661,--,--,1000,611,--,--,--, 
 收到的其他与投资活动有关的现金(万元),41,2980,--,--,--,--,--,--,--,222,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),244167,26511,2543,167,172,1094,100,261,1035,2705,5485,13793,5720, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),337588,150334,13085,29943,39482,35443,14991,19329,25421,38587,43135,8334,7156, 
