 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),413168,325131,269447,255027,357623,303110,284791,302188,324380,167931,210658,136792,145008, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 收到的税费返还(万元),221,116,104,302,281,185,1016,691,265,353,1239,5355,796, 
 收到的其他与经营活动有关的现金(万元),2881,1998,2290,2070,6325,7263,6282,3794,1713,6942,5080,5552,567, 
 经营活动现金流入小计(万元),416269,327245,271841,257398,364230,310558,292089,306673,326359,175226,216977,147699,146370, 
 购买商品、接受劳务支付的现金(万元),318578,258893,187077,182359,270312,250287,196565,285187,243227,117311,187195,141759,112720, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 支付给职工以及为职工支付的现金(万元),31790,26328,22805,24997,23742,21391,15749,16510,14200,9702,9965,7309,4873, 
 支付的各项税费(万元),13344,15833,14747,14513,19266,10897,9685,10633,15242,11443,4320,2386,2094, 
 支付的其他与经营活动有关的现金(万元),18425,14802,16325,15927,22041,18710,16924,22523,20157,17843,17201,8369,7413, 
 经营活动现金流出小计(万元),382138,315857,240954,237796,335361,301284,238923,334854,292826,156299,218682,159823,127101, 
 经营活动产生的现金流量净额(万元),34132,11388,30886,19602,28869,9274,53166,-28181,33533,18928,-1704,-12123,19270, 
 收回投资所收到的现金(万元),169417,141952,83730,136869,154882,225,--,--,500,--,0,--,0, 
 取得投资收益所收到的现金(万元),343,431,196,247,283,42,--,--,12,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),103,1498,177,212,21,645,789,826,484,476,142,219,22, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,1308,--,--,--,--,--,300,--,0, 
 收到的其他与投资活动有关的现金(万元),6,887,297,--,56,--,2622,363,337,170,23854,458,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 投资活动现金流入小计(万元),169869,144768,84399,137328,156550,912,3411,1189,1332,646,24296,677,22, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11906,17927,12893,12677,15613,14705,28283,12518,15318,23896,30781,44543,21828, 
 投资所支付的现金(万元),167924,141077,92209,139023,158336,1200,240,126,251,500,0,300,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,7943,--,--,--,--,2600,--,0, 
 支付的其他与投资活动有关的现金(万元),290,--,--,--,--,--,2600,--,--,--,1100,22413,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 投资活动现金流出小计(万元),180120,159004,105102,151700,173949,23848,31123,12644,15570,24396,34481,67256,21828, 
 投资活动产生的现金流量净额(万元),-10252,-14236,-20702,-14372,-17399,-22937,-27712,-11455,-14238,-23750,-10185,-66579,-21805, 
 吸收投资收到的现金(万元),--,--,--,--,--,49791,--,--,30,1394,6815,97080,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,30,1394,6815,9700,0, 
