 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),949241,891453,850135,860437,808845,744463,686197,650770,521677,559107,442754,330664,307720, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 收到的税费返还(万元),--,1510,--,176,--,224,1787,2940,--,--,0,116,286, 
 收到的其他与经营活动有关的现金(万元),21418,15027,11608,12867,9371,24958,9910,27675,85692,28489,33092,8265,27336, 
 经营活动现金流入小计(万元),970659,907991,861743,873479,818217,769645,697894,681385,607370,587596,475846,339046,335343, 
 购买商品、接受劳务支付的现金(万元),670622,560454,440103,504620,605479,547231,538406,466233,549682,426396,327414,256339,215134, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 支付给职工以及为职工支付的现金(万元),148625,140470,134749,153945,152274,141901,130871,122676,89820,81387,71886,58281,44742, 
 支付的各项税费(万元),61240,48803,42068,47364,44698,40917,39227,35484,33759,36778,23133,15604,18316, 
 支付的其他与经营活动有关的现金(万元),49149,46041,46867,19817,45029,36138,21914,10930,24618,17857,34247,13505,47663, 
 经营活动现金流出小计(万元),929637,795767,663786,725747,847479,766187,730418,635323,697879,562418,456679,343729,325854, 
 经营活动产生的现金流量净额(万元),41022,112223,197957,147733,-29263,3458,-32524,46062,-90509,25178,19167,-4684,9488, 
 收回投资所收到的现金(万元),250,--,8856,610,482,--,--,5150,2000,--,0,--,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,1102,2027,1827,4216,1547,1701,49,31,28, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),554,111,288,217,8,80,109,417,16,4,166,10,202, 
 处置子公司及其他营业单位收到的现金净额(万元),--,0,1773,--,--,1005,--,--,--,--,262,--,0, 
 收到的其他与投资活动有关的现金(万元),--,30340,--,3000,--,--,--,--,--,--,867,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 投资活动现金流入小计(万元),804,30451,10918,3828,1591,3112,1936,9783,3563,1705,1343,41,230, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),24122,8771,7993,15469,55448,11671,15393,11244,7310,12292,20771,16876,10483, 
 投资所支付的现金(万元),27570,19112,13686,--,--,--,--,6860,7100,--,0,4075,528, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,19113,1213,--,1744,--,0, 
 支付的其他与投资活动有关的现金(万元),1000,28500,2100,--,1000,3000,1000,--,23,--,6734,8901,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 投资活动现金流出小计(万元),52692,56383,23779,15469,56448,14671,16393,37217,15646,12292,29249,29852,11010, 
 投资活动产生的现金流量净额(万元),-51889,-25932,-12862,-11641,-54857,-11560,-14457,-27434,-12083,-10587,-27906,-29811,-10780, 
 吸收投资收到的现金(万元),725,145,320,--,--,--,--,50,1200,5523,14,300,37963, 
 其中：子公司吸收少数股东投资收到的现金(万元),725,145,320,--,--,--,--,50,1200,5523,0,--,0, 
 取得借款收到的现金(万元),339122,279200,422656,414480,446500,437490,362660,255080,211187,146837,80300,32850,25964, 
 发行债券收到的现金(万元),--,39640,--,--,--,--,--,--,--,--,0,--,0, 
 收到其他与筹资活动有关的现金(万元),10,5913,9745,--,291,2921,2100,19430,5000,6678,8400,--,0, 
 筹资活动现金流入小计(万元),339857,324898,432721,414480,446791,440412,364760,274560,217387,159038,88714,33150,63927, 
 偿还债务支付的现金(万元),324204,342355,535100,427001,370990,340100,244185,236498,126368,81500,53572,9393,42794, 
 分配股利、利润或偿付利息所支付的现金(万元),36258,24852,31125,45418,43590,41364,28542,25183,20759,11166,5261,2150,474, 
 其中：子公司支付给少数股东的股利、利润(万元),10000,--,--,--,--,--,--,12,--,--,0,--,0, 
 支付其他与筹资活动有关的现金(万元),14526,7511,11546,14070,4420,7614,16572,4181,1788,7900,1748,340,342, 
 筹资活动现金流出小计(万元),374988,374718,577771,486488,419000,389078,289299,265863,148915,100565,60581,11883,43610, 
 筹资活动产生的现金流量净额(万元),-35132,-49821,-145050,-72008,27791,51333,75461,8697,68472,58472,28133,21267,20317, 
 汇率变动对现金及现金等价物的影响(万元),-766,-172,-3636,-2,0,-15,-57,-140,-51,--,0,--,0, 
 现金及现金等价物净增加额(万元),-46764,36298,36408,64081,-56329,43216,28424,27186,-34171,73064,19394,-13228,19025, 
 加:期初现金及现金等价物余额(万元),274975,238677,202268,138188,194516,151300,122876,95690,129862,56798,37404,41408,27715, 
 期末现金及现金等价物余额(万元),228211,274975,238677,202268,138188,194516,151300,122876,95690,129862,56798,28180,46740, 
 净利润(万元),19800,27250,22962,21284,19892,16639,10374,12687,32084,30945,25669,11394,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 资产减值准备(万元),1616,7967,11533,6664,9177,5318,2960,-317,2107,670,2205,-471,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8623,9728,11936,8164,8194,7349,10537,13331,8887,8717,7522,4208,0, 
 无形资产摊销(万元),80,79,79,79,83,82,319,328,144,196,36,--,0, 
 长期待摊费用摊销(万元),419,233,153,145,282,143,295,450,220,268,136,152,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-412,-111,23,178,7,114,-78,-170,5,32,-104,15,0, 
 固定资产报废损失(万元),--,4,--,--,--,39,--,--,--,--,0,--,0, 
