 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),212223,121900,55046,55950,67732,82987,43861,36178,57494,65904,61802,43691,44735, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),1608,--,257,1546,1581,620,--,--,1438,33,2789,4689,17, 
 收到的其他与经营活动有关的现金(万元),4099,41212,14907,28889,23675,9420,8747,2900,946,522,315,15512,3043, 
 经营活动现金流入小计(万元),217930,163113,70210,86385,92989,93026,52608,39078,59878,66459,64906,63892,47795, 
 购买商品、接受劳务支付的现金(万元),188810,94764,40770,48016,45681,68954,43522,26008,39394,34834,52104,60949,41595, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),6210,4866,4929,5141,3931,3847,3879,2372,3201,3704,2815,3729,1744, 
 支付的各项税费(万元),4306,5614,1652,2385,1940,3086,295,769,670,2330,3746,5083,676, 
 支付的其他与经营活动有关的现金(万元),4965,45059,24593,32042,36337,9415,9133,1245,1953,1375,2597,2645,1677, 
 经营活动现金流出小计(万元),204291,150303,71944,87585,87889,85301,56830,30395,45218,42243,61261,72406,45692, 
 经营活动产生的现金流量净额(万元),13640,12810,-1734,-1199,5100,7725,-4222,8683,14660,24216,3645,-8513,2104, 
 收回投资所收到的现金(万元),7638,--,--,--,--,--,--,--,--,0,--,0,--, 
