 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),58903,50636,57981,72372,98493,105063,102129,107540,104121,120919,120820,99545,87397, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),1674,1167,656,195,474,425,276,404,295,80,50,0,0, 
 收到的其他与经营活动有关的现金(万元),13827,17057,35546,29230,16729,5379,17479,14948,13399,20805,10268,4714,6471, 
 经营活动现金流入小计(万元),74404,68860,94183,101797,115696,110867,119884,122892,117815,141804,131138,104260,93868, 
 购买商品、接受劳务支付的现金(万元),44988,38924,38524,51774,54243,73280,68372,103035,76511,96867,89773,90859,67347, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),5330,5607,5557,6240,6122,5537,4229,4596,3415,3269,3108,2583,2126, 
 支付的各项税费(万元),1887,645,3458,3781,5821,3883,5387,3686,5509,4118,5197,4929,4682, 
 支付的其他与经营活动有关的现金(万元),20215,19091,39600,41537,40022,21540,28123,22689,20809,30519,26605,14880,15839, 
 经营活动现金流出小计(万元),72421,64268,87140,103331,106207,104240,106112,134006,106244,134774,124683,113252,89996, 
 经营活动产生的现金流量净额(万元),1983,4592,7043,-1534,9488,6627,13773,-11114,11571,7030,6455,-8992,3872, 
 收回投资所收到的现金(万元),2553,2996,500,126,1291,1507,1698,540,303,--,30,905,0, 
 取得投资收益所收到的现金(万元),220,464,476,398,406,427,221,199,124,312,--,124,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6301,0,45,24,13,45,--,295,1,98,15,0,22, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,17089,--,--,100,--,116,60,219,97,417,530, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),9074,3460,18111,548,1710,2079,1919,1149,488,629,141,1447,551, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),315,558,471,1047,2837,4516,865,1076,3215,2578,6075,8781,3239, 
 投资所支付的现金(万元),--,--,3000,10200,1240,1451,1699,536,614,230,1880,775,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
