 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1571835,2143972,2384041,2163664,1959021,1825889,1672712,1578714,1336535,1212175,941863,711091,511408, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),421,1496,757,1977,--,--,1,209,352,805,17,1830,1381, 
 收到的其他与经营活动有关的现金(万元),10809,18754,11470,8954,9900,7602,18194,7866,31840,137966,122856,147306,73600, 
 经营活动现金流入小计(万元),1583065,2164222,2396267,2174594,1968921,1833492,1690907,1586788,1368726,1350946,1064737,860227,586389, 
 购买商品、接受劳务支付的现金(万元),1986863,1930353,2169003,1985339,1817614,1661842,1629110,1428540,1214734,1201180,891984,665866,437887, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),39912,47778,51196,50186,35983,38864,46282,41390,28339,25956,19195,16694,16287, 
 支付的各项税费(万元),25599,54541,44760,44368,41636,41646,40410,35581,22495,19128,15622,8383,6329, 
