 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),28310145,21943207,17357481,15752606,12654215,12091238,11246854,10707876,8681106,6647572,5501652,4106987,3015852, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,312,299,116,215,1708,413,532, 
 收到的其他与经营活动有关的现金(万元),330865,219769,368144,243474,356370,221422,160434,280998,185941,70695,54045,37169,10114, 
 经营活动现金流入小计(万元),28641010,22162976,17725625,15996080,13010585,12312661,11407600,10989172,8867164,6718482,5557404,4144568,3026497, 
 购买商品、接受劳务支付的现金(万元),25997071,19962443,14980556,13420312,10956179,10247693,9120438,8676497,7226516,5285507,4442382,3314634,2682633, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),1174536,790161,628762,667928,595735,468486,435640,392325,236911,170230,154630,94253,72930, 
 支付的各项税费(万元),451730,397357,355479,407736,290959,298419,383292,425025,325618,310743,202144,113907,72660, 
 支付的其他与经营活动有关的现金(万元),2405119,1673544,1376905,1326770,1305854,1074215,938286,836472,689986,396508,376335,272127,183200, 
 经营活动现金流出小计(万元),30028457,22823505,17341701,15822746,13148727,12088812,10877656,10330320,8479031,6162988,5175490,3794921,3011422, 
 经营活动产生的现金流量净额(万元),-1387447,-660529,383924,173334,-138142,223848,529944,658852,388134,555494,381914,349648,15075, 
 收回投资所收到的现金(万元),21324474,21782551,12306825,6500820,4772687,1823595,33,70000,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),1193864,439909,29863,29365,39303,6487,1251,1200,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3618,2913,178811,349309,402185,3850,15673,4653,270,277,375,403,133, 
 处置子公司及其他营业单位收到的现金净额(万元),114513,50250,80198,243069,--,--,--,23446,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),13145,--,--,--,--,--,--,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),22649614,22275623,12595697,7122563,5214174,1833932,16957,99299,270,277,375,403,133, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),743166,236442,242383,643688,385448,476148,601247,609360,467973,119538,245406,136163,42898, 
 投资所支付的现金(万元),22192283,20473352,16310215,6506897,5018995,2331385,19450,88984,98384,70448,0,0,510, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),15182,222082,4351,597,10436,31242,9906,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),22950631,20931876,16556949,7151181,5414879,2838774,630603,698343,566357,189985,245406,136163,43408, 
