 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),469071,689460,557133,481531,441415,430633,355141,286836,211473,188857,179306,132711,116111, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),10004,11730,11078,12227,12242,11341,10857,10809,8183,6207,6569,4055,3520, 
 收到的其他与经营活动有关的现金(万元),6654,32448,6902,6071,6943,7479,10089,5654,3155,2530,3508,1372,868, 
 经营活动现金流入小计(万元),485728,733639,575113,499829,460601,449453,376088,303298,222812,197593,189384,138137,120499, 
 购买商品、接受劳务支付的现金(万元),269016,571981,353921,276683,250237,252557,227808,194900,131007,122758,123561,85713,76173, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),77230,74977,80763,80543,71648,68577,57257,46592,33480,28792,23287,15562,12318, 
 支付的各项税费(万元),39667,45249,41951,39856,44561,42076,47554,27115,22809,19611,18086,13094,11445, 
 支付的其他与经营活动有关的现金(万元),43445,40210,51884,52922,58486,65571,42393,34052,30190,24431,22041,13996,17690, 
 经营活动现金流出小计(万元),429357,732417,528519,450004,424932,428781,375013,302660,217485,195593,186974,128365,117626, 
 经营活动产生的现金流量净额(万元),56371,1222,46594,49824,35669,20672,1075,638,5326,2000,2409,9772,2873, 
 收回投资所收到的现金(万元),345,1041,1782,3233,--,--,178,7438,3326,1870,--,0,--, 
 取得投资收益所收到的现金(万元),687,408,711,542,414,197,160,324,276,118,28,150,54, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),55,7683,8642,4035,1150,63,448,24790,28,431,79,5,0, 
 处置子公司及其他营业单位收到的现金净额(万元),112,-494,274,--,--,--,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),30620,--,--,--,--,--,--,611,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),31819,8638,11409,7810,1564,260,786,33163,3631,2419,107,155,54, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4056,1523,5618,12520,24040,32775,44860,109468,22864,13908,7716,2181,2239, 
 投资所支付的现金(万元),--,200,6000,--,10600,6062,10075,8420,31803,4332,9444,0,204, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,34,--,1681,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,62,--,--,--,--,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),4056,1723,11618,12582,34640,38836,54934,117888,54700,18240,18841,2181,2443, 
 投资活动产生的现金流量净额(万元),27763,6915,-209,-4772,-33076,-38576,-54149,-84726,-51069,-15821,-18734,-2027,-2389, 
 吸收投资收到的现金(万元),--,38412,--,1300,--,38000,245,91764,76196,102,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,1300,--,--,245,91764,--,102,--,0,--, 
 取得借款收到的现金(万元),257800,333310,317567,621680,410958,417960,514420,452400,264230,135300,87000,71000,40000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),19000,49200,112596,16600,--,--,--,--,--,--,--,0,--, 
 筹资活动现金流入小计(万元),276800,420922,430163,639580,410958,455960,514665,544164,340426,135402,87000,71000,40000, 
 偿还债务支付的现金(万元),283240,342537,300660,600720,397323,409250,447373,470060,166235,115200,63550,67800,35000, 
 分配股利、利润或偿付利息所支付的现金(万元),26889,29043,34674,37674,33543,33361,25568,23349,12125,12319,11404,6872,5774, 
 其中：子公司支付给少数股东的股利、利润(万元),12843,13165,13063,11036,10486,7620,392,1156,1438,3552,--,0,--, 
 支付其他与筹资活动有关的现金(万元),27700,75791,105301,38000,--,--,--,2179,1800,--,400,0,--, 
 筹资活动现金流出小计(万元),337829,447371,440635,676394,430866,442611,472941,495588,180160,127519,75354,74672,40774, 
 筹资活动产生的现金流量净额(万元),-61029,-26449,-10472,-36814,-19908,13349,41724,48576,160266,7883,11646,-3672,-774, 
 汇率变动对现金及现金等价物的影响(万元),-42,-25,-41,-123,-8,90,-20,-121,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),23063,-18338,35872,8115,-17322,-4466,-11369,-35633,114523,-5939,-4678,4074,-290, 
 加:期初现金及现金等价物余额(万元),80411,98749,62876,54761,72083,76549,87918,123552,9029,14925,19603,11195,11484, 
 期末现金及现金等价物余额(万元),103474,80411,98749,62876,54761,72083,76549,87918,123552,8986,14925,15268,11195, 
 净利润(万元),19710,15696,15468,15369,-27718,12599,30781,25513,13747,11389,10310,7025,8253, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,2051,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),22853,23771,19082,12755,26627,7179,6837,3968,1203,1167,510,178,829, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8552,9233,11068,10974,9390,6190,5215,3516,3853,2631,2345,1712,1851, 
 无形资产摊销(万元),7733,7669,8016,7419,6026,4237,3521,2268,1513,1349,909,522,585, 
 长期待摊费用摊销(万元),--,--,--,--,6,27,53,63,28,2,53,46,50, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-5,-4833,-8549,-13,-1089,-27,-62,-10709,-68,-235,-33,0,-2, 
 固定资产报废损失(万元),--,6,132,93,272,32,12,77,61,24,5,0,28, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),11983,15550,16539,21095,19509,17712,17880,17495,7843,5405,5761,3826,2875, 
