 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),372879,345342,294931,293894,248045,158721,167066,102938,73099,41670,37861,29144, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),3459,9245,12660,16901,1808,2102,969,150,--,231,1322,1211, 
 收到的其他与经营活动有关的现金(万元),6318,41978,10551,11953,3009,8643,3654,1861,1169,1251,1356,2248, 
 经营活动现金流入小计(万元),382656,396565,318142,322749,252862,169467,171689,104950,74268,43153,40539,32603, 
 购买商品、接受劳务支付的现金(万元),285214,275459,213768,224545,207419,134957,139823,78355,59948,30586,30379,25197, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),65373,55999,52259,43380,32775,17608,15454,11025,5695,3595,3073,2551, 
 支付的各项税费(万元),9265,6379,8981,2855,3993,2717,2391,1847,1833,859,282,220, 
 支付的其他与经营活动有关的现金(万元),14355,54380,16776,18625,8212,10796,7781,4457,2528,3904,2722,1549, 
 经营活动现金流出小计(万元),374206,392217,291784,289405,252399,166078,165449,95684,70004,38944,36455,29517, 
 经营活动产生的现金流量净额(万元),8450,4348,26358,33343,464,3389,6240,9266,4263,4209,4084,3086, 
 收回投资所收到的现金(万元),9828,--,--,--,--,--,--,--,--,0,0,6200, 
 取得投资收益所收到的现金(万元),847,309,886,0,144,--,--,--,--,0,0,73, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),608,973,42,1,--,25,--,218,528,0,0,6, 
 处置子公司及其他营业单位收到的现金净额(万元),--,21,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),37525,10000,15458,320,3741,5905,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),48809,11303,16386,321,3886,5931,0,218,528,0,0,6279, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),25274,47126,4600,10721,21571,41291,39736,22574,20907,3531,770,4703, 
 投资所支付的现金(万元),--,6801,344,8900,--,--,--,--,--,0,0,6689, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,0,482,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),15500,33669,--,15172,--,3555,4950,--,--,0,0,0, 
