 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),195727,189571,410294,308885,194926,209684,147118,89001,121595,174745,92865,140955,29351, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),5628,--,--,--,--,2071,--,--,--,0,--,0,--, 
 收到的其他与经营活动有关的现金(万元),6007,1057,5412,4298,53776,78212,11548,27271,12036,1434,5835,5111,11812, 
 经营活动现金流入小计(万元),207362,190628,415707,313183,248702,289968,158666,116272,133631,176179,98700,146065,41164, 
 购买商品、接受劳务支付的现金(万元),47750,50828,79570,96191,83836,157841,93270,127725,275300,59603,30857,75963,37474, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),9602,9137,9857,5831,5522,4998,4366,4633,4995,4861,2576,1535,771, 
 支付的各项税费(万元),84909,49523,52976,48644,28616,21505,14876,15980,17219,23560,15543,19459,2956, 
 支付的其他与经营活动有关的现金(万元),8788,8127,8240,12167,66764,60030,29497,12307,21806,8134,7042,6799,872, 
 经营活动现金流出小计(万元),151049,117614,150642,162832,184737,244373,142009,160645,319320,96158,56019,103755,42074, 
 经营活动产生的现金流量净额(万元),56313,73014,265064,150350,63965,45594,16658,-44373,-185689,80022,42682,42310,-910, 
 收回投资所收到的现金(万元),391376,638525,341907,15076,50924,--,--,--,--,19970,38894,766,217, 
 取得投资收益所收到的现金(万元),275,245,226,222,291,3905,119,82,61,19,390,807,472, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,1,29,12,2,0,1,43,154,51,60,91,5881, 
 处置子公司及其他营业单位收到的现金净额(万元),--,115460,30755,--,48925,--,--,29194,--,11548,--,65965,0, 
 收到的其他与投资活动有关的现金(万元),16134,46920,6836,371,16960,51701,10023,14504,1689,8071,468,12860,169, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),407786,801150,379753,15680,117102,55606,10143,43823,1904,39660,39813,80489,6738, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6643,5053,123,206,1622,3849,9675,5217,1615,1793,736,351,432, 
 投资所支付的现金(万元),296034,769301,400271,15000,50010,451,28,300,5684,10527,16590,8951,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),36404,--,--,--,--,--,--,45000,1146,0,27578,12048,24842, 
 支付的其他与投资活动有关的现金(万元),3000,4,--,--,--,600,9392,1086,12956,21031,4610,74,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流出小计(万元),342081,774359,400394,15206,51632,4900,19095,51603,21400,33351,49515,21424,25274, 
 投资活动产生的现金流量净额(万元),65705,26791,-20640,475,65470,50706,-8952,-7780,-19497,6309,-9703,59064,-18535, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,16400,0,3000,4600,1850, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,16400,0,--,4600,0, 
 取得借款收到的现金(万元),200,--,--,68100,80900,107980,139461,66748,100000,92834,65000,55000,46120, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,98600,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,9000,4650,2426,--,30000,12695,11024,0,14550,1100,30440, 
 筹资活动现金流入小计(万元),200,0,9000,72750,83326,107980,169461,79443,127424,191434,82550,60700,78410, 
 偿还债务支付的现金(万元),1000,--,56500,153214,205810,108515,147150,33834,38000,69956,71000,65000,55000, 
 分配股利、利润或偿付利息所支付的现金(万元),51042,21766,16055,19052,27729,26490,23107,18726,15174,24621,27669,8175,2261, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,8466,--,--,--,--,--,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),14486,--,1430,3733,6330,23518,31566,12632,6290,5877,14550,34360,47900, 
 筹资活动现金流出小计(万元),66528,21766,73985,176000,239869,158522,201822,65191,59464,100454,113219,107536,105161, 
 筹资活动产生的现金流量净额(万元),-66328,-21766,-64985,-103250,-156543,-50542,-32361,14252,67960,90980,-30669,-46836,-26751, 
 汇率变动对现金及现金等价物的影响(万元),-56,--,24,20,-35,-335,-68,-280,-2,0,-0,0,--, 
 现金及现金等价物净增加额(万元),55633,78039,179463,47595,-27143,45423,-24723,-38182,-137228,177310,2310,54539,-46196, 
 加:期初现金及现金等价物余额(万元),365928,287889,108426,60830,87974,42551,67274,105455,242664,65354,63044,8505,54701, 
 期末现金及现金等价物余额(万元),421561,365928,287889,108426,60830,87974,42551,67274,105436,242664,65354,63044,8505, 
 净利润(万元),97252,169891,72279,26363,48315,19504,11005,11528,25150,28588,36829,48004,14631, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,-123,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 资产减值准备(万元),433,474,-1104,4281,-51,-63,-347,-408,-71,1588,5407,-293,1199, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),961,553,229,225,232,271,288,1466,1534,1400,355,291,135, 
 无形资产摊销(万元),223,29,25,15,7,8,13,102,115,384,9,5,85, 
 长期待摊费用摊销(万元),216,109,--,--,178,152,17,49,133,137,62,38,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1,-12,-6,1,1,0,-2,-11,-32,--,-60,-639, 
 固定资产报废损失(万元),1,2,--,1,--,--,2,--,106,18,4,0,697, 
 公允价值变动损失(万元),-0,-1,--,--,--,--,--,--,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 财务费用(万元),-11850,-7354,-814,1427,3483,6261,2189,6043,11163,3005,988,74,1664, 
 投资损失(万元),-3235,-113438,-17694,-298,-33143,-3911,-121,-5695,-72,-16881,-19887,-31921,1517, 
 递延所得税资产减少(万元),2724,-1986,-862,-3600,3057,-2203,-2619,-555,414,-83,-1712,-957,-184, 
 递延所得税负债增加(万元),73,-130,595,--,--,--,--,--,--,-110,-30,30,0, 
 存货的减少(万元),84408,66294,97587,103827,12962,-45311,-64584,-48121,-197955,40996,49086,-155150,-377, 
 经营性应收项目的减少(万元),8667,-1685,-9798,-7390,-4609,23407,20450,-11811,-28045,-9936,5664,117640,38930, 
 经营性应付项目的增加(万元),-124143,-39543,121259,23977,38111,47329,48023,6017,1702,31318,-34091,64732,-58567, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 其他(万元),584,-201,3373,1529,-4577,--,--,--,--,-369,-1,0,--, 
 经营活动产生现金流量净额(万元),56313,73014,265064,150350,63965,45594,16658,-44373,-185689,80022,42682,42310,-910, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金的期末余额(万元),421561,365928,287889,108426,60830,87974,42551,67274,105436,242664,65354,63044,8505, 
 现金的期初余额(万元),365928,287889,108426,60830,87974,42551,67274,105455,242664,65354,63044,8505,54701, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),55633,78039,179463,47595,-27143,45423,-24723,-38182,-137228,177310,2310,54539,-46196, 

