 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),98971765,96005278,89162415,75595817,73844299,67281079,59338019,51939734,38040706,16647503,12418615,11591511,1965895, 
 客户存款和同业存放款项净增加额(万元),163161,2744421,--,11255,198631,1096337,259270,113775,809939,1936365,0,81042,247560, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),1564605,1639089,1213795,1016519,353272,227899,254548,179274,85141,74874,0,25858,3885, 
 拆入资金净增加额(万元),1683950,753050,397034,--,--,--,--,57000,--,--,0,0,0, 
 回购业务资金净增加额(万元),11779,61615,--,--,14604,--,--,170760,--,40624,0,0,0, 
 收到的税费返还(万元),109757,40658,31580,46947,48031,50924,49972,38236,1899,1862,6795,6080,2265, 
 收到的其他与经营活动有关的现金(万元),1208026,675334,343019,361496,378673,198894,189173,143345,50248,37600,1341400,99172,1094, 
 经营活动现金流入小计(万元),103850882,101919445,91147844,77663377,74837510,68855133,60090981,52642124,38987932,18738829,13766810,11891974,2220698, 
 购买商品、接受劳务支付的现金(万元),85788142,83090256,77154592,65976830,64415053,59751585,50637809,42679002,30233909,13926436,10448121,10265871,1376768, 
 客户贷款及垫款净增加额(万元),3987317,4649330,3410072,359147,560390,904789,698714,950041,447999,256242,0,0,36256, 
 存放中央银行和同业款项净增加额(万元),--,298491,28556,--,99117,26513,207207,138361,497157,216115,0,90637,31696, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),354073,266411,187322,268801,93833,64748,59621,29415,31485,32238,0,22317,3011, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
