 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),799932,775485,564623,451392,721691,617209,625714,617926,576807,320054,387821,396077,333712, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),7487,4362,4083,5204,4498,3634,4438,4285,2330,1769,2303,93,88, 
 收到的其他与经营活动有关的现金(万元),11818,6598,12839,9762,15738,17574,14104,11435,2620,3170,6630,1975,2423, 
 经营活动现金流入小计(万元),819238,786444,581545,466358,741927,638417,644256,633646,581756,324994,396754,398144,336222, 
 购买商品、接受劳务支付的现金(万元),491615,458258,341644,248871,485796,399832,390379,453724,407729,220707,233097,299769,223212, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),125827,116011,95610,84416,77860,70877,54276,49032,45443,33571,34622,30752,28199, 
 支付的各项税费(万元),58443,61643,44211,41612,47849,43463,45179,54055,39221,24147,21506,20665,19394, 
 支付的其他与经营活动有关的现金(万元),55914,54762,47346,37255,41432,43849,37845,44208,35746,24980,26679,28481,20743, 
 经营活动现金流出小计(万元),731799,690675,528811,412153,652937,558021,527680,601019,528138,303404,315904,379667,291548, 
 经营活动产生的现金流量净额(万元),87438,95770,52734,54205,88990,80396,116576,32627,53617,21589,80849,18477,44674, 
 收回投资所收到的现金(万元),1144138,944861,993586,653000,342690,174775,929,--,3714,393,532,8,458, 
 取得投资收益所收到的现金(万元),116147,109861,120775,125477,27961,21511,23553,59791,26763,16037,5418,5976,5614, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),7919,5729,8224,17152,455,2796,1432,1261,1613,1154,816,2368,1426, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,456,7018,40667,15436,4609,--,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),1268204,1060907,1129603,836297,386542,203691,25913,61052,32089,17585,6766,8352,7498, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),64211,46996,44237,56810,80248,44337,25615,55257,23087,11620,16953,15063,24359, 
 投资所支付的现金(万元),1224526,1138940,988811,651411,373180,264888,166067,2121,10774,1494,1584,916,1475, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),109,--,6,6826,12462,195,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),1288846,1185936,1033054,715047,465890,309420,191682,57378,33861,13113,18537,15979,25834, 
 投资活动产生的现金流量净额(万元),-20643,-125029,96549,121250,-79348,-105730,-165769,3674,-1772,4472,-11771,-7627,-18336, 
 吸收投资收到的现金(万元),80,952,1280,1281,305,912,286272,995,296,179,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),80,952,1280,1281,305,912,1260,995,296,179,0,0,0, 
 取得借款收到的现金(万元),46493,24500,31056,67000,101100,87900,64600,110148,164261,156655,165720,302465,258303, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),547,--,--,--,0,--,840,--,--,2760,0,560,0, 
 筹资活动现金流入小计(万元),47120,25452,32336,68281,101405,88812,351713,111143,164557,159593,165720,303025,258303, 
 偿还债务支付的现金(万元),41900,15700,52056,72500,99550,51750,107400,87648,190560,188360,230012,305616,246987, 
 分配股利、利润或偿付利息所支付的现金(万元),125114,64073,54113,44960,36295,26101,25543,31740,12074,14070,20300,14842,30364, 
 其中：子公司支付给少数股东的股利、利润(万元),2254,2549,2480,2432,3344,3818,3228,4277,841,823,0,2595,0, 
 支付其他与筹资活动有关的现金(万元),1591,139,34,25068,1253,34,874,--,--,0,2760,0,0, 
 筹资活动现金流出小计(万元),168605,79912,106203,142527,137098,77884,133817,119388,202633,202430,253072,320458,277351, 
 筹资活动产生的现金流量净额(万元),-121485,-54460,-73867,-74246,-35693,10928,217895,-8245,-38076,-42837,-87352,-17433,-19048, 
 汇率变动对现金及现金等价物的影响(万元),313,-959,75,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),-54377,-84678,75491,101209,-26051,-14406,168702,28056,13769,-16776,-18273,-6583,7290, 
 加:期初现金及现金等价物余额(万元),294844,379522,304032,202823,228874,243280,74578,46522,32753,49528,67801,71369,65019, 
 期末现金及现金等价物余额(万元),240467,294844,379522,304032,202823,228874,243280,74578,46522,32753,49528,64786,72309, 
 净利润(万元),246629,264721,172600,155276,158908,115429,93424,125551,138136,46370,20681,23043,9311, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,3560,3404, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),25087,11922,8859,9512,10699,8862,2112,648,5025,4901,11149,4669,3314, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),28547,26689,24942,21104,20542,17387,15186,13080,13553,14455,12460,13551,10612, 
 无形资产摊销(万元),1725,1862,1915,1595,1279,1099,733,557,330,591,2811,774,757, 
 长期待摊费用摊销(万元),157,105,1344,722,730,601,361,215,126,161,57,28,19, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-10247,75,623,884,1628,-1323,-303,-364,-381,722,178,-363,330, 
 固定资产报废损失(万元),631,247,--,--,555,11,--,-12,19,0,2086,21,104, 
 公允价值变动损失(万元),49,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),1484,1942,1077,1573,2053,1957,1840,2830,3069,3504,9230,8749,7643, 
 投资损失(万元),-195629,-184976,-137383,-133160,-104245,-64249,-39622,-49794,-69048,-37202,-36503,-13627,2438, 
 递延所得税资产减少(万元),-3296,719,-5132,-1051,-3174,-3060,-269,-3702,-35,-626,-1003,-1957,-77, 
 递延所得税负债增加(万元),465,-11,-11,-11,-11,-11,-11,-11,-70,0,0,0,9, 
 存货的减少(万元),-3570,-22356,-54767,16047,-22276,-28671,10621,6451,-28892,-7191,22309,-11052,4061, 
 经营性应收项目的减少(万元),38164,-89954,-33118,-3194,11213,-35407,46913,-58083,-60435,-32750,39380,-15099,-16159, 
 经营性应付项目的增加(万元),-42960,84804,74561,-11273,11118,67625,-14409,-4738,52220,28655,-1986,6184,18474, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),200,-18,-2775,-3817,-31,146,--,--,--,0,0,-4,433, 
 经营活动产生现金流量净额(万元),87438,95770,52734,54205,88990,80396,116576,32627,53617,21589,80849,18477,44674, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),240467,294844,379522,304032,202823,228874,243280,74578,46522,32753,49528,64786,72309, 
 现金的期初余额(万元),294844,379522,304032,202823,228874,243280,74578,46522,32753,49529,67801,71369,65019, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-54377,-84678,75491,101209,-26051,-14406,168702,28056,13769,-16776,-18273,-6583,7290, 

