 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1084065,1179760,1137517,910982,737625,711166,554643,574701,416250,341754,285601,266310,275268, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 收到的税费返还(万元),1677,1613,2481,6637,2003,6091,5378,3889,2337,2224,1757,386,755, 
 收到的其他与经营活动有关的现金(万元),32279,56455,74975,39230,32817,11831,7153,4936,3069,4138,1862,1550,480, 
 经营活动现金流入小计(万元),1118021,1237828,1214974,956850,772444,729088,567175,583526,421656,348116,289220,268246,276503, 
 购买商品、接受劳务支付的现金(万元),935449,1108692,1092656,928623,713002,673450,509519,535409,361145,301757,230996,186740,203804, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),47374,48062,43151,41044,37729,52272,50395,47600,35643,28846,34493,37130,35631, 
 支付的各项税费(万元),20558,19293,15518,14538,6688,5356,15884,15968,17469,13354,13764,19082,18766, 
 支付的其他与经营活动有关的现金(万元),27868,23502,19991,21555,3087,3519,3494,2522,3100,1684,1926,2352,2446, 
 经营活动现金流出小计(万元),1031250,1199549,1171316,1005760,760505,734597,579292,601499,417357,345640,281178,245305,260647, 
 经营活动产生的现金流量净额(万元),86771,38279,43658,-48910,11940,-5509,-12117,-17973,4299,2475,8041,22941,15856, 
 收回投资所收到的现金(万元),--,2314,315,306,--,--,10000,--,2500,0,0,418,50, 
 取得投资收益所收到的现金(万元),204,412,291,196,224,499,814,428,586,100,985,25,5, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),936,1685,282,1137,4639,4527,15105,16545,57,61701,48355,535,1741, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,384,--,0,0,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,353,--,--,540,--,0,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),1139,4412,887,1639,5216,5027,25919,17897,3143,61801,49340,978,1796, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),43832,24559,18905,14269,16451,25369,15398,37765,14084,66633,32538,26252,10727, 
 投资所支付的现金(万元),800,400,344,870,--,--,10000,--,211,2500,0,208,2623, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),4961,6506,11791,9998,--,--,--,--,--,0,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,27,416,--,--,--,260,980,547,651,3050,--, 
