 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),181307,195527,200809,139366,88776,56959,53946,56480,31410,31694,19494,20239,20388, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,34154,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),10371,53410,11954,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),832,359,387,412,476,908,1240,474,279,797,597,595,461, 
 收到的其他与经营活动有关的现金(万元),316094,338377,219260,12294,6068,1359,4073,3771,4063,2172,427,2276,857, 
 经营活动现金流入小计(万元),508604,587674,466563,152071,95320,59225,59259,60725,35752,34662,20518,23110,21705, 
 购买商品、接受劳务支付的现金(万元),103559,183970,168755,123497,78844,45065,42097,47649,22067,15743,10106,10459,8091, 
 客户贷款及垫款净增加额(万元),-18105,26163,25898,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),10800,12101,3187,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),41096,39761,27735,11984,9539,8300,7269,5877,3582,2353,1699,1082,936, 
 支付的各项税费(万元),19294,17659,21781,8035,4140,3452,4106,2906,2099,3564,2159,2685,2782, 
 支付的其他与经营活动有关的现金(万元),389914,332957,213982,28301,12339,7400,9240,7213,5519,5863,5549,3131,2526, 
 经营活动现金流出小计(万元),546558,612612,461338,171817,104861,64217,62712,63645,33267,27523,19513,17357,14335, 
 经营活动产生的现金流量净额(万元),-37954,-24938,5226,-19746,-9541,-4991,-3452,-2920,2485,7139,1005,5753,7370, 
 收回投资所收到的现金(万元),14660,12152,20070,--,30000,20,--,--,--,15,--,400,--, 
 取得投资收益所收到的现金(万元),19199,1610,94,0,1504,861,--,--,--,193,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5109,108,23,21,22,2,1,--,1,1,0,--,4, 
 处置子公司及其他营业单位收到的现金净额(万元),27027,35766,--,9945,95,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),22437,20,600,200,615,200,500,--,--,--,--,--,100, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),88432,49657,20786,10165,32235,1082,501,0,1,209,0,400,104, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6976,7145,6193,6675,7490,10119,4136,1329,3571,2840,1293,286,367, 
 投资所支付的现金(万元),10410,59084,25967,7650,22000,8000,--,--,--,430,1040,220,580, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,45422,6699,--,--,--,--,2306,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,24350,16050,53,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),17386,136001,54909,14378,29490,18119,4136,3636,3571,3270,2333,506,947, 
 投资活动产生的现金流量净额(万元),71046,-86344,-34123,-4212,2745,-17036,-3635,-3636,-3570,-3062,-2333,-106,-843, 
 吸收投资收到的现金(万元),--,3000,895,3405,--,361,--,10,69900,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,3000,895,3405,--,361,--,10,--,--,--,--,--, 
 取得借款收到的现金(万元),127041,312713,123758,63280,44340,22400,14450,2000,1600,3000,9600,1830,4340, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),25093,12509,8026,6483,4904,2413,3452,3204,2004,--,--,--,--, 
 筹资活动现金流入小计(万元),152134,328222,132679,73168,49244,25173,17902,5214,73504,3000,9600,1830,4340, 
 偿还债务支付的现金(万元),160217,178255,76853,42740,34250,19900,7850,2000,4600,3900,7530,4910,1680, 
 分配股利、利润或偿付利息所支付的现金(万元),5836,15514,6577,4521,3734,2490,1817,2449,5236,--,192,376,10500, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),20673,25170,9653,6007,8030,1160,4106,4275,2018,--,--,--,--, 
 筹资活动现金流出小计(万元),186726,218939,93083,53268,46014,23551,13773,8723,11853,3900,7722,5286,12180, 
 筹资活动产生的现金流量净额(万元),-34592,109283,39595,19900,3230,1623,4129,-3510,61651,-900,1878,-3456,-7840, 
 汇率变动对现金及现金等价物的影响(万元),105,-3,--,5,0,-5,-0,-1,3,--,--,--,--, 
 现金及现金等价物净增加额(万元),-1394,-2003,10698,-4054,-3566,-20409,-2959,-10066,60569,3178,550,2191,-1312, 
 加:期初现金及现金等价物余额(万元),36604,38607,27909,31962,35528,55938,58897,68963,8394,7220,6671,4479,5791, 
 期末现金及现金等价物余额(万元),35210,36604,38607,27909,31962,35528,55938,58897,68963,10398,7220,6671,4479, 
 净利润(万元),-200906,22739,16752,10429,4014,1652,2015,2240,2970,5464,4645,5730,5577, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),238186,17308,7979,103,682,1636,1763,459,480,209,429,184,290, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2157,2654,2373,2023,1331,1245,1226,924,790,450,391,385,330, 
 无形资产摊销(万元),1492,1092,693,694,499,210,150,170,11,9,9,9,30, 
 长期待摊费用摊销(万元),6621,1668,1079,1311,499,162,174,166,116,38,38,127,57, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3109,-2,1,-736,--,--,--,4,7,8,--,--,19, 
 固定资产报废损失(万元),60,846,48,2,16,29,102,--,--,0,0,--,--, 
 公允价值变动损失(万元),--,--,75,--,--,-1,1,--,--,0,210,-303,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),17646,12979,5986,4123,1915,495,217,49,34,0,192,163,117, 
 投资损失(万元),442,-29857,-1353,-2866,-3954,-861,--,--,--,-100,--,--,--, 
 递延所得税资产减少(万元),-27544,-2695,-1780,69,13,-300,10,-349,-186,-97,-154,-89,-88, 
 递延所得税负债增加(万元),-1806,-181,-109,-86,-28,--,--,--,--,-19,-27,45,--, 
 存货的减少(万元),24666,-46485,-24764,-23268,-3201,496,574,-9984,-4286,-1972,-1131,852,500, 
 经营性应收项目的减少(万元),-64514,37504,-82082,-2575,4273,-8906,-14333,-2203,-8771,820,-4596,-2367,1835, 
 经营性应付项目的增加(万元),-26817,-42508,80326,-8968,-15599,-850,4648,5604,11320,2329,999,1018,-1298, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-4529,--,--,--,--,--,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),-37954,-24938,5226,-19746,-9541,-4991,-3452,-2920,2485,7139,1005,5753,7370, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),35210,36604,38607,26359,31962,26428,55938,58897,68963,10398,7220,6671,4479, 
 现金的期初余额(万元),36604,38607,26359,31962,26428,55938,58897,68963,8394,7220,6671,4479,5791, 
 现金等价物的期末余额(万元),--,--,--,1550,--,9100,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,1550,--,9100,--,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-1394,-2003,10698,-4054,-3566,-20409,-2959,-10066,60569,3178,550,2191,-1312, 

