 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),117670,93242,87726,76933,66001,46790,42316,55563,56931,51209,45777,46942, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),1105,1885,282,371,501,428,1305,1165,557,224,471,113, 
 收到的其他与经营活动有关的现金(万元),1161,1130,602,685,195,335,322,424,209,719,286,631, 
 经营活动现金流入小计(万元),119936,96257,88611,77990,66697,47553,43943,57152,57697,52152,46534,47686, 
 购买商品、接受劳务支付的现金(万元),94290,84451,67338,52652,65050,38851,34416,56668,51102,41304,39389,41410, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),6516,5450,4940,4662,4403,3748,2999,2531,2141,1836,1797,1472, 
 支付的各项税费(万元),2880,2099,2681,1924,1399,1331,817,1144,1508,2017,2116,1614, 
 支付的其他与经营活动有关的现金(万元),2516,1631,1513,1615,1277,976,887,737,528,662,824,963, 
 经营活动现金流出小计(万元),106202,93631,76473,60852,72130,44905,39119,61080,55279,45818,44126,45459, 
 经营活动产生的现金流量净额(万元),13735,2627,12138,17138,-5432,2648,4825,-3928,2418,6333,2408,2228, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,5,--,--,--,--,--,--,--,0,100,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,110,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),0,5,0,0,110,0,0,0,0,0,100,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1416,6744,2929,1789,2749,11565,9829,11958,11728,913,806,3004, 
 投资所支付的现金(万元),--,--,6000,275,300,--,--,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,1018,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,340,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),1416,6744,8929,2063,4067,11905,9829,11958,11728,913,806,3004, 
 投资活动产生的现金流量净额(万元),-1416,-6739,-8929,-2063,-3957,-11905,-9829,-11958,-11728,-913,-706,-3004, 
 吸收投资收到的现金(万元),--,--,--,--,--,3600,4800,--,53392,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,3600,--,--,--,0,0,0, 
 取得借款收到的现金(万元),6800,4000,4000,6465,20925,4378,8000,3000,4000,13000,5000,8500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),8955,3706,1098,3772,8865,10000,2939,2946,145,0,0,0, 
 筹资活动现金流入小计(万元),15755,7706,5098,10237,29790,17977,15739,5946,57537,13000,5000,8500, 
 偿还债务支付的现金(万元),4000,4000,4000,9613,16651,3000,8000,3000,10000,13000,5000,8500, 
 分配股利、利润或偿付利息所支付的现金(万元),4939,1605,1078,1163,1170,1869,2811,2762,241,334,449,410, 
 其中：子公司支付给少数股东的股利、利润(万元),4686,--,--,--,--,--,0,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),16044,3345,6540,5194,6052,8140,3721,--,2754,0,0,0, 
 筹资活动现金流出小计(万元),24984,8949,11618,15969,23873,13009,14532,5762,12996,13334,5449,8910, 
 筹资活动产生的现金流量净额(万元),-9228,-1244,-6520,-5732,5917,4968,1207,185,44541,-334,-449,-410, 
 汇率变动对现金及现金等价物的影响(万元),485,-530,592,305,-24,-43,-64,-88,-46,3,-12,-9, 
 现金及现金等价物净增加额(万元),3575,-5886,-2720,9647,-3497,-4332,-3861,-15789,35186,5088,1241,-1196, 
 加:期初现金及现金等价物余额(万元),19121,25007,27727,18079,21576,25908,29770,45559,10373,5285,4043,5239, 
 期末现金及现金等价物余额(万元),22696,19121,25007,27727,18079,21576,25908,29770,45559,10373,5285,4043, 
 净利润(万元),3590,3051,5457,3069,178,1814,2832,3994,4485,4217,3328,3237, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1037,200,898,752,-159,545,417,316,301,125,99,38, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4187,3848,4353,4230,4131,2863,2194,1728,1471,1459,1429,1428, 
 无形资产摊销(万元),173,173,173,173,173,163,119,109,10,10,10,0, 
 长期待摊费用摊销(万元),55,46,52,18,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-10,20,-0,--,--,--,--,--,--,0,-82,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-228,704,-409,-48,262,-349,-528,-755,287,334,449,419, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延所得税资产减少(万元),-63,-27,-93,-110,26,-72,-60,-38,-36,-13,-2,-65, 
 递延所得税负债增加(万元),-8,-8,-8,-8,-8,--,--,--,--,0,0,0, 
 存货的减少(万元),-4245,-2990,-1358,9852,-7579,-4432,-207,-7292,-4841,840,-155,-1218, 
 经营性应收项目的减少(万元),4648,-5184,-1616,-5663,-2632,-386,-60,-2051,559,-1586,-1749,-330, 
 经营性应付项目的增加(万元),4598,2794,4688,4872,175,2501,117,61,182,948,-920,-1283, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),13735,2627,12138,17138,-5432,2648,4825,-3928,2418,6333,2408,2228, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),22696,19121,25007,27727,18079,21576,25908,29770,45559,10373,5285,4043, 
 现金的期初余额(万元),19121,25007,27727,18079,21576,25908,29770,45559,10373,5285,4043,5239, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
