 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),455034,429001,401013,404090,359613,277927,300449,314532,236078,248131,312563,335158,305635, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 收到的税费返还(万元),12,33,87,--,--,--,--,--,--,0,0,--,0, 
 收到的其他与经营活动有关的现金(万元),20464,16022,74324,45518,58170,124505,25663,16603,12217,9753,7478,33691,5860, 
 经营活动现金流入小计(万元),475510,445056,475424,449609,417784,402431,326113,331135,248295,257883,320041,368849,311494, 
 购买商品、接受劳务支付的现金(万元),264013,221679,215862,229457,152312,126573,125783,154903,101927,109311,185467,188101,177703, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0, 
