 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),780053,798482,620915,441459,299694,251882,169752,149557,122271,74656,48710,51857,32909, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),589521,904557,562501,330629,98476,122889,107616,4772,3805,907,677,4525,1132, 
 经营活动现金流入小计(万元),1369574,1703039,1183416,772088,398170,374771,277368,154329,126076,75563,49386,56383,34042, 
 购买商品、接受劳务支付的现金(万元),25379,16536,--,--,--,--,--,--,--,--,0,0,0, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),332172,303847,262098,211087,179824,142191,98996,91974,57668,31268,26071,22552,14131, 
 支付的各项税费(万元),95877,91783,68919,43753,34203,28514,18727,20009,15795,8330,6156,7122,2864, 
 支付的其他与经营活动有关的现金(万元),819397,1593460,622967,472188,276328,157739,137111,42244,21979,9748,9962,13796,9166, 
 经营活动现金流出小计(万元),1272825,2005626,953985,727028,490355,328444,254834,154227,95443,49346,42188,43469,26161, 
 经营活动产生的现金流量净额(万元),96749,-302587,229431,45060,-92186,46327,22534,102,30634,26217,7198,12913,7880, 
 收回投资所收到的现金(万元),810,21622,9030,2058,160,100,--,--,--,--,0,600,0, 
 取得投资收益所收到的现金(万元),2878,2601,1780,364,196,259,148,62,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1242,400,165,41,53,175,52,121,19,28,0,141,549, 
