 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),9228,12043,10704,39456,60061,76639,138114,127546,94478,74334,62470,52692,32213, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),--,--,0,103,139,108,--,49,37,--,137,36,0, 
 收到的其他与经营活动有关的现金(万元),6809,1392,605,9638,24592,15505,2258,826,966,1097,307,973,148, 
 经营活动现金流入小计(万元),16037,13435,11309,49198,84792,92252,140372,128422,95481,75431,62914,53701,32361, 
 购买商品、接受劳务支付的现金(万元),5441,6253,5386,18357,31693,32294,50121,49886,34631,25990,23241,25218,16606, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),3028,3389,3482,12816,20739,22356,23211,22781,19158,12011,10358,5569,3122, 
 支付的各项税费(万元),337,401,685,2472,5572,6448,12636,10584,8114,7432,5072,5770,1870, 
 支付的其他与经营活动有关的现金(万元),5345,4397,3571,19514,34241,49008,38476,16379,21622,15826,12061,8102,7915, 
 经营活动现金流出小计(万元),14151,14440,13124,53159,92245,110106,124443,99629,83525,61259,50731,44658,29512, 
 经营活动产生的现金流量净额(万元),1886,-1004,-1815,-3961,-7453,-17854,15929,28792,11956,14172,12183,9042,2849, 
 收回投资所收到的现金(万元),--,403,0,2750,12446,34591,198,--,--,82,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,103,2,1688,--,--,--,291,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),22,--,3927,1010,13312,431,7,90,24,67,21,131,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,-1887,6760,--,0,--,--,--,0,240,0, 
 收到的其他与投资活动有关的现金(万元),--,--,930,1100,900,--,25850,--,--,--,0,0,0, 
