 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),60797,61047,49526,45584,51664,45642,25524,21096,26162,22423,30744,22491, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),378,340,256,90,65,87,97,95,65,74,79,181, 
 收到的其他与经营活动有关的现金(万元),8729,6868,8389,8854,9056,14787,4159,4949,5731,4105,4587,4818, 
 经营活动现金流入小计(万元),69904,68255,58170,54528,60785,60515,29781,26139,31958,26602,35411,27490, 
 购买商品、接受劳务支付的现金(万元),42453,37100,39496,31254,35166,30390,22270,20678,19654,15907,25932,18768, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),5739,4985,3899,3424,3345,3133,2469,1807,1296,923,659,534, 
 支付的各项税费(万元),7173,4505,6197,4141,5381,4323,1531,2504,2752,1935,2244,1785, 
 支付的其他与经营活动有关的现金(万元),9339,6932,7885,9931,9369,14588,5013,3022,5236,4987,4945,6049, 
 经营活动现金流出小计(万元),64704,53523,57477,48750,53261,52433,31283,28011,28938,23753,33781,27137, 
 经营活动产生的现金流量净额(万元),5200,14731,693,5778,7524,8082,-1502,-1872,3020,2849,1630,353, 
 收回投资所收到的现金(万元),148653,164586,27072,27885,--,--,--,--,--,0,0,32, 
 取得投资收益所收到的现金(万元),2248,1409,272,277,--,--,--,--,--,0,0,275, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,5,2,--,11,9,--,0,7,0,0,4, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,870,1945,394,256,683,--,69,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),150902,166870,29292,28557,267,692,--,69,7,0,0,312, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6609,26760,9822,2006,5199,2853,2156,1125,915,594,448,136, 
 投资所支付的现金(万元),147869,183881,42522,32967,--,--,--,--,--,430,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),992,--,--,--,--,350,11652,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,1285,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),155471,210641,52343,36258,5199,3203,13808,1125,915,1024,448,136, 
