 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),4603139,3575362,3304482,2608449,2023533,2490379,3300484,2745227,2090677,1512050,951452,907798,830850, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),1769,5015,3516,1491,1842,3314,4008,4174,4088,2697,0,0,0, 
 收到的其他与经营活动有关的现金(万元),123724,127165,85483,69287,93855,102760,83817,28993,25208,25702,16149,7420,6616, 
 经营活动现金流入小计(万元),4728632,3707542,3393481,2679227,2119229,2596453,3388309,2778394,2119973,1540449,967602,915218,837466, 
 购买商品、接受劳务支付的现金(万元),1386601,1262310,956596,860226,804062,927941,1078867,749521,510118,352204,353785,318699,317792, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),482401,349460,319875,287498,284990,274866,253998,220976,172828,112735,89505,69219,45480, 
 支付的各项税费(万元),1330882,910224,727610,666047,727334,886403,907290,586093,441464,316546,215546,255150,221951, 
 支付的其他与经营活动有关的现金(万元),297011,208931,219724,196350,223387,361352,273188,268502,225252,153563,111503,105595,118617, 
 经营活动现金流出小计(万元),3496896,2730925,2223805,2010120,2039773,2450562,2513343,1825092,1349661,935048,770338,748663,703839, 
 经营活动产生的现金流量净额(万元),1231736,976618,1169676,669107,79457,145891,874967,953302,770312,605401,197264,166555,133627, 
 收回投资所收到的现金(万元),800,--,10781,--,--,1334,1000,--,--,--,0,60,5106, 
 取得投资收益所收到的现金(万元),3624,--,3600,--,--,373,340,29,83,50,50,339,335, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),558,1518,535,104,3048,378,69,524,156,31,336,146,57, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,4,1756,281,311,0,0,100, 
