 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),488816,469406,308933,191468,160302,135415,123613,131934,122620,88006,99967,104334,89788, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),974,1165,1377,1646,1401,1391,1837,1516,913,548,1468,1255,774, 
 收到的其他与经营活动有关的现金(万元),5628,6364,4036,2621,3288,1643,1537,2085,2084,1913,1680,1078,2818, 
 经营活动现金流入小计(万元),495418,476935,314346,195735,164992,138450,126987,135535,125617,90467,103115,106667,93380, 
 购买商品、接受劳务支付的现金(万元),404794,382916,239401,152549,130462,104774,90294,98839,105403,58422,75669,80807,88675, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),20384,16474,13614,10954,11413,11046,10774,11455,8844,6952,9293,6695,5236, 
 支付的各项税费(万元),16698,17401,12474,6965,6563,5985,6689,5600,4962,5270,6268,4682,2170, 
 支付的其他与经营活动有关的现金(万元),23422,16593,10009,6737,6435,7266,8504,9415,6135,5747,5712,4872,6096, 
 经营活动现金流出小计(万元),465298,433385,275498,177205,154872,129071,116261,125308,125344,76391,96942,97055,102176, 
 经营活动产生的现金流量净额(万元),30119,43551,38847,18530,10119,9379,10726,10227,274,14076,6173,9612,-8796, 
 收回投资所收到的现金(万元),121500,34500,85308,48227,27220,2500,--,--,--,30,--,0,0, 
 取得投资收益所收到的现金(万元),7617,4589,2811,852,236,11,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),802,56,1303,3786,278,1117,1138,1729,1250,3359,249,898,306, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),143500,78722,4818,682,205,116,100,82,--,0,150,10,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),273419,117867,94239,53546,27940,3743,1238,1811,1250,3390,399,908,306, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7557,8676,3203,8036,1971,1980,2867,1768,2809,4077,7466,5504,4164, 
 投资所支付的现金(万元),157156,35050,73258,60219,38647,8100,55,--,203,0,383,0,1975, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,1193,19907,--,991,1548,0,0, 
 支付的其他与投资活动有关的现金(万元),129500,118500,51500,47,263,420,--,4140,82,43,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),294213,162226,127961,68301,40881,10500,4116,25815,3094,5110,9396,5504,6139, 
