 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),262848,234469,170597,353234,145025,147292,135810,158596,114479,200138,86881,73748,59453, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),9883,15283,17190,1725,--,--,--,--,--,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),18028,30264,8245,2805,1256,1699,2916,7784,4334,3439,4414,2201,1034, 
 经营活动现金流入小计(万元),290759,280016,196032,357764,146280,148992,138726,166380,118813,203577,91295,75949,60487, 
 购买商品、接受劳务支付的现金(万元),116627,82748,66924,74187,49015,56539,57950,53812,45739,34371,32147,23547,17374, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),29172,25674,23630,23524,19820,18757,16534,13797,11504,10539,8710,6806,5489, 
 支付的各项税费(万元),64641,49707,44844,24606,12873,12173,10216,12112,12365,14982,16372,13790,12948, 
 支付的其他与经营活动有关的现金(万元),6893,30682,20268,4378,3636,4374,3247,3242,3875,4653,3606,6215,4930, 
 经营活动现金流出小计(万元),217334,188810,155665,126696,85343,91844,87947,82963,73483,64546,60835,50357,40741, 
 经营活动产生的现金流量净额(万元),73425,91205,40367,231068,60937,57147,50779,83417,45330,139031,30460,25591,19746, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,2100,151,1600, 
 取得投资收益所收到的现金(万元),20,40,--,0,67,30,50,20,--,20,923,87,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),74,53,9,10,650,394,2109,81,402,202,52,367,153, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),590,73296,34431,0,30207,57749,77472,8602,14370,2200,0,600,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),684,73389,34440,10,30925,58173,79631,8703,14772,2422,5352,1205,1753, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),186762,86089,46117,46865,63874,74298,65975,62691,82140,71447,88475,27175,118342, 
 投资所支付的现金(万元),--,38000,--,--,--,--,--,--,--,0,0,0,5400, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),59196,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),1157,15,2572,2431,--,367,--,--,--,1090,0,2577,882, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),247115,124104,48688,49295,63874,74665,66065,62871,82140,72537,89475,29752,124624, 
 投资活动产生的现金流量净额(万元),-246431,-50715,-14248,-49286,-32949,-16492,13565,-54168,-67368,-70115,-84123,-28548,-122870, 
 吸收投资收到的现金(万元),17427,2713,1947,3700,--,--,--,1909,--,0,0,0,7723, 
 其中：子公司吸收少数股东投资收到的现金(万元),17427,2713,1947,--,--,--,--,1909,--,0,0,0,0, 
 取得借款收到的现金(万元),208529,72763,20294,14500,82965,13616,145152,124920,130210,184900,238659,127989,204477, 
 发行债券收到的现金(万元),110000,--,70000,--,--,70000,--,68950,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,6410,0,4700,300, 
 筹资活动现金流入小计(万元),335956,75476,92242,18200,82965,83616,145152,195779,130210,191310,238659,132689,212500, 
 偿还债务支付的现金(万元),155044,20148,106793,118754,100490,95018,151777,173802,87208,262823,95699,147214,93502, 
 分配股利、利润或偿付利息所支付的现金(万元),16421,24561,26314,29860,28472,29452,26922,36027,26248,26882,28215,21896,17496, 
 其中：子公司支付给少数股东的股利、利润(万元),93,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,244,--,0,506,0,915, 
 筹资活动现金流出小计(万元),171465,44710,133106,148614,128962,124470,178699,210073,113455,289705,128789,169110,111913, 
 筹资活动产生的现金流量净额(万元),164491,30767,-40865,-130414,-45997,-40854,-33547,-14293,16755,-98395,109870,-36421,100587, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),-8515,71257,-14746,51368,-18009,-198,30797,14956,-5283,-29479,56208,-39377,-2537, 
 加:期初现金及现金等价物余额(万元),189369,118112,132858,81489,99498,99697,68899,53943,59226,88705,32497,71874,74411, 
 期末现金及现金等价物余额(万元),180854,189369,118112,132858,81489,99498,99697,68899,53943,59226,88705,32497,71874, 
 净利润(万元),52678,51920,46791,34448,31771,28836,27455,27988,27516,24640,23349,18257,15643, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),0,2193,5206,3159,2391,1849,--,--,--,600,0,524,776, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4483,4374,4410,4473,8692,20102,15217,13984,11783,11174,11090,17384,11954, 
 无形资产摊销(万元),34642,29641,27902,27267,24729,13700,13610,11743,10982,8947,7384,2001,1612, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,0,0,391,801, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),90,8,68,-0,181,485,-316,1366,4755,1283,93,286,97, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,-4203,-7506,-2317,-1176,-788,-297,-131,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),21532,11653,17081,20481,20118,19251,23434,21921,15153,20963,22111,15403,12996, 
 投资损失(万元),-20,-40,364,535,127,303,554,-39,-145,-46,-613,-269,-447, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,0,0,229,-229, 
 递延所得税负债增加(万元),443,-585,2030,1903,1780,833,1217,1005,823,656,929,-236,-333, 
 存货的减少(万元),412,638,266,-1276,4364,3447,-1194,-4809,-2282,-21,-281,221,-1, 
 经营性应收项目的减少(万元),-21018,-7593,-69436,125043,-48712,-43949,-48975,-4088,-27427,76035,-34237,-38927,-25958, 
 经营性应付项目的增加(万元),-21114,3654,9890,19149,17812,13465,20565,14644,4303,-5200,636,11334,4467, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),1297,-4658,--,--,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),73425,91205,40367,231068,60937,57147,50779,83417,45330,139031,30460,25591,19746, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),180854,189369,118112,132858,81489,99498,99697,68899,53943,59226,88705,32497,71874, 
 现金的期初余额(万元),189369,118112,132858,81489,99498,99697,68899,53943,59226,88705,32497,71874,74411, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-8515,71257,-14746,51368,-18009,-198,30797,14956,-5283,-29479,56208,-39377,-2537, 

