 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),147394,136572,145416,148924,138923,143226,109424,95262,87395,76374,67681,61023,53084, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,113,0,--, 
 收到的其他与经营活动有关的现金(万元),26261,14257,20115,17661,22086,17517,13496,14896,10873,6969,7205,4741,3506, 
 经营活动现金流入小计(万元),173655,150829,165531,166585,161009,160743,122920,110158,98268,83343,74999,65764,56589, 
 购买商品、接受劳务支付的现金(万元),81346,69762,70069,77449,80001,83816,63649,66744,53955,42165,39021,26559,28172, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),21992,20979,19021,17438,15702,14662,14358,12462,10208,10001,9387,8004,7015, 
 支付的各项税费(万元),10813,10876,17778,17652,12847,12518,9544,6196,6888,5160,5051,6143,4899, 
 支付的其他与经营活动有关的现金(万元),16377,14392,15242,15848,16798,15902,15734,13403,12656,10421,8860,9480,8121, 
 经营活动现金流出小计(万元),130528,116010,122110,128387,125348,126898,103285,98805,83708,67747,62320,50185,48207, 
