 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),31718,51423,85135,160505,1684,1625,63263,27983,6964,5895,4052,495,9221, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),0,578,--,0,--,--,--,--,--,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),3929,1377,1734,7216,137,2553,14046,20216,8761,4027,9992,1585,2764, 
 经营活动现金流入小计(万元),35647,53378,86869,167721,1821,4178,77309,48199,15724,9922,14045,2081,11985, 
 购买商品、接受劳务支付的现金(万元),42948,28778,28831,39517,4863,949,39901,10151,2935,2995,747,58,132, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),4645,2808,4168,6846,1473,1505,4966,3801,784,681,790,428,451, 
 支付的各项税费(万元),2309,6284,12876,16244,1169,22,2751,5629,1559,776,577,10,817, 
 支付的其他与经营活动有关的现金(万元),4141,5934,6496,21897,3280,4510,99809,3621,3301,1554,9848,885,8429, 
 经营活动现金流出小计(万元),54044,43804,52370,84504,10785,6987,147427,23202,8577,6006,11962,1381,9828, 
 经营活动产生的现金流量净额(万元),-18397,9574,34499,83217,-8964,-2809,-70118,24998,7147,3916,2083,700,2157, 
 收回投资所收到的现金(万元),163930,130199,20300,--,151,1,--,2850,--,--,0,0,21, 
 取得投资收益所收到的现金(万元),6385,2381,2372,671,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),7,88,4,91,--,--,--,--,9,--,0,9,814, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,364,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),10000,10000,29000,9507,--,3341,--,165,--,--,0,0,0, 
