 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),116342,80316,101318,134538,306911,582662,499492,587603,691828,640152,704726,786162,855395, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),8333,4494,7806,5971,17046,19851,18638,25780,21054,24563,32593,32150,41098, 
 收到的其他与经营活动有关的现金(万元),1204,1360,2849,14827,2939,8420,11266,57879,12231,8313,15237,10004,11753, 
 经营活动现金流入小计(万元),125879,86170,111973,155336,326896,610932,529396,671262,725114,673028,752556,828316,908247, 
 购买商品、接受劳务支付的现金(万元),122427,92196,81623,163871,284717,571117,496902,623584,691253,592721,699013,777524,844874, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),3861,4060,4830,6481,6894,7010,8919,12995,13198,14142,12014,14323,12830, 
 支付的各项税费(万元),632,660,666,1996,2227,3438,3585,5059,3036,3517,3195,3220,3256, 
 支付的其他与经营活动有关的现金(万元),6193,4332,15204,4796,8149,36829,40346,23939,27161,22294,26471,26792,29946, 
 经营活动现金流出小计(万元),133113,101248,102323,177144,301987,618394,549753,665577,734647,632674,740693,821860,890907, 
 经营活动产生的现金流量净额(万元),-7235,-15078,9650,-21808,24909,-7462,-20357,5685,-9534,40354,11863,6456,17340, 
 收回投资所收到的现金(万元),160,--,--,--,623,276,--,571,9180,2863,596,6225,3553, 
 取得投资收益所收到的现金(万元),10669,2018,3629,3615,3752,2975,7663,8948,4671,5245,939,27,1477, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),37,226,2499,235,5811,3824,23,1056,315,1309,48,17,26, 
 处置子公司及其他营业单位收到的现金净额(万元),8374,--,--,11498,5414,41507,10206,1610,--,2721,--,202,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,4335,0,50,2,16, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),19241,2244,6128,15348,15599,48582,17892,12186,18502,12137,1632,6474,5072, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),109,109,78,103,952,207,1086,2054,4211,1929,5976,11733,4555, 
 投资所支付的现金(万元),1553,--,--,88,--,--,--,479,9084,3345,235,42975,2889, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,2408,--,23735,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,284,--,--,75,9,5304,309,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),1661,393,78,190,1026,216,8798,2842,37030,5275,6211,54708,7444, 
 投资活动产生的现金流量净额(万元),17579,1850,6049,15158,14572,48366,9094,9344,-18528,6862,-4579,-48234,-2373, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,10,68,1503,1751, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),64962,83520,96911,89342,111469,227156,126376,217862,360474,272710,342441,386354,366510, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,20000,8000,--,--,1500,--,--,53780,56900,57205,25,0, 
 筹资活动现金流入小计(万元),64962,103520,104911,89342,111469,228656,126376,217862,414254,329620,399713,387882,368260, 
 偿还债务支付的现金(万元),73209,106401,113907,78169,150978,232384,143135,251427,381053,306232,307166,391122,364579, 
 分配股利、利润或偿付利息所支付的现金(万元),5340,5010,5644,6401,9530,15321,11102,14805,8575,10948,10087,11176,11626, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,53780,56920,54854,291, 
 筹资活动现金流出小计(万元),78548,111411,119551,84570,160508,247706,154237,266232,389628,370960,374173,457151,376496, 
 筹资活动产生的现金流量净额(万元),-13586,-7891,-14640,4772,-49039,-19049,-27860,-48370,24625,-41340,25541,-69269,-8235, 
 汇率变动对现金及现金等价物的影响(万元),448,-407,89,37,8,-16,-13,-0,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-2793,-21526,1148,-1841,-9549,21839,-39136,-33341,-3436,5876,32825,-111047,6732, 
 加:期初现金及现金等价物余额(万元),25801,47328,46180,48020,57569,35731,74867,109709,113145,107269,74444,185491,178759, 
 期末现金及现金等价物余额(万元),23008,25801,47328,46180,48020,57569,35731,76367,109709,113145,107269,74444,185491, 
 净利润(万元),18478,9218,1540,-4826,1272,12543,-716,-13020,1280,1983,1420,2223,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),1672,1560,2817,3169,-3146,6561,9262,10229,7928,4347,-165,2189,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),715,741,941,1247,1400,2398,3844,4349,4419,4218,3328,3190,--, 
 无形资产摊销(万元),26,26,34,71,97,94,793,831,695,377,357,331,--, 
 长期待摊费用摊销(万元),32,36,51,93,93,87,47,203,79,28,519,146,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-24,-226,-644,-154,-1651,-3418,-85,-1505,-36,-953,199,4,--, 
 固定资产报废损失(万元),29,--,--,--,--,--,--,--,10,0,4,11,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,-11,80,-28,-143,303,-193,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),4985,6030,5397,6586,9372,12284,11559,12663,8421,8065,12248,11661,--, 
 投资损失(万元),-25139,-20093,-10204,-8924,-8482,-32775,-20713,-12319,-14724,-9965,-4651,-6624,--, 
 递延所得税资产减少(万元),-160,-63,17,-104,8,48,239,-172,-1987,-912,-127,-156,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,8,-20,13,1,-163,1,--, 
 存货的减少(万元),1011,403,-492,3923,16106,15318,-18355,-5524,-742,16217,10152,-1322,--, 
 经营性应收项目的减少(万元),5427,-15919,7464,7253,42837,-7125,-18844,63944,-80156,4992,-5713,12711,--, 
 经营性应付项目的增加(万元),-14287,3209,2728,-30144,-32997,-13479,12614,-54052,65294,12100,-5847,-17717,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 经营活动产生现金流量净额(万元),-7235,-15078,9650,-21808,24909,-7462,-20357,5685,-9534,40354,11863,6456,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金的期末余额(万元),23008,25801,47328,46180,48020,57569,35731,76367,109709,113145,107269,74444,185491, 
 现金的期初余额(万元),25801,47328,46180,48020,57569,35731,74867,109709,113145,107269,74444,185491,178759, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-2793,-21526,1148,-1841,-9549,21839,-39136,-33341,-3436,5876,32825,-111047,6732, 

