 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),18264,18946,16811,17724,22621,20986,22118,25372,19137,14419,34982,79064,61810, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,0,1,31,49,109,30,25,3,1,1001,2547, 
 收到的其他与经营活动有关的现金(万元),1445,2339,5075,5324,3253,1956,3368,9122,5053,1042,5879,7554,4051, 
 经营活动现金流入小计(万元),19709,21285,21886,23050,25905,22990,25595,34523,24215,15463,40862,87619,68407, 
 购买商品、接受劳务支付的现金(万元),11624,11509,8842,9168,12463,12728,13575,16418,13609,9589,25432,71512,59326, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),7719,7948,7729,10583,7527,6982,6108,5317,6052,2881,3783,5018,4594, 
 支付的各项税费(万元),8909,15993,9849,11661,15660,7491,3934,3135,2705,1603,2132,3180,1475, 
 支付的其他与经营活动有关的现金(万元),4616,4351,6389,4467,5159,4853,4070,12468,4256,1398,7558,6579,2816, 
 经营活动现金流出小计(万元),32869,39801,32809,35880,40808,32054,27686,37338,26622,15471,38904,86289,68211, 
 经营活动产生的现金流量净额(万元),-13160,-18517,-10922,-12830,-14904,-9063,-2092,-2815,-2407,-8,1958,1330,196, 
 收回投资所收到的现金(万元),66561,56148,56274,60381,49313,56980,38553,29023,3026,--,--,--,--, 
 取得投资收益所收到的现金(万元),15552,17732,18057,7684,10150,5618,8708,8301,12816,47,71,671,47, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4,--,38,6,10,5,8,7654,15814,2,--,350,77, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,24585,--,--,229,--,--,--,--,397,4500,26, 
 收到的其他与投资活动有关的现金(万元),25000,18801,76173,44171,148,2286,2056,6222,6630,--,33,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),107116,92681,175128,112242,59621,65119,49324,51201,38286,49,500,5521,150, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1137,2020,612,655,894,2784,2209,3744,4253,307,1128,8236,12322, 
 投资所支付的现金(万元),41341,40710,95698,11577,36803,68937,35043,36170,28690,--,--,240,515, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,3,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),64601,24388,23201,78030,44163,100,2680,2448,3588,235,--,740,44, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),107078,67118,119515,90262,81861,71821,39931,42363,36531,542,1128,9216,12881, 
 投资活动产生的现金流量净额(万元),38,25563,55613,21980,-22239,-6702,9393,8838,1755,-493,-628,-3695,-12731, 
 吸收投资收到的现金(万元),--,--,473,2400,800,800,2800,2658,1000,--,1835,--,715, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,473,2400,800,800,--,1158,1000,--,--,--,400, 
 取得借款收到的现金(万元),30000,70000,--,--,129780,21828,11500,44476,53600,49953,27311,59225,72838, 
 发行债券收到的现金(万元),--,--,--,--,--,--,39450,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),575,200,1828,--,9716,13990,--,--,600,6000,600,17832,13237, 
 筹资活动现金流入小计(万元),30575,70200,2301,2400,140296,36618,53750,47133,55200,55953,29746,77057,86790, 
 偿还债务支付的现金(万元),28430,40485,4268,1680,61340,18500,55476,43700,52046,46379,18263,51492,63109, 
 分配股利、利润或偿付利息所支付的现金(万元),13232,21206,15424,19294,11053,14472,3416,6589,3181,1295,2282,3334,3642, 
 其中：子公司支付给少数股东的股利、利润(万元),--,335,260,319,45,45,--,--,98,--,--,113,1000, 
 支付其他与筹资活动有关的现金(万元),100,1119,400,210,20995,1600,170,110,5829,5379,6391,26354,6708, 
 筹资活动现金流出小计(万元),41762,62810,20092,21184,93388,34572,59061,50399,61056,53053,26936,81180,73459, 
 筹资活动产生的现金流量净额(万元),-11187,7390,-17791,-18784,46908,2046,-5311,-3265,-5856,2900,2810,-4123,13332, 
 汇率变动对现金及现金等价物的影响(万元),679,-1329,857,155,10,-19,-38,-86,-25,8,-8,17,-9, 
 现金及现金等价物净增加额(万元),-23631,13107,27756,-9478,9775,-13738,1953,2672,-6533,2407,4131,-6471,788, 
 加:期初现金及现金等价物余额(万元),54387,41279,13523,23001,13226,26964,25011,22339,28872,11007,6876,13347,12559, 
 期末现金及现金等价物余额(万元),30756,54387,41279,13523,23001,13226,26964,25011,22339,13414,11007,6876,13347, 
 净利润(万元),18929,4383,37582,22518,31120,22548,17992,66207,43587,-1452,712,1188,1013, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),563,34967,7527,5239,608,3093,640,3764,10621,1053,349,-59,342, 
