 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),151826,119113,87185,66571,77229,37963,37525,41195,74608,24219,11244,10356,9614, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),423,391,527,3390,6,423,--,--,--,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),2859,10614,11978,32588,27331,29236,25457,34663,6550,375,311,1939,2267, 
 经营活动现金流入小计(万元),155108,130118,99690,102549,104566,67623,62983,75858,81158,24594,11556,12295,11881, 
 购买商品、接受劳务支付的现金(万元),126564,75679,66510,45391,35915,4158,4393,21437,50812,10358,1477,1049,653, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),7662,7571,7886,6093,5619,5091,4058,2986,1747,1536,1350,1516,1438, 
 支付的各项税费(万元),4101,4585,6668,6775,9781,7190,5329,3800,3194,1943,1965,2258,1802, 
 支付的其他与经营活动有关的现金(万元),18241,35560,8465,8886,56397,53814,19088,28004,4883,2073,1088,3305,2172, 
 经营活动现金流出小计(万元),156568,123395,89529,67145,107713,70254,32869,56227,60636,15911,5879,8128,6065, 
 经营活动产生的现金流量净额(万元),-1460,6723,10160,35404,-3147,-2631,30114,19632,20522,8683,5677,4167,5816, 
 收回投资所收到的现金(万元),9330,11016,9269,6554,1155,--,--,--,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),855,764,532,574,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),614,27,1609,384,26,269,507,3700,20,368,3157,700,220, 
 处置子公司及其他营业单位收到的现金净额(万元),--,637,--,--,--,--,--,--,1936,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),797,--,--,--,--,--,1170,--,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),11596,12444,11410,7512,1181,269,1677,3700,1956,368,3157,700,220, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7080,6027,24443,18121,20785,31562,7341,9689,10173,8163,1837,667,728, 
 投资所支付的现金(万元),9796,6664,5617,76654,3408,8000,200,--,4182,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,222,--,1830,4210,6326,--,--,58,--,0,0, 
 支付的其他与投资活动有关的现金(万元),261,8,4124,--,--,--,120,1050,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),17138,12699,34406,94775,26023,43771,13988,10739,14355,8221,1837,667,728, 
 投资活动产生的现金流量净额(万元),-5541,-254,-22996,-87263,-24842,-43503,-12311,-7039,-12398,-7852,1321,33,-507, 
 吸收投资收到的现金(万元),--,2040,19543,109,73085,--,21111,--,--,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,2040,6535,109,1685,--,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),47950,71383,43987,38874,76477,54354,21780,28338,11099,8000,--,0,5335, 
 发行债券收到的现金(万元),--,--,--,34965,--,34100,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,130,--,225,6423,--,0,--,924,0, 
 筹资活动现金流入小计(万元),47950,73423,63530,73948,149692,88454,43116,34761,11099,8000,--,924,5335, 
 偿还债务支付的现金(万元),64945,78827,31505,53702,81735,39031,28377,28173,800,4250,3850,5485,8150, 
 分配股利、利润或偿付利息所支付的现金(万元),5948,6771,6604,8842,9130,5618,2690,1551,737,377,515,681,912, 
 其中：子公司支付给少数股东的股利、利润(万元),1184,1212,1533,160,166,128,171,139,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),4216,--,579,--,70,239,125,5117,1306,0,--,0,924, 
 筹资活动现金流出小计(万元),75108,85598,38688,62543,90935,44888,31192,34841,2843,4627,4365,6166,9986, 
 筹资活动产生的现金流量净额(万元),-27158,-12175,24842,11404,58757,43567,11924,-80,8256,3373,-4365,-5242,-4651, 
 汇率变动对现金及现金等价物的影响(万元),631,-233,64,-37,-40,-485,-64,-601,97,-3,--,0,-10, 
 现金及现金等价物净增加额(万元),-33529,-5939,12070,-40492,30728,-3052,29663,11911,16477,4201,2633,-1042,648, 
 加:期初现金及现金等价物余额(万元),58935,64875,52805,93297,62569,65621,35958,24047,7570,3369,737,1778,1130, 
 期末现金及现金等价物余额(万元),25407,58935,64875,52805,93297,62569,65621,35958,24047,7570,3369,737,1778, 
 净利润(万元),4523,-20870,3807,2908,12168,17490,16445,14576,7700,5484,3520,1714,1173, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,-6,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),1174,5088,-1029,1464,398,212,96,131,95,38,-136,31,-81, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7408,7333,6552,5487,5246,3289,3246,2693,2042,1598,1516,1473,1499, 
 无形资产摊销(万元),869,750,709,659,493,318,251,243,251,235,188,250,156, 
 长期待摊费用摊销(万元),392,357,310,226,19,32,1,--,--,30,30,30,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,74,3,446,313,1286,670,-1093,81,-139,913,-141,0, 
 固定资产报废损失(万元),265,17,61,42,10,--,0,--,--,0,2,0,38, 
 公允价值变动损失(万元),-7515,9010,-712,-151,151,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),3442,4710,4261,3836,4194,2303,942,1684,424,172,504,678,918, 
 投资损失(万元),6643,8816,3769,-4431,978,79,5,--,-0,0,--,0,0, 
 递延所得税资产减少(万元),-98,614,-739,-632,-505,-97,-7,17,15,77,88,262,149, 
 递延所得税负债增加(万元),-499,-316,159,-46,-29,538,--,--,--,0,0,0,0, 
 存货的减少(万元),1665,5905,-9250,-24,-4043,36,476,-809,2586,-2562,255,-1,119, 
 经营性应收项目的减少(万元),-15591,-12168,-19751,58774,21552,-22132,-13948,-33583,-31915,226,-110,-218,2173, 
 经营性应付项目的增加(万元),-4139,-2599,22009,-33154,-44093,-5985,21935,35773,39244,3525,-1094,96,-328, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),-1460,6723,10160,35404,-3147,-2631,30114,19632,20522,8683,5677,4167,5816, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),25407,58935,64875,52805,93297,62569,65621,35958,24047,7570,3369,737,1778, 
 现金的期初余额(万元),58935,64875,52805,93297,62569,65621,35958,24047,7570,3369,737,1778,1130, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-33529,-5939,12070,-40492,30728,-3052,29663,11911,16477,4201,2633,-1042,648, 

