 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),18890,20512,22423,19559,19266,16635,16506,15306,12280,8573,7053,5694, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到的税费返还(万元),1004,831,217,450,306,286,741,152,110,90,87,0, 
 收到的其他与经营活动有关的现金(万元),512,384,588,456,974,654,460,620,304,65,148,41, 
 经营活动现金流入小计(万元),20406,21727,23228,20465,20546,17575,17708,16078,12694,8728,7288,5735, 
 购买商品、接受劳务支付的现金(万元),10617,13802,13636,13344,11172,12384,12606,10521,7409,5028,4954,4059, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),3327,3522,4142,4376,4379,3062,2961,2485,1445,811,523,309, 
 支付的各项税费(万元),641,569,485,614,694,409,531,396,449,441,605,142, 
 支付的其他与经营活动有关的现金(万元),2851,3794,2958,3520,3155,3040,3063,2319,1520,1316,862,714, 
 经营活动现金流出小计(万元),17436,21688,21221,21854,19400,18896,19161,15721,10823,7596,6944,5224, 
 经营活动产生的现金流量净额(万元),2970,39,2007,-1389,1146,-1321,-1453,356,1871,1132,344,511, 
 收回投资所收到的现金(万元),7613,--,--,12070,17691,16700,--,--,0,0,0,--, 
 取得投资收益所收到的现金(万元),458,1291,--,60,142,74,--,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,9,29,5,23,2,--,--,0,0,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),52,--,755,--,--,--,57,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,6000,--,526,--,--,--,372,0,153,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流入小计(万元),8125,1301,6784,12135,18382,16775,57,0,372,0,153,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),734,185,1149,818,2395,1265,3799,5842,274,82,114,89, 
 投资所支付的现金(万元),7940,1030,-10,9888,19832,20100,--,--,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,57,--,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),--,3387,1501,6004,15,--,--,--,938,372,0,67, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流出小计(万元),8674,4603,2640,16710,22242,21365,3856,5842,1212,454,114,157, 
 投资活动产生的现金流量净额(万元),-549,-3302,4144,-4575,-3860,-4590,-3799,-5842,-841,-454,39,-157, 
 吸收投资收到的现金(万元),--,--,--,5066,286,267,343,21024,354,0,500,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,5066,286,267,343,--,0,0,0,--, 
 取得借款收到的现金(万元),1700,2000,5500,6950,5000,--,--,1500,1500,0,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,6000,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,256,624,240,59,494,788,1030,0,0,0,--, 
 筹资活动现金流入小计(万元),1700,2256,6124,12255,5345,761,7131,23554,1854,0,500,0, 
 偿还债务支付的现金(万元),2000,5500,6950,5862,5000,--,1500,1500,0,0,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),120,234,299,724,531,559,319,102,51,0,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),2631,--,--,0,200,341,752,3642,171,53,46,--, 
 筹资活动现金流出小计(万元),4751,5734,7249,6586,5731,900,2571,5244,222,53,46,0, 
 筹资活动产生的现金流量净额(万元),-3051,-3479,-1126,5669,-387,-139,4560,18309,1631,-53,454,0, 
 汇率变动对现金及现金等价物的影响(万元),159,180,-8,18,-1,-61,--,--,0,0,0,--, 
 现金及现金等价物净增加额(万元),-470,-6561,5018,-276,-3101,-6110,-692,12824,2661,625,837,355, 
 加:期初现金及现金等价物余额(万元),5594,12156,7138,7415,10516,16626,17318,4494,1833,1208,371,17, 
 期末现金及现金等价物余额(万元),5124,5594,12156,7138,7415,10516,16626,17318,4494,1833,1208,371, 
 净利润(万元),785,-4278,572,-1551,575,673,1322,1649,2666,1198,1804,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 资产减值准备(万元),358,4911,653,988,213,136,27,60,15,13,4,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),519,568,648,624,514,364,304,129,86,74,46,--, 
 无形资产摊销(万元),157,331,314,151,60,81,33,19,5,1,0,--, 
 长期待摊费用摊销(万元),32,39,89,184,149,115,107,63,15,14,10,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),4,--,1,0,8,33,-12,--,0,0,0,--, 
 固定资产报废损失(万元),--,53,--,--,--,--,--,--,0,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 财务费用(万元),-41,-22,331,587,541,521,20,11,51,0,0,--, 
 投资损失(万元),43,-1505,-307,-44,-150,-113,--,--,0,0,0,--, 
 递延所得税资产减少(万元),-11,-995,3,-234,-182,-9,-17,-4,14,-3,-19,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 存货的减少(万元),638,-565,282,266,531,-2897,-3808,-1824,-1424,-449,-67,--, 
 经营性应收项目的减少(万元),-210,4,-1898,-1832,-961,-95,-151,-681,-465,-547,961,--, 
 经营性应付项目的增加(万元),698,1436,1319,-284,-152,-130,720,934,907,832,-1442,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 其他(万元),--,61,--,-245,--,--,--,--,0,0,-954,--, 
 经营活动产生现金流量净额(万元),2970,39,2007,-1389,1146,-1321,-1453,356,1871,1132,344,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 现金的期末余额(万元),5124,5594,12156,7138,7415,10516,16626,17318,4494,1833,1208,371, 
 现金的期初余额(万元),5594,12156,7138,7415,10516,16626,17318,4494,1833,1208,371,17, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-470,-6561,5018,-276,-3101,-6110,-692,12824,2661,625,837,355, 

