 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),521364,458091,407534,317831,279594,253945,248618,215832,165194,127901,118636,94639, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),1306,1048,671,424,448,502,534,388,273,490,465,925, 
 收到的其他与经营活动有关的现金(万元),6791,7877,8913,3919,4822,7328,3675,2478,2470,1726,1001,13269, 
 经营活动现金流入小计(万元),529462,467016,417118,322174,284864,261775,252828,218698,167937,130117,120102,108832, 
 购买商品、接受劳务支付的现金(万元),280654,236506,197583,173162,156167,153453,164204,156954,120524,78460,79886,80557, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),48693,37832,35315,27724,22684,18282,16833,12749,8915,6642,4965,2837, 
 支付的各项税费(万元),47399,48379,46659,31903,24944,20726,17271,11397,10644,10048,9560,5539, 
 支付的其他与经营活动有关的现金(万元),57036,50104,40636,39638,29744,27385,24726,20617,18215,13718,11072,9031, 
 经营活动现金流出小计(万元),433782,372821,320192,272426,233538,219847,223033,201717,158298,108868,105484,97964, 
 经营活动产生的现金流量净额(万元),95680,94195,96925,49748,51326,41928,29794,16981,9639,21249,14618,10868, 
 收回投资所收到的现金(万元),--,29962,--,--,--,--,--,--,--,0,151,600, 
 取得投资收益所收到的现金(万元),1488,1882,801,1203,242,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),427,74,78,67,91,217,332,722,--,78,2155,766, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),90200,85395,79263,107398,29000,200,929,1939,707,198,55,86, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),92115,117312,80142,108668,29333,417,1261,2661,707,275,2362,1452, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),22065,26521,14038,13358,18006,18534,16605,32946,16141,5533,10643,5540, 
 投资所支付的现金(万元),24500,12950,25000,--,--,--,--,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,10817, 
 支付的其他与投资活动有关的现金(万元),122800,84000,86000,108000,51000,5000,--,--,3,0,0,500, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),169365,123471,125038,121358,69006,23534,16605,32946,16143,5533,10643,16857, 
 投资活动产生的现金流量净额(万元),-77250,-6159,-44896,-12690,-39673,-23117,-15344,-30286,-15437,-5258,-8281,-15405, 
 吸收投资收到的现金(万元),--,1250,13014,5901,4739,4739,--,--,110982,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1250,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),--,--,--,132,--,9561,20535,13300,15052,41339,39420,23475, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,2800,0,0,0, 
 筹资活动现金流入小计(万元),0,1250,13014,6033,4739,14300,20535,13300,128833,41339,39420,23475, 
 偿还债务支付的现金(万元),--,--,--,132,--,11566,30130,8100,28976,44835,34075,20000, 
 分配股利、利润或偿付利息所支付的现金(万元),60504,47622,34721,26709,26978,20547,21390,8496,710,16426,2030,3084, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,576, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,1325,89,3240,0, 
 筹资活动现金流出小计(万元),60504,47622,34721,26840,26978,32113,51520,16596,31011,61350,39345,23084, 
 筹资活动产生的现金流量净额(万元),-60504,-46372,-21707,-20807,-22239,-17813,-30986,-3296,97822,-20011,75,391, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),-42075,41664,30322,16251,-10586,998,-16536,-16601,92024,-4020,6412,-4146, 
 加:期初现金及现金等价物余额(万元),142335,100671,70349,54099,64685,63687,80222,96824,4800,8820,2408,6553, 
 期末现金及现金等价物余额(万元),100261,142335,100671,70349,54099,64685,63687,80222,96824,4800,8820,2408, 
 净利润(万元),97914,82099,67070,48441,38775,31567,23594,21925,17012,13263,9513,8742, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),947,571,947,806,1046,1258,689,458,453,124,106,-1222, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8535,7901,7150,6914,6316,5926,5216,3726,2139,1839,1744,1692, 
 无形资产摊销(万元),755,719,668,634,616,586,401,343,310,300,365,93, 
 长期待摊费用摊销(万元),694,906,854,487,309,203,160,120,205,69,51,49, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),137,-14,310,31,13,255,-63,114,10,15,-763,274, 
 固定资产报废损失(万元),42,53,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
