 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),150071,134458,106091,76914,68683,62977,53554,59189,41778,39321,52246,31630,33695, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到的税费返还(万元),8171,4632,4728,4826,2714,1871,3683,1853,1296,854,585,398,770, 
 收到的其他与经营活动有关的现金(万元),4432,4980,5843,6963,5729,1858,2146,2383,891,656,662,533,205, 
 经营活动现金流入小计(万元),162674,144070,116662,88703,77126,66706,59382,63426,43965,40831,53493,32561,34671, 
 购买商品、接受劳务支付的现金(万元),113226,90740,72875,51264,53739,45115,36567,46702,29598,22174,34888,22071,24155, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),25588,23446,19833,15813,14469,12353,10073,10328,6846,5661,5815,5816,5070, 
 支付的各项税费(万元),12246,10938,8275,5841,4383,4021,3335,3361,1845,2254,1396,830,2217, 
 支付的其他与经营活动有关的现金(万元),7760,9051,13301,4949,4898,5441,4171,2422,2168,2684,2428,2207,2308, 
 经营活动现金流出小计(万元),158820,134175,114283,77868,77490,66930,54146,62812,40457,32773,44527,30924,33749, 
