 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),156095,124391,112196,109201,96524,71536,52072,46818,31312,31445,30182,22951, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),1122,59,--,--,--,--,--,--,--,374,19,57, 
 收到的其他与经营活动有关的现金(万元),1664,714,764,1742,485,494,221,677,614,107,259,0, 
 经营活动现金流入小计(万元),158881,125164,112960,110943,97009,72030,52294,47495,31926,31925,30461,23008, 
 购买商品、接受劳务支付的现金(万元),132083,122598,71374,75947,77959,69326,44030,46191,30315,24533,21942,18262, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),11880,9096,6930,3750,2784,1964,1344,1053,836,634,546,416, 
 支付的各项税费(万元),4954,8892,10905,8629,4613,3776,2556,1734,1958,2058,2845,2380, 
 支付的其他与经营活动有关的现金(万元),3229,3041,2088,1396,1203,1022,754,561,399,374,691,358, 
 经营活动现金流出小计(万元),152146,143628,91297,89722,86560,76087,48683,49539,33508,27599,26024,21415, 
 经营活动产生的现金流量净额(万元),6735,-18464,21662,21221,10449,-4058,3610,-2044,-1581,4327,4437,1593, 
 收回投资所收到的现金(万元),19,--,--,--,--,5200,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),199,--,--,--,--,421,132,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,5,556,4,12,--,--,--,--,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,65,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),623,895,1142,1372,147,801,170,586,236,13,32,38, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),841,965,1698,1376,159,6423,302,586,236,13,32,38, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12377,8966,5871,2851,690,8820,5751,12918,2260,182,3981,277, 
 投资所支付的现金(万元),1300,521,--,--,2000,2000,7200,2000,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,7526,--,3703,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),1317,5,35,721,--,220,--,100,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),14993,17018,5906,7275,2690,11040,12951,15018,2260,182,3981,277, 
 投资活动产生的现金流量净额(万元),-14153,-16053,-4208,-5899,-2531,-4618,-12649,-14432,-2023,-169,-3949,-239, 
 吸收投资收到的现金(万元),--,--,--,--,50567,--,--,--,31500,0,0,2400, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),78400,48715,13606,24470,10933,13500,17365,7350,3300,12190,20002,3678, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),341,298,85,30,--,--,--,--,--,0,1500,3500, 
 筹资活动现金流入小计(万元),78741,49013,13691,24500,61500,13500,17365,7350,34800,12190,21502,9578, 
 偿还债务支付的现金(万元),51825,21553,14898,37593,16933,3000,6500,4250,6500,13842,16628,4666, 
 分配股利、利润或偿付利息所支付的现金(万元),6980,5745,5455,1874,5092,4326,174,1449,104,349,606,393, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),14893,2693,1319,5108,--,--,664,--,646,0,5000,4169, 
 筹资活动现金流出小计(万元),73698,29992,21672,44575,22025,7326,7338,5699,7250,14191,22234,9228, 
 筹资活动产生的现金流量净额(万元),5043,19022,-7981,-20075,39475,6174,10027,1651,27550,-2001,-732,350, 
 汇率变动对现金及现金等价物的影响(万元),37,-142,-272,-686,-22,-28,-18,4,11,-21,20,21, 
 现金及现金等价物净增加额(万元),-2338,-15638,9201,-5438,47372,-2530,970,-14822,23956,2137,-224,1725, 
 加:期初现金及现金等价物余额(万元),48627,64265,55064,60502,13130,15660,14690,29511,5555,3418,3643,1917, 
 期末现金及现金等价物余额(万元),46289,48627,64265,55064,60502,13130,15660,14690,29511,5555,3418,3643, 
 净利润(万元),7954,12979,16892,11689,8664,6368,5977,4771,3258,3827,3011,2377, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),368,1857,708,1007,641,327,343,178,268,112,-53,39, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5760,4998,4531,3400,2854,1798,1281,468,445,410,353,306, 
 无形资产摊销(万元),327,295,258,135,95,92,82,67,67,67,56,8, 
 长期待摊费用摊销(万元),40,3,5,5,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),28,126,-10,2,7,--,--,--,--,0,0,0, 
 固定资产报废损失(万元),5,4,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2418,1641,1005,1130,2027,777,388,-334,-37,356,554,334, 
 投资损失(万元),277,-589,115,343,89,-309,-95,3,--,0,0,0, 
 递延所得税资产减少(万元),-228,-316,-96,150,-200,-175,-76,-130,-40,-17,46,-1, 
 递延所得税负债增加(万元),-34,-39,-33,-9,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-8715,-2661,-5634,7634,-5041,1944,-4136,-646,-804,-233,2502,-999, 
 经营性应收项目的减少(万元),-7979,-51696,-10788,-848,-10574,-19930,-13159,-6102,-11992,-2222,263,-2703, 
 经营性应付项目的增加(万元),6515,14933,14711,-3416,11888,5050,13006,-320,7254,2025,-2294,2231, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),6735,-18464,21662,21221,10449,-4058,3610,-2044,-1581,4327,4437,1593, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),46289,48627,64265,55064,60502,13130,15660,14690,29511,5555,3418,3643, 
 现金的期初余额(万元),48627,64265,55064,60502,13130,15660,14690,29511,5555,3418,3643,1917, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-2338,-15638,9201,-5438,47372,-2530,970,-14822,23956,2137,-224,1725, 

