 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),15442,37593,51500,36714,25821,4343,15424,31496,45361,33438,56406,186853,159148, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),223189,212021,75135,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),188600,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,316455,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),--,6,--,--,--,--,--,--,35,0,203,399,147, 
 收到的其他与经营活动有关的现金(万元),163740,10249,50005,1945,4758,64398,2234,647,8725,2092,3284,135,30, 
 经营活动现金流入小计(万元),602531,576324,180845,38659,30580,68741,17658,32144,54122,35530,59892,187386,159325, 
 购买商品、接受劳务支付的现金(万元),3984,22652,42520,31060,26865,136868,6014,18897,31688,25226,44649,163638,172111, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),59718,75006,8553,--,--,--,--,--,--,0,--,0,--, 
