 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),192576,310299,225799,245020,241205,208107,200100,145042,166090,124517,33238,24229,43152, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),1397,1025,1697,2529,2219,1011,873,555,589,245,3,--,--, 
 收到的其他与经营活动有关的现金(万元),21159,22523,17202,27649,18168,20211,14539,14007,15094,14977,203,158,655, 
 经营活动现金流入小计(万元),215132,333847,244698,275198,261592,229329,215512,159604,181774,139739,33444,24386,43808, 
 购买商品、接受劳务支付的现金(万元),80816,74879,76862,71791,119781,96175,85598,63364,49232,44936,28357,21668,26465, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),124838,115830,111676,101645,94009,85340,79798,67019,58828,57872,3725,2468,2190, 
 支付的各项税费(万元),6770,7258,6111,6533,6333,6521,5861,7036,4586,5040,1797,378,146, 
 支付的其他与经营活动有关的现金(万元),37309,36136,31370,31770,27655,27973,24355,18717,13840,23278,1213,929,863, 
 经营活动现金流出小计(万元),249733,234103,226019,211738,247778,216009,195612,156135,126486,131126,35093,25443,29664, 
 经营活动产生的现金流量净额(万元),-34601,99744,18678,63460,13814,13319,19900,3469,55288,8613,-1649,-1057,14144, 
 收回投资所收到的现金(万元),10753,120,16701,--,153,--,--,--,70,--,--,--,--, 
 取得投资收益所收到的现金(万元),79,109,117,20,--,13,6,25,5,655,455,651,520, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),726,46,8224,74,106,99,152,126,215,364,350,929,21, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,0,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,116,36179,2337,14997,516,224,--,5914,7,5,87, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),11558,275,25158,36273,2596,15109,673,375,290,6933,813,1585,628, 
