 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),87555,78825,96148,92601,52717,46880,35979,35541,18131,20770,14216,10711, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),118,440,628,88,--,--,--,--,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),12823,14491,6119,5217,1263,1618,2179,1767,1696,134,365,107, 
 经营活动现金流入小计(万元),100496,93756,102894,97907,53981,48498,38158,37308,19827,20904,14582,10818, 
 购买商品、接受劳务支付的现金(万元),51510,58005,54027,43273,37709,29667,27778,23664,16073,9245,8562,2222, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),13042,11564,11254,8000,5358,4943,4563,3304,2174,1567,1570,837, 
 支付的各项税费(万元),6333,5890,7645,4760,2909,3579,3334,4183,1993,2019,1602,1062, 
 支付的其他与经营活动有关的现金(万元),21230,28488,24374,25442,6579,6586,4608,3674,3507,3573,1635,1906, 
 经营活动现金流出小计(万元),92115,103946,97300,81475,52556,44775,40282,34825,23747,16404,13369,6026, 
 经营活动产生的现金流量净额(万元),8381,-10190,5594,16432,1425,3723,-2125,2483,-3920,4500,1213,4792, 
 收回投资所收到的现金(万元),--,--,--,--,367,--,--,2400,--,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,11,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3548,4,2223,0,24,69,1,427,156,3,59,0, 
 处置子公司及其他营业单位收到的现金净额(万元),828,14861,6859,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),994,374,--,--,--,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),5369,15239,9081,0,390,69,1,2838,156,3,59,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5732,21268,14208,4443,2084,3927,7013,13207,1945,880,529,2104, 
 投资所支付的现金(万元),10649,2762,1639,--,1380,--,--,2400,132,0,1025,226, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),3746,707,10434,24041,--,--,--,--,1003,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),20126,24737,26280,28484,3464,3927,7013,15607,3079,880,1554,2330, 
 投资活动产生的现金流量净额(万元),-14757,-9498,-17199,-28484,-3074,-3857,-7011,-12770,-2924,-876,-1495,-2329, 
 吸收投资收到的现金(万元),1239,445,2275,1500,--,--,985,--,46060,0,0,1414, 
 其中：子公司吸收少数股东投资收到的现金(万元),1239,445,2275,1500,--,--,540,--,--,0,0,0, 
 取得借款收到的现金(万元),61593,53948,54284,25565,100,1050,850,--,--,0,0,0, 
 发行债券收到的现金(万元),--,17809,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,7730,3000,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),62832,72202,64289,30065,100,1050,1835,0,46060,0,0,1414, 
 偿还债务支付的现金(万元),55993,43589,42025,7296,850,1050,--,957,--,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),4293,3997,1537,2830,161,1728,2195,2035,10,0,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,117,78,113,98,98,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),348,2430,5410,8132,168,198,--,--,488,0,0,0, 
 筹资活动现金流出小计(万元),60634,50016,48972,18258,1179,2976,2195,2992,498,0,0,0, 
 筹资活动产生的现金流量净额(万元),2199,22186,15317,11807,-1079,-1926,-360,-2992,45562,0,0,1414, 
 汇率变动对现金及现金等价物的影响(万元),248,-281,190,58,1,-8,-4,-7,0,0,-2,1, 
 现金及现金等价物净增加额(万元),-3930,2216,3903,-187,-2726,-2068,-9500,-13285,38719,3624,-284,3878, 
 加:期初现金及现金等价物余额(万元),25682,23465,19563,19750,22476,24544,34043,47329,8610,4986,5270,1392, 
 期末现金及现金等价物余额(万元),21752,25682,23465,19563,19750,22476,24544,34043,47329,8610,4986,5270, 
 净利润(万元),2010,-6622,8797,2516,3352,4487,4258,6090,5645,4318,3008,2692, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),2489,7099,274,2828,72,729,623,373,542,94,76,-68, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3460,2929,2856,2076,1668,1517,995,711,501,445,396,240, 
 无形资产摊销(万元),455,294,409,293,188,179,165,124,38,29,20,15, 
 长期待摊费用摊销(万元),56,36,51,23,9,9,1,--,--,0,0,47, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-4003,0,-1602,0,-13,-3,-3,-226,6,4,1,0, 
 固定资产报废损失(万元),0,11,--,--,--,0,3,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),4341,3379,1425,1035,72,99,17,41,10,-0,2,-1, 
 投资损失(万元),-283,72,-575,26,-17,--,--,11,--,0,0,0, 
 递延所得税资产减少(万元),-937,-1051,-160,-129,-39,-271,-542,8,-164,-21,-16,-13, 
 递延所得税负债增加(万元),-4,-4,-37,-18,--,--,--,--,--,0,0,0, 
 存货的减少(万元),1853,-4942,8593,693,-525,-3270,-5306,-586,-1820,-745,-847,-410, 
 经营性应收项目的减少(万元),-412,-18254,-18846,5657,7791,-4985,-6082,-2139,-8200,-1780,-950,-609, 
 经营性应付项目的增加(万元),891,6308,6879,53,-10324,5959,3116,-2837,-1488,3169,-529,3563, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-1535,555,-2468,1379,-810,-728,633,913,1011,-1012,53,-664, 
 经营活动产生现金流量净额(万元),8381,-10190,5594,16432,1425,3723,-2125,2483,-3920,4500,1213,4792, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),21752,25682,23465,19563,19750,22476,24544,34043,47329,8610,4986,5270, 
 现金的期初余额(万元),25682,23465,19563,19750,22476,24544,34043,47329,8610,4986,5270,1392, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-3930,2216,3903,-187,-2726,-2068,-9500,-13285,38719,3624,-284,3878, 

