 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),246898,200504,157847,137366,119987,94992,67545,94075,81109,45141,37328,21636, 
 客户存款和同业存放款项净增加额(万元),0,0,0,--,--,--,--,--,--,0,--,--, 
 向中央银行借款净增加额(万元,0,0,0,--,--,--,--,--,--,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),0,0,0,--,--,--,--,--,--,0,--,--, 
 收到原保险合同保费取得的现金(万元),0,0,0,--,--,--,--,--,--,0,--,--, 
 收到再保险业务现金净额(万元),0,0,0,--,--,--,--,--,--,0,--,--, 
 保户储金及投资款净增加额(万元),0,0,0,--,--,--,--,--,--,0,--,--, 
 处置交易性金融资产净增加额(万元),0,0,0,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),0,0,0,--,--,--,--,--,--,0,--,--, 
 拆入资金净增加额(万元),0,0,0,--,--,--,--,--,--,0,--,--, 
 回购业务资金净增加额(万元),0,0,0,--,--,--,--,--,--,0,--,--, 
 收到的税费返还(万元),6561,5213,6736,7209,4324,9102,4772,8283,5164,3082,2782,1916, 
 收到的其他与经营活动有关的现金(万元),15302,14850,6506,7010,10714,4107,3991,3184,4790,1351,1039,624, 
 经营活动现金流入小计(万元),268761,220566,171088,151585,135026,108201,76309,105541,91064,49574,41150,24176, 
 购买商品、接受劳务支付的现金(万元),52712,48402,28872,24097,26082,20044,11964,14051,8583,3900,2891,1193, 
 客户贷款及垫款净增加额(万元),0,0,0,--,--,--,--,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),0,0,0,--,--,--,--,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),0,0,0,--,--,--,--,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),0,0,0,--,--,--,--,--,--,0,--,--, 
 支付保单红利的现金(万元),0,0,0,--,--,--,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),104970,69757,54126,45692,33239,28037,20916,17012,11812,8109,5945,3915, 
 支付的各项税费(万元),21409,16471,13204,15132,14371,14439,12229,19562,16276,8757,7273,3970, 
 支付的其他与经营活动有关的现金(万元),52595,46905,35026,37015,28856,26715,20391,16532,14543,7930,7525,4833, 
 经营活动现金流出小计(万元),231686,181535,131227,121937,102548,89235,65500,67157,51214,28696,23634,13911, 
 经营活动产生的现金流量净额(万元),37075,39031,39862,29648,32478,18965,10809,38385,39850,20878,17516,10265, 
 收回投资所收到的现金(万元),167152,91717,40000,90300,40000,70000,40150,--,25,0,0,0, 
 取得投资收益所收到的现金(万元),6024,1247,425,1646,682,1584,898,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),90,221,196,512,36,147,22,32,42,31,28,13, 
 处置子公司及其他营业单位收到的现金净额(万元),-71384,-17,-529,--,--,-0,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),163207,12336,16485,15452,43323,16696,36218,31732,1766,799,126,2195, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),265089,105504,56577,107911,84041,88426,77288,31764,1832,830,153,2208, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),38369,42667,45956,30778,39921,33049,21449,15573,9728,8759,8076,5063, 
 投资所支付的现金(万元),316858,82262,40150,103447,49351,70600,40130,1230,3220,3060,6190,2909, 
 质押贷款净增加额(万元),0,0,0,--,--,--,--,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),0,158354,0,4243,-10,1422,4910,818,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),3084,149913,3377,8861,2767,6303,4123,4831,147132,2604,7646,100, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),358311,433196,89483,147330,92030,111374,70612,22452,160080,14423,21912,8072, 
 投资活动产生的现金流量净额(万元),-93223,-327692,-32906,-39419,-7988,-22947,6676,9312,-158248,-13594,-21759,-5864, 
 吸收投资收到的现金(万元),99522,397987,60,27684,1380,700,2935,--,138442,0,9,21748, 
 其中：子公司吸收少数股东投资收到的现金(万元),66661,66157,60,4780,1380,700,2935,--,--,0,9,0, 
 取得借款收到的现金(万元),10000,0,0,--,5953,4268,--,--,--,1210,600,300, 
 发行债券收到的现金(万元),0,5000,0,--,--,--,--,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),213,150,10909,968,64,102,--,--,--,200,0,606, 
 筹资活动现金流入小计(万元),109735,403138,10969,28652,7397,5070,2935,0,138442,1410,609,22655, 
 偿还债务支付的现金(万元),0,2302,2550,7087,79,2284,--,--,10,1800,300,0, 
 分配股利、利润或偿付利息所支付的现金(万元),8637,5781,4450,3947,4176,5523,9179,6957,538,5352,344,2599, 
 其中：子公司支付给少数股东的股利、利润(万元),1265,668,343,49,664,1357,1014,954,538,0,--,--, 
 支付其他与筹资活动有关的现金(万元),9508,74024,2963,977,69,122,25,30,54,112,190,1451, 
 筹资活动现金流出小计(万元),18146,82108,9963,12011,4324,7929,9204,6987,601,7264,834,4050, 
 筹资活动产生的现金流量净额(万元),91590,321030,1006,16641,3072,-2859,-6269,-6987,137841,-5854,-225,18605, 
 汇率变动对现金及现金等价物的影响(万元),3740,232,323,112,-204,-16,-197,-575,-227,306,-250,9, 
 现金及现金等价物净增加额(万元),39182,32601,8285,6982,27358,-6857,11019,40135,19216,1737,-4718,23015, 
 加:期初现金及现金等价物余额(万元),168998,136396,128112,121130,93772,100629,84013,43878,24662,22925,27644,4629, 
 期末现金及现金等价物余额(万元),208180,168998,136396,128112,121130,93772,95032,84013,43878,24662,22925,27644, 
 净利润(万元),37742,21232,11626,14595,12942,12829,15574,30811,25488,14837,12159,8285, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),94589,5558,3610,825,2588,668,3237,52,-111,744,19,34, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6955,5111,4084,4827,4390,3977,2960,1875,1408,1190,945,708, 
 无形资产摊销(万元),20968,13585,8476,7368,6472,2876,2025,5801,6293,5886,3472,280, 
 长期待摊费用摊销(万元),9633,11749,11800,11250,11446,10476,7549,1237,182,23,--,103, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),32,102,44,1064,53,-85,12,10,5,31,0,11, 
 固定资产报废损失(万元),0,--,0,--,6,1,14,0,-19,-24,6,--, 
 公允价值变动损失(万元),0,--,0,--,--,--,--,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),252,-3791,-814,-830,-2034,-2376,-3660,-3428,75,-305,199,1, 
 投资损失(万元),-171057,-2409,-2045,-2288,-1222,-1809,-942,19,-12,0,--,--, 
 递延所得税资产减少(万元),-355,-152,-235,-240,-280,29,-690,-223,-365,-237,-262,-184, 
 递延所得税负债增加(万元),0,--,0,--,--,--,--,-817,-143,-19,697,283, 
 存货的减少(万元),-784,5758,-680,189,-1929,-887,-652,-93,25,-9,-37,71, 
 经营性应收项目的减少(万元),21367,-27446,-4479,-21476,2775,-1435,-16853,-3494,1620,-3589,-897,360, 
 经营性应付项目的增加(万元),14896,7149,2296,11034,-2729,-5298,2235,6634,5405,2549,1215,314, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 其他(万元),2837,2585,6179,3331,--,--,--,0,--,-200,--,--, 
 经营活动产生现金流量净额(万元),37075,39031,39862,29648,32478,18965,10809,38385,39850,20878,17516,10265, 
 债务转为资本(万元),0,--,--,--,--,--,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),0,--,--,--,--,--,--,--,--,0,--,--, 
 融资租入固定资产(万元),0,--,--,--,--,--,--,--,--,0,--,--, 
 现金的期末余额(万元),200945,146921,104673,111226,92375,60472,68488,46881,29646,13991,15752,27644, 
 现金的期初余额(万元),146921,104673,111226,92375,60472,74084,46881,29646,13991,15752,27644,4629, 
 现金等价物的期末余额(万元),7235,22076,31724,16886,28755,33300,26544,37132,14232,10671,7173,--, 
 现金等价物的期初余额(万元),22076,31724,16886,28755,33300,26544,37132,14232,10671,7173,--,--, 
 现金及现金等价物的净增加额(万元),39182,32601,8285,6982,27358,-6857,11019,40135,19216,1737,-4718,23015, 

