 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),169023,175573,170832,154806,161522,146285,126364,84230,62374,52066,42936,28620,17084, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),4313,4426,5864,10476,5317,6802,5124,3473,4607,2199,1392,2669,1008, 
 经营活动现金流入小计(万元),173336,179998,176696,165283,166839,153087,131487,87703,66981,54265,44328,31289,18092, 
 购买商品、接受劳务支付的现金(万元),18407,22683,20184,18785,23778,20909,18957,12314,17244,8351,9165,7876,1566, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),22419,19618,20186,21402,16637,13283,11332,8979,6292,5323,4366,3731,1958, 
 支付的各项税费(万元),26991,28651,29857,28648,27712,25655,21207,15506,10013,7574,7176,4086,2785, 
 支付的其他与经营活动有关的现金(万元),79282,84470,74981,63740,70475,66217,55659,41074,31454,27744,21752,13267,9813, 
 经营活动现金流出小计(万元),147100,155422,145208,132574,138601,126064,107155,77873,65002,48992,42458,28962,16122, 
 经营活动产生的现金流量净额(万元),26236,24576,31488,32708,28238,27023,24332,9831,1979,5274,1870,2327,1970, 
 收回投资所收到的现金(万元),30437,76459,101271,9461,--,--,--,--,--,641,151,0,0, 
 取得投资收益所收到的现金(万元),1759,1836,110,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,1,4,7,--,--,6,6,--,--,0,1,0, 
