 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),158205,137912,96327,61661,38882,9853,18106,41982,36105,37042,52345,36890,43181, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,2554,2980,13,307,786,445,240, 
 收到的其他与经营活动有关的现金(万元),6338,2575,1349,778,569,522,1613,4936,2519,3566,3999,1298,158, 
 经营活动现金流入小计(万元),164543,140487,97676,62439,39450,10375,22272,49899,38637,40915,57130,38633,43579, 
 购买商品、接受劳务支付的现金(万元),101352,86674,56082,37164,26589,6156,15121,40188,28995,37153,44484,32212,34834, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),17384,15278,13258,6885,3522,2905,3729,3484,3171,2882,4263,3863,3361, 
 支付的各项税费(万元),6637,8949,4696,3321,853,330,756,818,998,1115,2405,2259,2151, 
 支付的其他与经营活动有关的现金(万元),17317,9901,7975,5003,3561,2150,2638,2881,3906,5238,4692,386,1207, 
 经营活动现金流出小计(万元),142689,120801,82010,52373,34526,11541,22244,47372,37070,46389,55843,38718,41553, 
 经营活动产生的现金流量净额(万元),21854,19686,15667,10066,4924,-1166,28,2527,1567,-5474,1287,-86,2026, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,600,--,322,283,0,300, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,7,--,--,24,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1782,1284,2022,458,70,2,--,4,55,4,--,0,75, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,4482,--,468,3200,--, 
 收到的其他与投资活动有关的现金(万元),9350,1373,3658,7461,1726,8958,--,--,--,--,--,0,2717, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),11132,2657,5680,7919,1796,8960,0,612,4537,326,775,3200,3091, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),35573,14876,21810,9260,4781,834,52,57,741,2989,5950,2629,1079, 
 投资所支付的现金(万元),1090,252,--,--,--,1310,--,600,--,--,5733,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),0,8000,--,--,--,290,--,--,--,--,--,59,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),36663,23128,21810,9260,4781,2434,52,657,741,2989,11683,2688,1079, 
 投资活动产生的现金流量净额(万元),-25530,-20472,-16130,-1341,-2986,6527,-52,-46,3796,-2663,-10908,512,2012, 
 吸收投资收到的现金(万元),7350,5800,980,8536,--,--,--,--,--,60,1400,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),7350,--,980,--,--,--,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),0,2000,--,939,592,--,668,1620,3770,16319,18750,0,9170, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,3363,--,--,--,--,--,3786,1685, 
 筹资活动现金流入小计(万元),7350,7800,980,9475,592,3363,668,1620,3770,16379,20150,3786,10855, 
 偿还债务支付的现金(万元),2000,693,5538,7800,400,1500,2036,2252,8740,7886,12795,600,13806, 
 分配股利、利润或偿付利息所支付的现金(万元),3137,175,425,754,417,669,16,262,313,293,1078,561,1494, 
 其中：子公司支付给少数股东的股利、利润(万元),21,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),0,1198,--,1541,--,--,--,--,--,--,--,1020,135, 
 筹资活动现金流出小计(万元),5137,2065,5964,10095,817,2169,2052,2514,9053,8179,13873,2181,15434, 
 筹资活动产生的现金流量净额(万元),2213,5735,-4984,-620,-224,1195,-1384,-894,-5283,8201,6277,1605,-4580, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,31,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),-1463,4950,-5447,8105,1714,6555,-1408,1618,80,63,-3344,2031,-542, 
 加:期初现金及现金等价物余额(万元),17188,12238,17686,9581,7867,1311,2719,1102,1021,958,4303,877,1419, 
 期末现金及现金等价物余额(万元),15725,17188,12238,17686,9581,7867,1311,2719,1102,1021,958,2908,877, 
 净利润(万元),11803,10526,8475,5587,1820,3587,-3833,392,994,-2573,608,-4661,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),1102,937,6,458,32,463,621,-158,-125,1098,341,998,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6059,4848,3994,3129,1627,1448,1250,1304,1673,2017,2917,2265,--, 
 无形资产摊销(万元),124,122,120,107,95,16,--,--,1,6,22,33,--, 
 长期待摊费用摊销(万元),192,205,177,95,83,20,--,--,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-36,--,524,-173,108,-5632,116,0,-7,148,-153,-49,--, 
 固定资产报废损失(万元),2795,1674,--,--,298,--,--,--,--,--,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),144,174,154,374,193,193,203,231,714,294,1282,1593,--, 
 投资损失(万元),-12,--,--,--,--,--,--,-7,-2293,95,-374,1122,--, 
 递延所得税资产减少(万元),-13,-138,14,--,--,-4,37,-37,--,--,4,0,--, 
 递延所得税负债增加(万元),--,--,--,-60,-4,--,--,--,--,--,0,0,--, 
 存货的减少(万元),-3486,-1639,1668,-2291,-615,1063,691,1254,2134,-847,2364,4416,--, 
 经营性应收项目的减少(万元),-12607,-720,-3473,6982,2673,791,3711,257,428,-3729,4161,-7949,--, 
 经营性应付项目的增加(万元),15790,3698,4008,-4141,-1386,-2309,-2767,-710,-1953,-1985,-9886,2146,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,-802,--,--,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),21854,19686,15667,10066,4924,-1166,28,2527,1567,-5474,1287,-86,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金的期末余额(万元),15725,17188,12238,17686,9581,7867,1311,2719,1102,1021,958,2908,877, 
 现金的期初余额(万元),17188,12238,17686,9581,7867,1311,2719,1102,1021,958,4303,877,1419, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-1463,4950,-5447,8105,1714,6555,-1408,1618,80,63,-3344,2031,-542, 

