 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),260966,232761,242275,194203,247350,267636,308374,308015,302971,357750,422531,411428,355988, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),31972,16526,14603,9277,12607,22684,26906,12252,--,--,--,0,--, 
 收到的其他与经营活动有关的现金(万元),8591,2245,675,2274,1225,1418,709,874,1187,879,732,607,627, 
 经营活动现金流入小计(万元),301529,251533,257553,205754,261182,291738,335990,321140,304158,358629,423262,412035,356615, 
 购买商品、接受劳务支付的现金(万元),217570,163069,173899,134688,203824,229082,250410,278796,256219,279111,318295,343029,291782, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),40560,33481,30591,29258,30118,31042,31375,31634,29320,26285,28263,26976,21704, 
 支付的各项税费(万元),29599,31472,18010,17549,21198,27416,27430,25581,35676,30713,32202,32774,38981, 
 支付的其他与经营活动有关的现金(万元),19247,10842,9596,7758,9274,7951,9845,8358,6800,6793,7684,8395,9857, 
 经营活动现金流出小计(万元),306976,238864,232097,189253,264413,295492,319059,344369,328015,342902,386445,411175,362323, 
 经营活动产生的现金流量净额(万元),-5447,12669,25456,16502,-3231,-3754,16931,-23229,-23857,15727,36818,860,-5707, 
 收回投资所收到的现金(万元),49600,26756,7381,2851,297,3020,12153,136,1347,287,1325,0,--, 
 取得投资收益所收到的现金(万元),590,58,11058,139,726,2998,543,575,2246,1461,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),200,1415,1477,25,42,469,0,2927,846,365,227,870,92, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,14722,--,--,--,--,--,--,--,--,0,220, 
 收到的其他与投资活动有关的现金(万元),--,--,--,600,11061,5889,5279,2188,129994,198,1172,29,3638, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),50391,28229,34637,3614,12127,12376,17976,5825,134433,2311,2724,899,3950, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12980,15452,8170,7179,6176,11707,22128,17357,17038,4238,7354,12833,7808, 
 投资所支付的现金(万元),64600,19280,5053,2975,1065,1016,4800,25354,20889,2922,8333,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,17060, 
 支付的其他与投资活动有关的现金(万元),--,--,--,363,1293,14415,707,4164,3007,1160,--,201,2508, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),77580,34732,13223,10517,8534,27137,27634,46875,40934,8320,15687,13035,27376, 
 投资活动产生的现金流量净额(万元),-27189,-6503,21414,-6903,3593,-14761,-9658,-41049,93499,-6009,-12963,-12136,-23426, 
 吸收投资收到的现金(万元),647,3039,6634,1168,500,1098,150,19,750,150,150,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),647,3039,6634,1168,500,1098,150,19,750,150,--,0,0, 
 取得借款收到的现金(万元),44000,15000,33512,68120,131055,66211,64694,41774,34846,94006,102894,79671,33901, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,1019,583,1259,8263,974,4426,--,3212,--,--,0,395, 
 筹资活动现金流入小计(万元),44647,19058,40729,70547,139819,68283,69271,41793,38808,94156,103044,79671,34297, 
 偿还债务支付的现金(万元),45178,17895,50859,80698,135980,44636,72746,30200,62454,90260,111783,61972,18180, 
 分配股利、利润或偿付利息所支付的现金(万元),856,4871,576,1331,2684,7194,1702,1105,1237,3243,3823,3766,2642, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,1564,--,--,--,--,--,1788,1502, 
 支付其他与筹资活动有关的现金(万元),157,3,211,5253,933,60,433,6097,--,--,9,21,14, 
