 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),300245,295940,380816,230695,269291,302489,275135,194704,156901,180155,274535,216744,188297, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),3480,1989,2388,1160,354,920,1465,1736,8433,9776,2668,1680,3156, 
 收到的其他与经营活动有关的现金(万元),1628,2440,3131,1556,2763,1385,3601,3350,19616,1554,1525,1232,1196, 
 经营活动现金流入小计(万元),305353,300370,386336,233411,272408,304793,280201,199790,184950,191485,278729,219657,192649, 
 购买商品、接受劳务支付的现金(万元),219360,207767,312407,171067,187673,194325,202332,168699,129296,152458,191931,160416,161301, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),25837,22151,21980,24351,22109,17021,16233,16984,14859,12545,14717,14686,11264, 
 支付的各项税费(万元),10117,6522,2978,3818,11175,13402,3199,2251,3554,5751,13587,8414,5557, 
 支付的其他与经营活动有关的现金(万元),19027,12404,14091,11531,9717,15923,13059,12310,10752,11162,12238,7953,8771, 
 经营活动现金流出小计(万元),274341,248844,351455,210767,230674,240671,234823,200244,158460,181916,232474,191468,186893, 
 经营活动产生的现金流量净额(万元),31012,51525,34880,22644,41734,64123,45378,-454,26489,9569,46255,28188,5756, 
 收回投资所收到的现金(万元),5893,2636,--,--,--,--,--,200,--,--,--,--,1374, 
 取得投资收益所收到的现金(万元),2386,1224,1186,1197,109,1381,1185,40,--,217,--,136,270, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),279,111,14,29,151,274,2,2578,1065,6956,391,155,310, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,569,--,--,--,--,--,3168,10803,9683,5790,5740, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),8558,3971,1770,1226,260,1655,1186,2818,4233,17976,10074,6081,7693, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6737,4868,3847,9168,7785,9882,11721,11764,26447,41348,75943,51827,24361, 
 投资所支付的现金(万元),549,107,1499,--,--,--,--,--,200,--,455,22,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),100,--,--,569,--,--,3672,--,17192,4013,1642,225,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),7386,4975,5345,9737,7785,9882,15394,11764,43839,45361,78040,52074,24361, 
 投资活动产生的现金流量净额(万元),1171,-1003,-3576,-8511,-7525,-8227,-14207,-8946,-39605,-27385,-67966,-45994,-16668, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,3209,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,3209,--,--,--,--,--,--, 
 取得借款收到的现金(万元),53705,120489,286374,475853,576944,624229,381611,342920,176965,174456,144900,90830,113907, 
 发行债券收到的现金(万元),--,--,--,20000,--,34860,--,34860,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),898,435,267,4521,6710,34,3346,--,--,--,--,--,1853, 
 筹资活动现金流入小计(万元),54603,120924,286641,500373,583654,659123,388166,377780,176965,174456,144900,90830,115760, 
 偿还债务支付的现金(万元),65058,179041,298790,503377,603727,695086,421015,344533,159834,147321,100730,61636,110434, 
 分配股利、利润或偿付利息所支付的现金(万元),8960,5434,4821,10539,15397,8762,12478,10672,9292,11006,10028,7342,5394, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,378,145,56, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,7252,235,6146,58,--,50,800,2047, 
 筹资活动现金流出小计(万元),74018,184475,303612,513917,619124,711100,433729,361351,169184,158327,110808,69778,117875, 
 筹资活动产生的现金流量净额(万元),-19416,-63551,-16970,-13543,-35469,-51976,-45563,16429,7781,16129,34092,21052,-2115, 
 汇率变动对现金及现金等价物的影响(万元),262,-828,342,270,556,-2198,-97,-189,-138,-1883,140,-76,78, 
 现金及现金等价物净增加额(万元),13030,-13857,14676,860,-704,1721,-14490,6839,-5473,-3570,12521,3171,-12949, 
 加:期初现金及现金等价物余额(万元),14691,28548,13872,13012,13716,11995,26484,19645,25118,28688,16167,12996,25945, 
 期末现金及现金等价物余额(万元),27721,14691,28548,13872,13012,13716,11995,26484,19645,25118,28688,16167,12996, 
