 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),66088,37640,10918,1738,1657,3238,1869,11649,15376,32427,22803,34583,36267, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),--,101,--,--,--,--,--,--,--,--,--,--,567, 
 收到的其他与经营活动有关的现金(万元),3832,1448,295,101,14,31,239,340,371,331,878,44,81, 
 经营活动现金流入小计(万元),69920,39188,11213,1839,1671,3269,2108,11989,15747,32758,23681,34627,36915, 
 购买商品、接受劳务支付的现金(万元),41725,8272,1492,10,31,3129,528,9160,9416,23238,32711,29129,31519, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),3896,4034,2201,281,272,602,117,280,2677,2526,1847,1338,1128, 
 支付的各项税费(万元),2418,2057,1651,725,129,319,536,132,162,667,1243,910,2068, 
 支付的其他与经营活动有关的现金(万元),17026,18115,4650,867,649,195,843,304,1829,2070,1171,853,597, 
 经营活动现金流出小计(万元),65064,32478,9994,1883,1081,4246,2025,9877,14084,28501,36972,32231,35311, 
 经营活动产生的现金流量净额(万元),4855,6710,1219,-44,590,-976,84,2113,1663,4257,-13291,2397,1603, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,40, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,52,--,--,--,3400,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),110,--,--,--,1,381,2525,6203,--,22,--,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,585,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),26785,8080,11578,--,--,--,--,--,--,--,--,--,1150, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),26895,8080,11578,0,1,381,2577,6788,0,22,3400,--,1190, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),32015,7064,639,--,60,180,--,7883,233,3619,895,6042,1950, 
 投资所支付的现金(万元),--,650,2990,--,--,--,--,--,--,--,--,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),15260,41924,63020,--,--,--,--,--,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),35003,5000,7500,--,--,--,--,30,--,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),82278,54637,74148,0,60,180,0,7913,233,3619,895,6042,1950, 
