 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1271565,1310902,1398370,1490977,1490560,1423321,1374036,1336190,1201029,1061203,992444,857468,750507, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,0,155, 
 收到的其他与经营活动有关的现金(万元),21537,8760,25596,42397,21304,23500,17744,8695,11447,6891,11061,9792,6158, 
 经营活动现金流入小计(万元),1293102,1319662,1423966,1533375,1511864,1446821,1391780,1344884,1212476,1068094,1003505,867260,756820, 
 购买商品、接受劳务支付的现金(万元),984137,1005742,1161703,1188754,1168905,1124953,1053430,1072818,958463,875980,812159,675067,598548, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),95629,98804,108692,119235,113269,104252,93573,76469,57359,46082,43951,27858,22351, 
 支付的各项税费(万元),15444,14171,19340,36716,33008,34887,29570,26831,27661,23922,28367,26944,21899, 
 支付的其他与经营活动有关的现金(万元),125247,137541,141998,163177,141477,119536,119222,121090,106055,100205,94853,83581,53621, 
 经营活动现金流出小计(万元),1220458,1256258,1431733,1507882,1456659,1383629,1295795,1297209,1149538,1046189,979330,813450,696419, 
 经营活动产生的现金流量净额(万元),72645,63404,-7767,25493,55205,63192,95986,47676,62937,21905,24175,53810,60402, 
 收回投资所收到的现金(万元),2768,--,91,--,--,--,--,--,22,--,--,0,--, 
 取得投资收益所收到的现金(万元),683,361,79,86,--,--,--,--,2289,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2191,2161,3493,587,31644,998,3635,7199,30993,7945,6943,28,11008, 
 处置子公司及其他营业单位收到的现金净额(万元),38,23482,4259,21802,13970,--,--,--,7722,--,20710,--,--, 
 收到的其他与投资活动有关的现金(万元),167473,229292,242377,19550,20730,18428,2363,--,--,--,--,200,8101, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),173153,255296,250300,42024,66343,19425,5997,7199,41024,7945,27653,228,19109, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4022,54570,60583,41751,54531,58854,45409,42575,34258,24428,56062,11664,66345, 
 投资所支付的现金(万元),751,9800,33000,4541,--,6600,180,--,23381,2902,--,10392,3471, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),38142,--,--,--,--,--,--,236,235,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,167473,229292,241458,17000,18000,18000,--,--,--,--,438,797, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),42915,231843,322875,287749,71531,83454,63589,42811,57874,27330,56062,22495,70613, 
 投资活动产生的现金流量净额(万元),130238,23453,-72576,-245725,-5188,-64029,-57592,-35612,-16850,-19385,-28409,-22266,-51504, 
 吸收投资收到的现金(万元),600,--,--,--,--,530,300,128040,100,--,--,0,60000, 
 其中：子公司吸收少数股东投资收到的现金(万元),600,--,--,--,--,530,300,0,100,--,--,--,--, 
 取得借款收到的现金(万元),147009,54300,69700,124000,137000,266000,143000,135000,79000,140000,76500,65500,67100, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),120000,170000,290200,410000,100000,209640,50500,50000,--,138550,60884,0,29248, 
 筹资活动现金流入小计(万元),267609,224300,359900,534000,237000,476170,193800,313040,79100,278550,137384,65500,156348, 
 偿还债务支付的现金(万元),66782,52455,74325,129000,187000,287500,135000,79500,9109,199300,38300,68800,110100, 
 分配股利、利润或偿付利息所支付的现金(万元),20859,14718,34337,30514,29231,22688,21802,20853,14372,9560,2927,8380,3485, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),180300,270000,240905,393668,53676,103557,52725,3620,63702,61401,--,4661,2220, 
 筹资活动现金流出小计(万元),267941,337173,349568,553182,269907,413744,209527,103973,87183,270261,41227,81841,115805, 
 筹资活动产生的现金流量净额(万元),-332,-112873,10332,-19182,-32907,62426,-15727,209067,-8083,8289,96156,-16341,40543, 
 汇率变动对现金及现金等价物的影响(万元),-241,10,116,-165,-112,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),202309,-26006,-69894,-239579,16997,61589,22667,221131,38005,10809,91923,15203,49441, 
 加:期初现金及现金等价物余额(万元),250852,276594,346488,586067,569070,507481,484814,263682,225678,214268,122346,107143,57702, 
 期末现金及现金等价物余额(万元),453161,250587,276594,346488,586067,569070,507481,484814,263682,225078,214268,122346,107143, 
 净利润(万元),8085,7527,-26419,5207,10180,3894,5111,5710,5500,6078,11701,20208,16601, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-121,939,-147,464,293,473,408,-79,-458,693,-26,592,-337, 
