 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),221925,246531,189429,160054,178875,149718,138486,104115,134247,199463,101827,80972,74734, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),--,140,240,--,85,108,53,--,88,131,130,0,10, 
 收到的其他与经营活动有关的现金(万元),24666,23969,93427,33631,7695,9564,5526,3848,14905,4022,4912,3905,5942, 
 经营活动现金流入小计(万元),246591,270640,283097,193685,186655,159389,144065,107963,149240,203616,106869,84877,80687, 
 购买商品、接受劳务支付的现金(万元),244415,207201,119846,335689,115598,104409,103787,74702,192447,90162,56126,69731,55741, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),6873,6454,5901,5986,4901,5406,5566,5607,4967,3998,2751,2895,5043, 
 支付的各项税费(万元),34650,60461,37813,34638,32029,21772,36283,25651,31779,12845,14077,12156,9769, 
 支付的其他与经营活动有关的现金(万元),8177,7192,9071,5031,5251,6893,3898,7289,4118,7961,5861,4140,3928, 
 经营活动现金流出小计(万元),294115,281308,172631,381344,157779,138479,149534,113250,233311,114967,78815,88922,74481, 
 经营活动产生的现金流量净额(万元),-47524,-10667,110466,-187659,28876,20910,-5470,-5287,-84071,88650,28055,-4045,6206, 
 收回投资所收到的现金(万元),109681,68491,80000,110000,63600,5000,7900,--,744,1296,422,1250,136, 
 取得投资收益所收到的现金(万元),13464,12109,7414,5451,3126,2276,2170,1806,10778,19908,3277,1226,475, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),51,11,9,21,15,0,157,35,6,4,0,0,5, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,133,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,669,246,233,136,180, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),123196,80610,87422,115472,66741,7277,10227,1841,12197,21454,3933,2745,795, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1631,927,4625,796,1099,1029,906,1088,705,182,1512,2678,467, 
 投资所支付的现金(万元),132263,66057,114500,60000,113600,5000,7900,17234,462,0,--,5882,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),133895,66983,119125,60796,114699,6029,8806,18322,1167,182,1512,8560,467, 
 投资活动产生的现金流量净额(万元),-10699,13627,-31703,54676,-47959,1247,1421,-16481,11029,21272,2421,-5815,329, 
 吸收投资收到的现金(万元),--,12000,12000,63873,--,--,--,5940,--,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,12000,12000,--,--,--,--,5940,--,0,--,0,0, 
 取得借款收到的现金(万元),330284,167500,198400,291000,173892,238826,203141,183017,173794,156624,133859,138400,66000, 
 发行债券收到的现金(万元),--,--,--,--,118920,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,1365,--,0,54000,60,27705,3118,0,3111,30500,99432, 
 筹资活动现金流入小计(万元),330284,179500,211765,354873,292812,292826,203201,216661,176912,156624,136970,168900,165432, 
 偿还债务支付的现金(万元),222700,186999,198763,127497,217063,272113,153850,164413,144505,155359,115649,113710,121930, 
 分配股利、利润或偿付利息所支付的现金(万元),51973,38343,39432,44216,29754,25629,23821,26400,18065,21926,18753,15978,12246, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,5940,--,1980,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,32000,--,23000,--,20960,4000,2805,3118,31340,30639,41501, 
 筹资活动现金流出小计(万元),274673,225343,270195,171713,269816,297742,198631,194813,165375,180402,165742,160327,175677, 
 筹资活动产生的现金流量净额(万元),55610,-45843,-58430,183160,22996,-4916,4570,21848,11537,-23778,-28772,8574,-10245, 
 汇率变动对现金及现金等价物的影响(万元),8,40,-77,--,1,24,-0,-3,-2,-0,-8,-14,-15, 
 现金及现金等价物净增加额(万元),-2605,-42843,20256,50177,3915,17265,521,77,-61507,86144,1696,-1301,-3726, 
 加:期初现金及现金等价物余额(万元),81505,124348,104092,53915,50000,32735,32214,32137,93644,7500,5805,7105,10831, 
 期末现金及现金等价物余额(万元),78900,81505,124348,104092,53915,50000,32735,32214,32137,93644,7500,5805,7105, 
 净利润(万元),97387,73456,61579,47152,51803,45015,37027,50231,55917,40580,28838,23673,20522, 
 少数股东损益(万元),--,--,96,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),2078,310,-200,785,-338,-24,-588,1792,103,-49,372,-1412,-809, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),39252,7527,6903,4860,4837,2734,1008,1421,1112,1133,1256,1136,814, 
 无形资产摊销(万元),774,768,727,609,608,459,340,334,334,334,334,334,0, 
 长期待摊费用摊销(万元),401,324,204,109,49,65,106,694,1115,1115,1062,1009,-14, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-24,-10,-3,14,-2,2,-3,-103,18,5,23,0,7, 
 固定资产报废损失(万元),2,--,--,--,--,--,--,--,0,0,--,0,1, 
 公允价值变动损失(万元),12,-1,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),7770,6117,11858,11567,15660,12261,10276,7565,7723,8149,9957,7821,5937, 
 投资损失(万元),-14519,-11971,-7471,-5601,-3364,-2297,-2122,-1762,-11046,-20405,-3284,-993,-164, 
 递延所得税资产减少(万元),6927,-2744,-7173,-9363,-5278,1120,-96,-4078,-2555,188,1016,-2675,1560, 
 递延所得税负债增加(万元),63,-54,4,38,112,--,--,--,--,0,0,0,0, 
 存货的减少(万元),-39869,-16200,-54862,-8359,-5874,-7962,230,89704,-143131,-19640,-5742,-40879,19431, 
 经营性应收项目的减少(万元),-8314,-6891,6211,756,80,-4385,7429,-15594,5037,-5463,-450,-9182,11274, 
 经营性应付项目的增加(万元),-85652,203484,120615,32219,2290,38245,-1061,-42912,41335,113640,39365,1314,-29768, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,-44691,0,0, 
 经营活动产生现金流量净额(万元),-47524,-10667,110466,-187659,28876,20910,-5470,-5287,-84071,88650,28055,-4045,6206, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),78900,81505,124348,104092,53915,50000,32735,32214,32137,93644,7500,5805,7105, 
 现金的期初余额(万元),81505,124348,104092,53915,50000,32735,32214,32137,93644,7500,5805,7105,10831, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-2605,-42843,20256,50177,3915,17265,521,77,-61507,86144,1696,-1301,-3726, 

