 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),264841,205900,132164,107879,8216,7318,2488,949,1057,1367,1332,1959,26128, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),8651,8099,6346,4753,547,0,--,0,0,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),13394,3652,875,6004,3332,5722,9775,1587,6576,2178,17924,5127,57920, 
 经营活动现金流入小计(万元),286887,217651,139385,118635,12094,13040,12263,2535,7633,3544,19256,7086,84048, 
 购买商品、接受劳务支付的现金(万元),187402,152840,95082,81879,13765,11359,6524,2553,20917,322,664,547,15131, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),10237,9152,7312,7529,1652,1775,1503,1200,1139,1250,1243,1369,4553, 
 支付的各项税费(万元),22575,16140,14386,9354,759,619,221,309,378,437,344,344,3097, 
 支付的其他与经营活动有关的现金(万元),14645,16286,5861,14782,5654,2691,5372,8379,3766,5996,10161,16118,54034, 
 经营活动现金流出小计(万元),234858,194417,122642,113545,21829,16444,13620,12442,26200,8005,12412,18378,76815, 
 经营活动产生的现金流量净额(万元),52028,23233,16744,5090,-9735,-3404,-1357,-9907,-18566,-4461,6844,-11292,7233, 
 收回投资所收到的现金(万元),5,--,993,--,5,6,6,--,--,--,--,0,0, 
 取得投资收益所收到的现金(万元),--,48,28,--,--,--,--,--,--,--,9,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,17,1,15,0,3479,--,4013,--,8,257,50,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,1993,--,13657,8200,17439,17468,20200, 
 收到的其他与投资活动有关的现金(万元),2211,3302,4724,1460,0,--,0,--,1,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),2216,3367,5745,1475,5,3485,1999,4013,13658,8208,17704,17518,20201, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),57929,41900,41404,22711,4,110,17,10,7,3129,402,168,440, 
 投资所支付的现金(万元),305,--,1000,--,0,--,5,40,50,--,--,0,200, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,4925,--,--,--,--,--,--,6,--,--,0,0, 
