 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),909330,726543,588766,514523,382692,352762,317356,290191,225110,207304,157583,142627, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),41299,31472,24854,19752,14140,12567,9508,5894,7060,4358,3649,2818, 
 收到的其他与经营活动有关的现金(万元),15261,15047,13446,17866,8947,13308,8290,6650,2909,3397,1195,1790, 
 经营活动现金流入小计(万元),965890,773063,627066,552141,405779,378636,335154,302735,235079,215059,162427,147235, 
 购买商品、接受劳务支付的现金(万元),589280,448513,323109,251067,204936,177029,165458,176414,149636,119546,99194,100499, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),168165,146476,123517,99873,89118,72714,60550,49503,37063,27311,24704,14302, 
 支付的各项税费(万元),61708,65622,55230,47601,41301,37665,30648,24793,19288,15580,11831,9085, 
 支付的其他与经营活动有关的现金(万元),87303,84726,70860,61228,50569,45420,36623,34011,26914,17882,15418,9006, 
 经营活动现金流出小计(万元),906456,745337,572716,459769,385924,332828,293279,284720,232902,180319,151148,132892, 
 经营活动产生的现金流量净额(万元),59434,27726,54350,92372,19856,45808,41875,18015,2177,34740,11279,14344, 
 收回投资所收到的现金(万元),540,--,--,--,--,22,--,3000,--,0,0,2, 
 取得投资收益所收到的现金(万元),2090,1689,1479,1140,2452,657,195,178,161,169,131,112, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),164,25,42,32,--,61,80,87,1403,11,99,10, 
 处置子公司及其他营业单位收到的现金净额(万元),--,584,--,--,44,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),154200,190850,212500,137600,175500,64000,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),156994,193148,214022,138772,177996,64740,274,3265,1565,180,230,124, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),21149,16796,9703,10866,9155,11988,18489,9161,9923,2107,2296,7027, 
 投资所支付的现金(万元),654,2400,2987,4534,3200,--,1200,100,182,2487,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,30256,-84,--,--,--,--,0,0,70, 
 支付的其他与投资活动有关的现金(万元),183021,183500,221170,129500,156700,91000,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),204824,202696,233860,175156,168971,102988,19689,9261,10105,4594,2296,7097, 
