 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),213262,125669,171485,172092,226277,236102,239950,245888,241470,181386,246192,194186,138591, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),5034,1358,606,3155,7742,14406,1018,1042,481,1475,2141,1545,884, 
 收到的其他与经营活动有关的现金(万元),34902,9636,6133,11349,23554,26105,42632,22538,7672,8830,42215,9353,37172, 
 经营活动现金流入小计(万元),253199,136662,178223,186596,257574,276613,283600,269468,249623,191691,290548,205085,176646, 
 购买商品、接受劳务支付的现金(万元),140625,69056,111069,107175,168995,144806,147414,123963,175193,116894,164683,154696,129472, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),42445,35188,34758,33780,31501,28115,24380,21718,19752,15881,16366,12229,10463, 
 支付的各项税费(万元),8675,10415,8984,14787,23709,39885,37266,37588,29652,18518,18406,14712,9754, 
 支付的其他与经营活动有关的现金(万元),42203,35407,37284,17112,30007,31526,37393,44902,6539,8517,34634,3464,15753, 
 经营活动现金流出小计(万元),233949,150067,192094,172854,254212,244333,246453,228171,231136,159810,234088,185101,165442, 
 经营活动产生的现金流量净额(万元),19250,-13405,-13871,13743,3362,32280,37147,41297,18488,31880,56460,19984,11204, 
 收回投资所收到的现金(万元),112814,99776,23890,124600,44190,53400,4701,--,19746,0,--,396,3637, 
 取得投资收益所收到的现金(万元),9086,33961,50723,75396,115256,109244,91944,96253,11647,21551,21565,11406,15802, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2721,1150,8310,36,731,22298,12,3104,12018,39468,66,6,586, 
 处置子公司及其他营业单位收到的现金净额(万元),128,--,931,0,--,--,--,4160,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,91,23, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),124749,134887,83854,200032,160177,184942,96657,103517,43410,61019,21631,11900,20048, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9826,3561,2818,2261,7208,28669,3406,2619,16105,17993,34989,28246,30437, 
 投资所支付的现金(万元),151966,93220,25243,150789,60562,125306,48641,8859,1043,8620,53,7447,32662, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),9598,-1580,-50,--,18913,--,--,--,--,0,42746,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,2538,1000,--,1777,--,0,320,25,3, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),171390,95201,28011,153050,89221,154975,52046,13256,17148,26612,78108,35718,63102, 
 投资活动产生的现金流量净额(万元),-46641,39686,55843,46982,70956,29967,44610,90261,26263,34407,-56477,-23818,-43054, 
 吸收投资收到的现金(万元),8568,10000,--,--,--,--,--,--,150,2550,1950,3091,290, 
 其中：子公司吸收少数股东投资收到的现金(万元),8568,10000,--,--,--,--,--,--,150,2550,--,0,0, 
 取得借款收到的现金(万元),376375,228575,298225,321525,248125,280275,386607,264530,336640,284787,249530,232472,231715, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),9254,--,--,56710,108589,50766,103947,71098,204820,167547,194872,95769,69956, 
 筹资活动现金流入小计(万元),394197,238575,298225,378235,356714,331041,490554,335628,541610,454884,446351,331332,301961, 
 偿还债务支付的现金(万元),315815,257185,337400,374825,300634,363388,372195,338546,308392,240155,246200,193596,179211, 
