 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),512301,547196,382129,576311,507729,638995,804016,863462,747338,671114,832484,547206,381295, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到的税费返还(万元),13904,6245,6385,21128,4322,--,--,2399,--,0,1411,561,377, 
 收到的其他与经营活动有关的现金(万元),38650,22498,15542,18255,20404,21521,23447,30750,7502,15150,23110,20920,14180, 
 经营活动现金流入小计(万元),564855,575939,404056,615694,532455,660516,827463,896610,754840,686264,857004,568687,395852, 
 购买商品、接受劳务支付的现金(万元),254521,231104,371341,450101,471831,558096,735441,741132,519933,534322,681804,454807,294564, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),109388,104587,95070,102181,102859,96779,85043,82029,82102,71020,55474,39572,26695, 
 支付的各项税费(万元),26908,22147,9224,8027,5543,2983,13143,18725,67633,35951,24417,21483,17747, 
 支付的其他与经营活动有关的现金(万元),115937,108725,95746,115562,96444,85387,60327,51978,36722,39510,49641,37205,18367, 
 经营活动现金流出小计(万元),506754,466562,571381,675870,676677,743246,893955,893863,706390,680804,811337,553066,357372, 
 经营活动产生的现金流量净额(万元),58102,109377,-167326,-60176,-144222,-82730,-66492,2747,48450,5460,45668,15621,38480, 
 收回投资所收到的现金(万元),--,--,--,--,--,98,--,--,--,0,0,0,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),69,1,0,0,31,26,92,513,553,280,936,129,344, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,-486,0,--, 
 收到的其他与投资活动有关的现金(万元),--,11737,10962,2474,4390,13669,5328,1300,7471,0,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流入小计(万元),69,11738,10962,2474,4421,13792,5420,1813,8024,280,450,129,344, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),57078,20009,48727,56342,102986,88596,146105,212550,88900,32721,46472,26849,20998, 
 投资所支付的现金(万元),100,--,269,--,--,--,--,--,--,0,0,611,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,5157,--,105,--,0,10995,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流出小计(万元),57179,20009,48996,56342,102986,93753,146105,212656,88900,32721,57467,27460,20998, 
 投资活动产生的现金流量净额(万元),-57109,-8271,-38034,-53868,-98565,-79961,-140685,-210843,-80876,-32442,-57016,-27331,-20654, 
 吸收投资收到的现金(万元),--,--,59106,--,--,--,--,--,165741,0,92920,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 取得借款收到的现金(万元),1040068,1248336,1050389,976938,786121,446169,270417,311096,183004,174200,108000,32695,45915, 
 发行债券收到的现金(万元),--,--,--,--,--,--,149250,--,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),71231,62696,111600,20000,30111,254,1199,2080,775,0,0,0,--, 
 筹资活动现金流入小计(万元),1111299,1311032,1221094,996938,816232,446423,420867,313176,349520,174200,200920,32695,45915, 
 偿还债务支付的现金(万元),1012334,1301846,894415,873487,535329,252596,229689,170326,167471,116400,86400,34265,46514, 
 分配股利、利润或偿付利息所支付的现金(万元),64412,67201,58169,63428,50154,30056,22007,17963,8724,10348,6714,4063,3988, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),40506,110026,28353,11756,2366,500,330,--,--,0,0,0,--, 
 筹资活动现金流出小计(万元),1117252,1479073,980938,948671,587849,283152,252027,188289,176195,126748,93114,38328,50502, 
 筹资活动产生的现金流量净额(万元),-5953,-168041,240157,48267,228384,163271,168840,124887,173325,47452,107807,-5633,-4587, 
 汇率变动对现金及现金等价物的影响(万元),802,-7,329,524,248,-43,492,-154,-67,317,-19,-202,-55, 
 现金及现金等价物净增加额(万元),-4159,-66942,35126,-65254,-14155,537,-37845,-83363,140832,20787,96439,-17545,13184, 
 加:期初现金及现金等价物余额(万元),79244,146186,111060,176314,190469,189932,225431,308793,167962,147174,50735,48754,35570, 
