 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),307240,293731,260666,237337,232795,224975,226873,221642,211590,176932,169709,165122,161790, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,0,--,5912,0,0, 
 收到的其他与经营活动有关的现金(万元),1670,3179,904,1533,4195,6182,2174,633,793,8,206,11473,3843, 
 经营活动现金流入小计(万元),308911,296909,261570,238870,236990,231156,229046,222275,212382,176940,175827,176595,165633, 
 购买商品、接受劳务支付的现金(万元),24155,22979,18096,14743,16810,17163,16610,16839,12830,11787,17827,9632,8533, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),39398,32672,24977,24858,23399,21284,19759,16013,13392,11965,13019,10263,8300, 
 支付的各项税费(万元),58329,52730,42527,46593,36462,40422,42970,33497,31281,38381,40889,39441,36301, 
 支付的其他与经营活动有关的现金(万元),6267,249,729,604,739,2975,18728,1085,541,532,738,694,3610, 
 经营活动现金流出小计(万元),128149,108629,86330,86798,77410,81844,98067,67434,58044,62666,72473,60030,56744, 
 经营活动产生的现金流量净额(万元),180762,188280,175240,152072,159580,149313,130979,154841,154338,114274,103354,116565,108888, 
 收回投资所收到的现金(万元),--,--,--,--,30000,--,--,--,0,--,0,463,0, 
 取得投资收益所收到的现金(万元),2134,346,5113,3759,14580,3900,1030,399,0,90,90,90,108, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),66,71,34,46,52,6,64,362,1684,23,28,28,36, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,2321,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),43687,16790,11282,585,43215,753,383,1301,476,361,509,356,272, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 投资活动现金流入小计(万元),45886,17208,16429,4390,87847,4659,1476,2062,4481,473,627,937,415, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),111300,121949,52406,87333,68172,110895,85831,92979,72584,83708,123349,80095,71306, 
 投资所支付的现金(万元),0,20000,--,--,--,--,21500,30000,0,--,1756,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,18421,--,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),6000,23000,4500,18500,--,48840,--,5000,5,--,0,0,95000, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 投资活动现金流出小计(万元),117300,164949,56906,105833,68172,159735,125752,127979,72589,83708,125105,80095,166306, 
 投资活动产生的现金流量净额(万元),-71414,-147741,-40477,-101442,19675,-155077,-124275,-125917,-68109,-83235,-124477,-79158,-165891, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,24235,--,0,1500,3000,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,24235,--,0,1500,0,0,0, 
 取得借款收到的现金(万元),19060,25279,85519,77144,95952,60307,50530,21100,38940,455500,308500,274600,332600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,200000,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 筹资活动现金流入小计(万元),19060,25279,85519,77144,95952,60307,74765,21100,38940,655500,311500,274600,332600, 
 偿还债务支付的现金(万元),5620,15848,44466,47547,220837,22803,8617,12000,103500,578000,225000,261700,241500, 
 分配股利、利润或偿付利息所支付的现金(万元),60380,57112,56659,54097,62643,53458,56891,53894,50316,54532,52971,49635,52149, 
 其中：子公司支付给少数股东的股利、利润(万元),12725,10178,9258,7867,9913,6663,7714,7101,5141,4367,0,1132,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,1500,--,--,--,--,0,2834,0,0,0, 
 筹资活动现金流出小计(万元),66000,72960,101126,103144,283480,76260,65508,65894,153816,635366,277971,311335,293649, 
 筹资活动产生的现金流量净额(万元),-46940,-47681,-15607,-25999,-187527,-15953,9257,-44794,-114876,20134,33529,-36735,38951, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),62408,-7142,119157,24630,-8273,-21717,15961,-15870,-28646,51173,12406,672,-18051, 
 加:期初现金及现金等价物余额(万元),182940,190081,70925,46294,54567,76284,60322,75651,104297,53123,40718,40045,58096, 
 期末现金及现金等价物余额(万元),245347,182940,190081,70925,46294,54567,76284,59780,75651,104297,53123,40718,40045, 
 净利润(万元),109664,108563,90904,96746,86766,91721,83807,93503,86170,67345,69180,51745,81543, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,5698,4839,8721,4223, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 资产减值准备(万元),0,2587,1599,2769,5801,1125,178,--,0,--,0,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),13278,12490,13161,11921,10288,8547,8061,7027,7283,7658,8853,31638,30106, 
 无形资产摊销(万元),58987,56255,55865,50022,49573,48539,44616,41802,41525,31335,25890,2238,2054, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),3,246,33,409,4,21,148,-237,1426,--,2408,0,0, 
 固定资产报废损失(万元),--,0,--,--,--,--,--,--,0,--,0,1501,-23, 
 公允价值变动损失(万元),--,0,--,--,--,--,--,--,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 财务费用(万元),4942,3192,8934,6596,13468,13329,13195,11424,13279,6810,6049,-173,9136, 
 投资损失(万元),-2526,-2388,-4672,-7440,-12701,-8866,-1203,-802,-1040,-384,-385,-649,-145, 
 递延所得税资产减少(万元),326,2044,-364,-429,-1611,-745,-643,416,-301,-324,192,-1674,-1485, 
 递延所得税负债增加(万元),-913,-1119,-3389,-4517,162,2394,5609,988,-214,-267,-362,36,-902, 
 存货的减少(万元),237,-213,1,-267,121,-27,-14,35,-137,-54,113,-11,-1, 
 经营性应收项目的减少(万元),-2641,-2187,6082,-3548,2186,-3581,-12281,-1046,-2527,453,-99,615,979, 
 经营性应付项目的增加(万元),432,7746,5765,635,4212,-5922,-11934,3036,7569,-6497,-12897,22496,-16598, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,--,0,0,0, 
 其他(万元),-1298,1065,1321,-826,--,--,--,--,0,1220,-426,0,0, 
 经营活动产生现金流量净额(万元),180762,188280,175240,152072,159580,149313,130979,154841,154338,114274,103354,116565,108888, 
 债务转为资本(万元),0,0,--,--,--,--,--,--,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),0,0,--,--,--,--,--,--,0,--,0,0,0, 
 融资租入固定资产(万元),0,0,--,--,--,--,--,--,0,--,0,0,0, 
 现金的期末余额(万元),245347,182940,190081,70925,46294,54567,76284,59780,75651,104297,53123,40718,40045, 
 现金的期初余额(万元),182940,190081,70925,46294,54567,76284,60322,75651,104297,53123,40718,40045,58096, 
 现金等价物的期末余额(万元),0,0,--,--,--,--,--,--,0,--,0,0,0, 
 现金等价物的期初余额(万元),0,0,--,--,--,--,--,--,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),62408,-7142,119157,24630,-8273,-21717,15961,-15870,-28646,51173,12406,672,-18051, 

