 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),609720,559137,450120,423444,51001,45590,60393,52649,67763,18008,41627,29322,21061, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),--,--,--,--,89,173,240,316,55,713,294,73,100, 
 收到的其他与经营活动有关的现金(万元),25061,18296,24033,24162,4326,3283,7633,5203,6210,326,208,1020,18165, 
 经营活动现金流入小计(万元),634781,577433,474153,447606,55415,49046,68266,58169,74027,19047,42129,30414,39326, 
 购买商品、接受劳务支付的现金(万元),280860,250186,192020,146036,33944,27938,35505,29723,48074,13724,16400,14382,9944, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),238927,207478,186428,193413,8871,8620,8331,11345,7010,4598,4928,3086,2545, 
 支付的各项税费(万元),30394,31772,21981,22972,1998,4000,6833,2174,17387,2689,5496,2225,1503, 
 支付的其他与经营活动有关的现金(万元),50793,47275,56268,64373,8059,10615,6911,3626,15321,3053,9066,4226,1874, 
 经营活动现金流出小计(万元),600974,536711,456697,426795,52872,51173,57580,46868,87792,24064,35889,23919,15866, 
 经营活动产生的现金流量净额(万元),33807,40721,17456,20811,2543,-2127,10687,11301,-13765,-5017,6240,6496,23460, 
 收回投资所收到的现金(万元),30,--,143,--,--,5000,20000,13,9599,0,--,436,--, 
 取得投资收益所收到的现金(万元),4157,1379,145,208,225,163,929,210,2,1,--,931,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),529,239,83,49,384,299,37,120,131,30188,131,125,56, 
 处置子公司及其他营业单位收到的现金净额(万元),--,379,--,--,--,5221,--,-28,--,4662,--,--,--, 
 收到的其他与投资活动有关的现金(万元),1064,651,687,862,250,3060,--,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
