 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),138366,128087,116608,117169,145656,145661,148092,124839,86361,86614,94839,80283,71922, 
 客户存款和同业存放款项净增加额(万元),-56135,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),9224,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,762,3524,3342,--,--,--,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),1058,464,297,1157,852,803,784,399,139,960,374,408,66, 
 经营活动现金流入小计(万元),92513,128551,116905,119087,150032,149805,148876,125238,86500,87573,95213,80691,71988, 
 购买商品、接受劳务支付的现金(万元),38404,45663,33588,35959,50642,51211,44167,34794,27850,23474,28012,21801,20579, 
 客户贷款及垫款净增加额(万元),39800,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),-3526,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),822,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),47133,48211,49636,52089,54386,51169,45830,42360,35653,32074,31903,26840,24913, 
 支付的各项税费(万元),25574,25226,24284,23577,28785,32382,34926,32463,7436,16246,24370,22257,11450, 
 支付的其他与经营活动有关的现金(万元),3754,3039,2852,2820,4256,4198,4218,4309,3169,3114,2908,3776,2811, 
 经营活动现金流出小计(万元),151961,122139,110360,114445,138069,138960,129141,113925,74108,74908,87193,74674,59752, 
 经营活动产生的现金流量净额(万元),-59448,6412,6545,4642,11962,10845,19735,11313,12392,12665,8020,6017,12235, 
 收回投资所收到的现金(万元),148315,131500,60600,--,937,631,--,--,1406,--,--,--,--, 
 取得投资收益所收到的现金(万元),4154,1784,3802,2414,1438,4,158,124,288,1349,0,632,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2673,35,242,765,81,--,204,25,1,67,434,1186,44, 
 处置子公司及其他营业单位收到的现金净额(万元),8520,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),163661,133319,64644,3179,2456,636,363,149,1695,1416,434,1818,44, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11478,6399,14109,32075,46965,58370,20291,12984,20215,14092,25123,8035,22809, 
 投资所支付的现金(万元),128415,171400,60600,--,--,46477,14630,--,50603,--,7200,--,142, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,1295,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),139893,177799,74709,32075,46965,104847,34920,12984,70818,14092,33619,8035,22950, 
 投资活动产生的现金流量净额(万元),23768,-44480,-10065,-28896,-44509,-104212,-34558,-12834,-69123,-12676,-33185,-6217,-22906, 
 吸收投资收到的现金(万元),19000,--,--,--,1377,65976,980,50460,--,--,0,72459,12006, 
 其中：子公司吸收少数股东投资收到的现金(万元),19000,--,--,--,1377,3920,980,980,--,--,--,--,--, 
 取得借款收到的现金(万元),163260,187629,80261,216300,150800,136162,125130,58000,75000,109200,141000,75000,104600, 
 发行债券收到的现金(万元),--,--,--,129590,--,--,--,--,64025,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),90000,45000,65000,75000,--,--,--,--,--,--,--,--,3, 
 筹资活动现金流入小计(万元),272260,232629,145261,420890,152177,202138,126110,108460,139025,109200,141000,147459,116609, 
