 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),1161441,711167,408802,184721,43655,61159,69239,47812,36008,22351,17354,11797, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,0,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 收到的税费返还(万元),794,637,954,5058,5842,6973,5173,2397,570,286,354,0, 
 收到的其他与经营活动有关的现金(万元),2648,5933,51190,5089,1633,2117,2685,1828,202,1353,864,75, 
 经营活动现金流入小计(万元),1164883,717737,460945,194868,51129,70249,77097,52038,36780,23990,18572,11872, 
 购买商品、接受劳务支付的现金(万元),1128951,721394,424720,191857,39005,67253,65038,41897,31568,18176,12669,9367, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),19136,13833,9934,5698,8247,9117,7525,4772,4773,2489,1956,1490, 
 支付的各项税费(万元),12033,7421,9198,2940,1515,860,1274,1353,1554,626,316,169, 
 支付的其他与经营活动有关的现金(万元),26576,22377,14394,10341,11531,8020,4679,5332,1302,1391,2564,691, 
 经营活动现金流出小计(万元),1186695,765025,458246,210835,60298,85249,78516,53354,39197,22682,17505,11716, 
 经营活动产生的现金流量净额(万元),-21812,-47289,2700,-15968,-9168,-15000,-1420,-1316,-2417,1308,1067,155, 
 收回投资所收到的现金(万元),111965,72600,15900,5024,14250,27276,0,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),158,81,670,43,82,82,0,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),25,19,--,1,390,5,6,3,2,4,9,3, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1013,499,11548,16542,19947,0,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,1785,--,--,--,0,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),112148,73713,18854,16617,31264,47310,6,3,2,4,9,3, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2618,3093,5571,1225,3709,9136,12033,4887,2222,807,374,39, 
 投资所支付的现金(万元),123438,77661,15900,--,10490,23076,25304,99,--,0,0,200, 
 质押贷款净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),27309,7029,1138,15659,--,9832,0,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,136,545,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),153365,87782,22609,16884,14200,42179,37882,4986,2222,807,374,239, 
 投资活动产生的现金流量净额(万元),-41217,-14070,-3755,-268,17064,5131,-37876,-4983,-2220,-803,-365,-236, 
 吸收投资收到的现金(万元),860,735,585,19764,--,164,1817,197,39570,1830,500,200, 
 其中：子公司吸收少数股东投资收到的现金(万元),860,735,585,--,--,--,0,197,--,0,0,0, 
 取得借款收到的现金(万元),465770,239207,110489,35626,25565,45921,23000,--,4300,2100,1614,1331, 
 发行债券收到的现金(万元),45790,--,--,--,--,--,0,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),411351,249833,409,2158,--,--,0,--,--,0,112,0, 
 筹资活动现金流入小计(万元),923771,489775,111483,57549,25565,46085,24817,197,43870,3930,2227,1531, 
 偿还债务支付的现金(万元),472453,140011,73008,41141,23805,29008,3000,--,6225,975,1047,1336, 
 分配股利、利润或偿付利息所支付的现金(万元),21583,22915,6070,4432,3053,3415,1568,920,80,1056,15,25, 
 其中：子公司支付给少数股东的股利、利润(万元),1909,1080,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),376467,262713,8312,889,4544,518,2,--,1062,174,1,114, 
 筹资活动现金流出小计(万元),870503,425639,87390,46462,31401,32941,4570,920,7367,2204,1063,1474, 
 筹资活动产生的现金流量净额(万元),53269,64135,24093,11086,-5836,13144,20247,-723,36503,1726,1164,57, 
 汇率变动对现金及现金等价物的影响(万元),556,-565,0,23,64,-442,-160,--,--,0,-0,-16, 
 现金及现金等价物净增加额(万元),-9204,2212,23038,-5126,2124,2833,-19208,-7022,31866,2231,1865,-40, 
 加:期初现金及现金等价物余额(万元),35003,32791,9753,14879,12755,9922,29130,36141,4275,2044,179,219, 
 期末现金及现金等价物余额(万元),25799,35003,32791,9753,14879,12755,9922,29119,36141,4275,2044,179, 
 净利润(万元),19856,17706,21017,3736,2424,-880,1949,2089,3050,2609,1391,1097, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),915,5052,2743,1691,3470,1184,635,109,161,116,89,26, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),323,437,295,937,1473,918,1097,227,171,131,105,91, 
 无形资产摊销(万元),1080,1104,704,1095,709,781,240,54,15,3,0,0, 
 长期待摊费用摊销(万元),246,340,239,462,596,897,234,71,55,17,3,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
