 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),257833,270081,217882,191686,121414,116554,88748,60932,42393,34152,28141,23581,16038, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,48,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),32184,15304,14573,18327,5754,5515,4653,3170,3308,1609,662,1811,1479, 
 经营活动现金流入小计(万元),290016,285385,232455,210013,127168,122069,93401,64102,45749,35761,28803,25393,17517, 
 购买商品、接受劳务支付的现金(万元),211757,169909,159434,124117,88598,83723,64656,46306,32049,22591,19286,15320,9083, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),20679,19303,17416,12379,10115,10479,10032,5978,4081,3237,2622,2091,1675, 
 支付的各项税费(万元),7968,12060,10929,10963,5868,5379,4589,3534,2495,1801,1942,1909,770, 
 支付的其他与经营活动有关的现金(万元),40182,22910,20157,19398,10528,10643,9638,7794,4413,2760,2718,2186,2197, 
 经营活动现金流出小计(万元),280586,224182,207936,166858,115108,110224,88914,63611,43038,30389,26568,21505,13724, 
 经营活动产生的现金流量净额(万元),9430,61203,24519,43156,12060,11845,4487,491,2712,5372,2235,3887,3793, 
 收回投资所收到的现金(万元),1150,590,200,--,50,--,--,--,--,0,716,0,0, 
