 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2369693,2367397,1550411,1365311,1115820,1205255,912841,688874,261914,228192,91006,134185,163770, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到的税费返还(万元),9169,9701,3040,4516,11536,13347,14269,11210,3979,3591,2107,1932,1500, 
 收到的其他与经营活动有关的现金(万元),15590,13082,16321,10510,8502,13473,13527,8506,2085,6990,6258,1521,7075, 
 经营活动现金流入小计(万元),2394453,2390180,1569772,1380337,1135858,1232075,940637,708589,267978,238772,99370,137637,172345, 
 购买商品、接受劳务支付的现金(万元),1889715,1880807,1211360,1142837,934082,1047087,821336,615820,241239,219340,93366,113892,143468, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),278385,268620,115464,97524,83828,75145,54557,37822,12910,10796,10070,10964,9523, 
 支付的各项税费(万元),39717,36893,37854,39885,30357,30621,27698,18948,5100,4292,3529,3898,2491, 
 支付的其他与经营活动有关的现金(万元),143453,148718,88999,76140,71722,58522,33129,32326,8999,7780,5068,6329,7187, 
 经营活动现金流出小计(万元),2351270,2335038,1453677,1356386,1119990,1211374,936720,704916,268249,242208,112034,135084,162670, 
 经营活动产生的现金流量净额(万元),43183,55143,116095,23951,15869,20700,3917,3673,-271,-3436,-12663,2553,9675, 
 收回投资所收到的现金(万元),738,964,--,34850,--,7400,23595,13077,32,1164,1990,0,6581, 
 取得投资收益所收到的现金(万元),8286,7629,4985,3879,3784,3488,4015,8786,4348,2334,3357,1956,1986, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2014,1908,378,549,378,216,827,2412,1490,36,1940,888,3827, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,598,--,--,--,0,6937,0,--, 
 收到的其他与投资活动有关的现金(万元),--,46095,2424,9024,134,201,894,152,9295,9255,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流入小计(万元),11039,56596,7787,48302,4296,11902,29331,24428,15165,12788,14224,2844,12394, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),31925,23089,11256,9963,13087,13850,13082,7781,2998,6519,6754,19066,11758, 
 投资所支付的现金(万元),22386,634,3290,2256,20004,--,--,663,--,1000,9832,4500,2960, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,35646,133546,--,5826,0,2296,--, 
 支付的其他与投资活动有关的现金(万元),2834,189,11785,13009,--,--,--,1077,1276,1634,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流出小计(万元),57145,23911,26330,25228,33091,13850,48728,143068,4275,14978,16586,25863,14718, 
 投资活动产生的现金流量净额(万元),-46107,32685,-18544,23074,-28795,-1948,-19397,-118640,10890,-2190,-2362,-23019,-2324, 
 吸收投资收到的现金(万元),--,3276,--,17640,99436,--,--,150761,--,1671,0,4008,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,3276,--,17640,--,--,--,--,--,1671,0,2501,--, 
 取得借款收到的现金(万元),262173,199785,314879,149515,187833,205143,187848,119548,118775,146196,117695,80410,47699, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),6059,3366,12346,26500,--,--,--,10000,878,246,0,0,--, 
 筹资活动现金流入小计(万元),268232,206427,327225,193656,287268,205143,187848,280309,119653,148113,117695,84418,47699, 
 偿还债务支付的现金(万元),257381,254120,244130,157824,186777,186124,166734,121915,127418,130715,95382,58575,52841, 
 分配股利、利润或偿付利息所支付的现金(万元),19992,43307,40372,16658,18152,19441,16196,9482,6152,7072,6161,4895,3463, 
 其中：子公司支付给少数股东的股利、利润(万元),6432,21780,5324,3505,4836,5036,--,107,--,0,0,0,200, 
 支付其他与筹资活动有关的现金(万元),4121,5675,18162,54504,--,--,119,3037,--,700,0,2016,--, 
 筹资活动现金流出小计(万元),281494,303102,302663,228986,204929,205565,183048,134434,133570,138487,101543,65486,56304, 
 筹资活动产生的现金流量净额(万元),-13262,-96675,24562,-35330,82339,-422,4800,145876,-13917,9626,16152,18931,-8605, 
 汇率变动对现金及现金等价物的影响(万元),1557,-4015,1656,1121,-1501,-1195,-105,-952,-14,-61,-304,-669,-264, 
 现金及现金等价物净增加额(万元),-14629,-12862,123770,12815,67911,17136,-10786,29957,-3312,3939,823,-2204,-1518, 
 加:期初现金及现金等价物余额(万元),312236,325098,201328,188513,104316,88382,99168,49009,27781,23841,23018,25222,26740, 
 期末现金及现金等价物余额(万元),297607,312236,325098,201328,172227,105518,88382,78966,24469,27781,23841,23018,25222, 
 净利润(万元),38872,46556,45789,22708,12893,16500,12934,14873,-918,-13814,372,594,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,1441,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 资产减值准备(万元),5806,20138,19522,4996,4052,429,960,3211,598,15153,687,72,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),22670,23772,18210,14260,11232,9770,7862,6279,4208,3961,3132,3190,--, 
