 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),229591,241926,182992,112915,101049,99990,89574,76184,59584,57698,49706,47177,27978, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),535,425,840,--,--,--,--,--,--,3,50,34,--, 
 收到的其他与经营活动有关的现金(万元),4144,6654,5690,3868,5391,7045,545,483,481,203,29,737,84, 
 经营活动现金流入小计(万元),234270,249005,189522,116783,106440,107035,90119,76667,60065,57903,49784,47947,28062, 
 购买商品、接受劳务支付的现金(万元),195700,192997,119965,62953,73973,83648,57618,51304,60119,41373,34486,35115,19430, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),24561,13337,12488,10535,10653,8750,6979,6741,4382,2839,2636,1974,1837, 
 支付的各项税费(万元),13895,15028,15125,9966,7679,8141,9027,6479,3349,3545,2898,2551,1262, 
 支付的其他与经营活动有关的现金(万元),20385,12545,12478,8867,11922,14881,11877,11071,7479,8573,6945,6293,4352, 
 经营活动现金流出小计(万元),254540,233908,160056,92320,104228,115420,85501,75596,75329,56330,46966,45932,26881, 
 经营活动产生的现金流量净额(万元),-20270,15097,29466,24463,2212,-8385,4618,1071,-15264,1573,2818,2015,1181, 
 收回投资所收到的现金(万元),21935,29700,16130,--,74,--,--,--,300,--,333,245,15, 
 取得投资收益所收到的现金(万元),411,248,194,51,15,15,15,4,13,10,8,3,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),334,187,314,386,37,11,12,30,15,9,26,46,25, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
