 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),519540,595115,528237,598640,626682,431870,419401,577053,414626,310913,417109,476030,452051, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到的税费返还(万元),1803,882,182,371,583,993,1119,680,4019,2120,540,111,292, 
 收到的其他与经营活动有关的现金(万元),2219,1244,2568,1221,1738,2644,681,208,81,163,566,603,245, 
 经营活动现金流入小计(万元),523562,597241,530987,600231,629003,435507,421201,577941,418727,313197,418214,476744,452588, 
 购买商品、接受劳务支付的现金(万元),479022,548905,486871,580343,584250,415540,413656,550790,406216,302077,400428,423239,432195, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),16213,17015,14343,13119,10609,9761,9839,10054,7307,5909,6754,6339,4389, 
 支付的各项税费(万元),8390,8230,11224,5339,4582,4047,5623,8011,7121,6891,10555,12108,10315, 
 支付的其他与经营活动有关的现金(万元),8050,7311,5383,4475,3478,4503,3885,4106,2948,2681,3805,4961,4344, 
 经营活动现金流出小计(万元),511675,581461,517821,603276,602918,433852,433004,572961,423592,317558,421543,446646,451242, 
 经营活动产生的现金流量净额(万元),11887,15780,13166,-3045,26085,1654,-11803,4979,-4865,-4362,-3328,30099,1345, 
 收回投资所收到的现金(万元),15374,20948,12804,9045,94519,3184,11773,11997,3504,24746,15336,340,245, 
 取得投资收益所收到的现金(万元),--,--,29,28,21,--,17,59,1181,0,193,594,42, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1002,40,1,5,107,12,9,14,76,60,76,125,257, 
 处置子公司及其他营业单位收到的现金净额(万元),--,935,--,--,--,--,102,--,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),77293,3291,781,1638,2589,1338,2529,2942,1670,2583,972,735,318, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流入小计(万元),93669,25214,13615,10717,97236,4534,14431,15013,6430,27388,16576,1794,862, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2254,3627,5011,9470,18549,55167,26228,4536,4067,1491,2084,5220,5557, 
 投资所支付的现金(万元),20254,16739,7050,9076,112898,1232,6900,12915,6760,5570,580,1079,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,87384,--,85420,--,--,--,--,--,2517,0,0,--, 
 支付的其他与投资活动有关的现金(万元),85719,--,2752,--,--,--,--,--,--,0,0,570,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流出小计(万元),108226,107750,14813,103966,131447,56399,33128,17451,10826,9578,2664,6869,5557, 
 投资活动产生的现金流量净额(万元),-14557,-82536,-1198,-93250,-34211,-51865,-18697,-2438,-4396,17810,13913,-5075,-4695, 
 吸收投资收到的现金(万元),--,--,--,117488,--,88546,--,3984,--,0,42156,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,3984,--,0,0,0,--, 
 取得借款收到的现金(万元),41568,140058,87635,102190,111773,116222,136536,92658,57748,54900,59620,37013,53500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),118411,49728,30128,19577,12817,4644,7856,--,--,0,0,12768,67265, 
 筹资活动现金流入小计(万元),159979,189786,117763,239254,124591,209412,144392,96641,57748,54900,101776,49780,120765, 
 偿还债务支付的现金(万元),91275,88513,108234,114125,112396,136086,115974,76140,65694,51680,53610,43893,45900, 
 分配股利、利润或偿付利息所支付的现金(万元),10771,10289,5793,4479,5934,5052,6225,5658,4933,5060,4309,4327,3057, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),80201,32826,33862,30669,17941,234,--,12500,--,0,265,12005,57595, 
 筹资活动现金流出小计(万元),182246,131627,147888,149273,136271,141371,122200,94297,70627,56740,58184,60225,106552, 
 筹资活动产生的现金流量净额(万元),-22268,58159,-30125,89981,-11681,68041,22192,2344,-12880,-1840,43592,-10444,14212, 
 汇率变动对现金及现金等价物的影响(万元),188,-380,187,243,10,-210,-109,-166,-21,17,-1,-156,-1, 
 现金及现金等价物净增加额(万元),-24750,-8976,-17970,-6070,-19797,17620,-8417,4719,-22162,11625,54175,14423,10862, 
 加:期初现金及现金等价物余额(万元),40201,49178,67148,73218,93015,89862,98280,93561,115723,104098,49923,35500,24638, 
 期末现金及现金等价物余额(万元),15451,40201,49178,67148,73218,107482,89862,98280,93561,115723,104098,49923,35500, 
 净利润(万元),-122201,19216,20194,4136,3553,-4805,1536,4305,5441,2204,1012,7277,5177, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 资产减值准备(万元),66260,2712,3769,5070,688,2306,112,490,-23,-357,3968,49,958, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9705,10039,9707,7214,4451,5374,4666,4566,3413,2920,2714,2450,2345, 
 无形资产摊销(万元),130,122,123,134,149,127,121,121,64,106,150,168,170, 
 长期待摊费用摊销(万元),81,39,--,--,--,--,--,--,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-853,--,2,-2,122,112,36,20,162,0,163,103,90, 
