 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),387718,371077,363787,316249,104736,43873,34742,29505,29934,28227,19200,19875,11764, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),11981,10749,10551,12265,2569,1466,949,732,621,457,390,928,1032, 
 收到的其他与经营活动有关的现金(万元),13803,9051,18553,5387,8799,3513,487,1304,701,368,461,57,87, 
 经营活动现金流入小计(万元),413502,390877,392891,333901,116105,48852,36177,31541,31256,29052,20051,20860,12883, 
 购买商品、接受劳务支付的现金(万元),248576,293198,277754,227450,70230,34870,23737,22748,18144,15814,12797,15398,9323, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),83237,68793,53360,54187,21260,10148,7852,5937,4385,3927,2984,2366,2160, 
 支付的各项税费(万元),11794,17110,17360,18377,2909,974,1084,1066,1114,1412,1337,384,135, 
 支付的其他与经营活动有关的现金(万元),34965,19117,23295,25462,12742,4577,3732,1825,1959,1451,1454,1032,766, 
 经营活动现金流出小计(万元),378572,398219,371769,325476,107140,50570,36404,31576,25602,22605,18572,19180,12383, 
 经营活动产生的现金流量净额(万元),34930,-7342,21122,8425,8965,-1718,-227,-35,5655,6447,1479,1680,500, 
 收回投资所收到的现金(万元),8060,20196,--,11000,--,--,--,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),251,90,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),12715,388,68,193,330,--,540,--,--,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,1645,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),13209,28121,1500,6459,2563,5626,1294,--,--,0,7888,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),34235,48795,3213,17651,2893,5626,1834,0,0,0,7888,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),27437,48822,32977,16330,15094,28031,40180,4534,3087,1493,1391,496,181, 
 投资所支付的现金(万元),1813,31324,21547,5000,400,--,1750,--,--,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,72982,273,2800,36096,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),5431,22960,19683,5000,--,--,7308,--,--,0,0,7391,309, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),34682,176089,74481,29130,51590,28031,49238,4534,3087,1493,1391,7887,490, 
 投资活动产生的现金流量净额(万元),-447,-127293,-71267,-11479,-48697,-22405,-47404,-4534,-3087,-1493,6498,-7887,-490, 
 吸收投资收到的现金(万元),--,365,248389,--,31575,--,6175,--,--,66315,0,3000,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,365,100,--,--,--,6175,--,--,0,0,0,0, 
 取得借款收到的现金(万元),35000,226937,114484,109687,46322,25237,20838,--,--,7450,13224,7129,10600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),92939,6682,6305,3026,1509,1000,--,200,306,88,0,0,0, 
