 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),3188060,2961914,2927708,3017139,3145997,3128249,2801768,2530965,2286512,2040905,1798661,1556165,1379166, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),2976,2817,2281,1003,2181,448,1969,12187,10567,11676,7027,6767,6462, 
 收到的其他与经营活动有关的现金(万元),166502,79731,98721,112458,134584,143789,123924,116669,92486,71888,77039,105974,104170, 
 经营活动现金流入小计(万元),3357538,3044461,3028710,3130600,3282761,3272486,2927661,2659821,2389565,2124469,1882726,1668906,1489797, 
 购买商品、接受劳务支付的现金(万元),1576980,1453306,1391524,1585213,1747250,1635752,1409903,1427500,1180419,1008685,1012987,956626,828249, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),461651,432658,429009,403115,381509,337405,294078,243788,197236,175004,153804,112731,85296, 
 支付的各项税费(万元),501613,528340,526120,492097,545335,554135,560502,493160,430208,389168,348102,281372,255783, 
 支付的其他与经营活动有关的现金(万元),418093,407804,384968,392719,439603,405078,352818,308143,253300,215513,216885,208768,207686, 
 经营活动现金流出小计(万元),2958337,2822108,2731621,2873143,3113698,2932371,2617301,2472590,2061163,1788369,1731778,1559497,1377014, 
 经营活动产生的现金流量净额(万元),399201,222354,297089,257457,169063,340115,310360,187231,328403,336100,150949,109409,112783, 
 收回投资所收到的现金(万元),154980,194091,297047,90000,--,3965,--,--,--,292,3000,5689,252, 
 取得投资收益所收到的现金(万元),5481,6173,4505,4495,1529,5065,305,555,1,1065,344,366,1113, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5856,852,2687,4367,600,1163,1285,3686,1716,760,675,3406,5833, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,45998,--,--,--,--,122,94,789,1718,0, 
 收到的其他与投资活动有关的现金(万元),44491,49993,60746,96458,102646,86587,67726,76236,66073,2361,20573,2642,505, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),210808,251108,364984,241319,104775,96779,69316,80478,67911,4572,25381,13822,7704, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),76180,88819,85587,131445,194887,203623,237822,244170,110350,72035,89305,106889,60075, 
 投资所支付的现金(万元),197480,201090,325990,121151,24647,2,400,--,17416,20619,18155,16841,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,3119,57206,10000,17527,--,--,176872,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),18823,8447,12602,2394,3665,42746,30576,53094,16627,2907,3319,1553,535, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),292483,301475,481385,264990,240726,246371,268797,474135,144393,95561,110780,125283,60610, 
 投资活动产生的现金流量净额(万元),-81674,-50367,-116402,-23671,-135951,-149593,-199481,-393658,-76482,-90988,-85399,-111461,-52906, 
 吸收投资收到的现金(万元),--,240,--,68569,--,1000,7026,3000,--,118768,509,0,1570, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,240,--,--,--,1000,7026,3000,--,0,0,0,0, 
 取得借款收到的现金(万元),27459,32929,4600,--,33534,3809,7540,73193,30880,45225,71441,109069,56847, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,146454,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,30410,--,--,--,2240,1412,26984,2096,815,2189, 
 筹资活动现金流入小计(万元),27459,33169,4600,98978,33534,4809,14566,78433,32291,190977,220500,109884,60606, 
 偿还债务支付的现金(万元),27501,32968,91854,32866,181282,20778,9722,37328,30910,76253,135610,64639,87678, 
 分配股利、利润或偿付利息所支付的现金(万元),63918,53473,59730,69074,68552,61802,43964,33566,26167,39806,38520,34657,31753, 
 其中：子公司支付给少数股东的股利、利润(万元),4861,5713,5662,6902,5757,5079,5483,6576,2999,3357,0,2990,6552, 
 支付其他与筹资活动有关的现金(万元),113,45,58,106,29180,1,64,2082,1268,27762,2171,376,4704, 
 筹资活动现金流出小计(万元),91532,86486,151642,102046,279014,82581,53750,72976,58345,143822,176301,99671,124135, 
 筹资活动产生的现金流量净额(万元),-64073,-53317,-147042,-3068,-245480,-77772,-39185,5458,-26054,47156,44199,10212,-63528, 
