 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),49823,49271,48812,49549,59804,66361,70098,62336,46457,38630,29921,26608,24217, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),3,54,66,53,20,--,--,--,--,--,--,20,0, 
 收到的其他与经营活动有关的现金(万元),23724,616,7864,987,58242,10585,22862,21677,65467,24694,23670,11421,4812, 
 经营活动现金流入小计(万元),73551,49942,56742,50589,118066,76946,92960,84012,111924,63323,53591,38049,29029, 
 购买商品、接受劳务支付的现金(万元),43216,25745,18040,23950,20834,25477,30210,27325,19105,18239,12666,10214,8721, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),15883,16653,17932,16524,19456,20412,19716,14513,11661,9116,8518,6534,5310, 
 支付的各项税费(万元),4147,3300,3465,3370,5064,6978,6410,4738,3437,1954,1614,1106,1167, 
 支付的其他与经营活动有关的现金(万元),5598,12998,5794,6674,12363,22620,22933,13373,64951,25569,18277,6590,10267, 
 经营活动现金流出小计(万元),68844,58696,45232,50518,57717,75487,79269,59949,99155,54879,41075,24443,25465, 
 经营活动产生的现金流量净额(万元),4706,-8755,11510,72,60349,1459,13691,24063,12769,8445,12516,13606,3564, 
 收回投资所收到的现金(万元),50540,33141,43821,--,--,20895,7150,0,1046,76,--,0,0, 
 取得投资收益所收到的现金(万元),475,639,727,854,879,93,64,93,8,163,109,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2309,259,6,40,14,3057,220,82,28,5,5,1,800, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,10324,--,6533,5700,--,--,--,--,--,2,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),53324,44363,44553,7428,6593,24045,7434,175,1082,244,117,1,800, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2155,5056,1086,1718,5326,2548,4375,6133,4437,1931,1920,1456,2074, 
 投资所支付的现金(万元),48940,28741,48021,--,2453,19678,5043,2400,1102,113,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),0,--,--,1600,135417,5700,--,--,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),51095,33797,49107,3318,143196,27926,9418,8532,5539,2044,1920,1456,2074, 
 投资活动产生的现金流量净额(万元),2229,10567,-4554,4110,-136604,-3882,-1984,-8357,-4457,-1800,-1803,-1455,-1274, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,4986,39,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),20000,27500,14500,32100,30200,26200,35168,15825,17684,9175,6300,6425,3585, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,6000,2825,2250,--,--,2500,--,--,--,0,0, 
 筹资活动现金流入小计(万元),20000,27500,20500,34925,32450,26200,35168,18325,17684,9175,11286,6464,3585, 
 偿还债务支付的现金(万元),27056,22056,26061,29756,27008,25843,18642,17918,11558,6350,6495,7755,4090, 
 分配股利、利润或偿付利息所支付的现金(万元),1509,1708,1972,2286,2246,2025,1647,1040,617,601,905,467,738, 
 其中：子公司支付给少数股东的股利、利润(万元),2,16,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,6000,2825,150,5300,--,--,--,--,951,0, 
 筹资活动现金流出小计(万元),28565,23763,28033,38042,32080,28018,25589,18958,12175,6951,7400,9173,4827, 
 筹资活动产生的现金流量净额(万元),-8565,3737,-7533,-3116,370,-1818,9579,-633,5509,2224,3886,-2710,-1242, 
 汇率变动对现金及现金等价物的影响(万元),194,-81,116,343,-705,-585,-342,28,147,69,483,6,-66, 
 现金及现金等价物净增加额(万元),-1436,5467,-460,1408,-76589,-4826,20943,15100,13969,8938,15082,9447,982, 
 加:期初现金及现金等价物余额(万元),19536,14068,14529,13121,89710,94536,73593,58493,44524,35586,20504,10992,10010, 
 期末现金及现金等价物余额(万元),18100,19536,14068,14529,13121,89710,94536,73593,58493,44524,35586,20439,10992, 
 净利润(万元),546,252,521,396,758,2253,3640,4543,3009,2464,1583,2320,4023, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),2359,1976,1709,3410,2805,2283,254,474,592,122,-1707,-247,436, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1690,1839,2064,2173,2547,2601,2991,2911,2575,2523,2328,2268,1989, 
 无形资产摊销(万元),191,265,248,248,248,248,291,210,636,721,721,721,721, 
 长期待摊费用摊销(万元),1161,1488,1824,1945,1687,1745,1612,1184,491,302,469,117,167, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-6,-151,4,13,-2,-2163,9,-10,47,-1,-3,-0,152, 
 固定资产报废损失(万元),0,21,--,--,--,--,--,--,4,-51,166,0,467, 
 公允价值变动损失(万元),--,--,--,--,-1454,74,-34,167,-21,-2,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
