 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),181088,170474,404354,141598,97655,124226,58116,35144,101888,59912,29062,4042,7848, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,0,49,284,146, 
 收到的其他与经营活动有关的现金(万元),8983,20079,12983,9603,6023,5460,1126,1949,2133,2939,25361,1518,372, 
 经营活动现金流入小计(万元),190070,190553,417336,151201,103678,129687,59242,37092,104021,62850,54472,5844,8367, 
 购买商品、接受劳务支付的现金(万元),104559,109370,96765,99986,146761,60603,43840,66376,45106,33322,53562,2773,2752, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),8678,9214,8948,8281,7432,5849,3937,3237,1740,1209,1208,1399,2150, 
 支付的各项税费(万元),61232,41882,37864,18505,19974,36693,14007,10715,15857,13187,6534,477,748, 
 支付的其他与经营活动有关的现金(万元),15631,27048,19859,21399,12937,7787,5251,5659,7536,20118,12810,1738,1959, 
 经营活动现金流出小计(万元),190099,187515,163437,148170,187103,110932,67035,85988,70239,67835,74115,6388,7609, 
 经营活动产生的现金流量净额(万元),-29,3038,253899,3031,-83425,18755,-7793,-48895,33782,-4985,-19642,-543,758, 
 收回投资所收到的现金(万元),788364,105000,--,--,--,106647,22887,823,--,0,52,2385,105, 
 取得投资收益所收到的现金(万元),2218,2169,743,45,854,1053,8706,--,--,1,1,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),16,6,3,26,1,--,380,509,516,24,3136,--,7, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1379,--,--,--,--,--,--,--,4795,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,364,5,--,--,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),790598,108553,746,434,860,107700,31972,1332,516,4821,3189,2385,112, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3745,976,1951,3996,6201,1088,439,265,209,117,882,1174,8289, 
 投资所支付的现金(万元),774424,136000,--,22893,750,750,--,--,300,7360,551,2944,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,16115,--,--,4231,--,--,2286,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),10852,--,--,--,--,--,70,--,--,0,2,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),789021,136976,18066,26889,6951,6069,508,265,2796,7477,1435,4117,8289, 
 投资活动产生的现金流量净额(万元),1577,-28423,-17321,-26455,-6092,101631,31464,1067,-2280,-2656,1754,-1732,-8177, 
 吸收投资收到的现金(万元),--,--,--,--,--,2750,--,300,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,2750,--,300,--,0,--,--,--, 
 取得借款收到的现金(万元),104000,165000,139400,130800,133890,62500,42200,55200,9180,61468,19250,5230,4750, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),104000,165000,139400,130800,133890,65250,42200,55500,9180,61468,19250,5230,4750, 
 偿还债务支付的现金(万元),7050,123800,231470,105420,55500,59900,30580,4100,39535,42683,8980,6000,4300, 
 分配股利、利润或偿付利息所支付的现金(万元),66373,37486,10424,19824,33753,11502,18391,2069,1381,1807,1119,331,518, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,19000,--,13538,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,165,711,1762,3828,896,550,687,300,632,456,--,--, 
 筹资活动现金流出小计(万元),73423,161451,242605,127005,93082,72299,49521,6856,41216,45122,10555,6331,4818, 
 筹资活动产生的现金流量净额(万元),30577,3549,-103205,3795,40808,-7049,-7321,48644,-32036,16346,8695,-1101,-68, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),32125,-21836,133374,-19629,-48708,113337,16350,816,-533,8705,-9193,-3377,-7488, 
 加:期初现金及现金等价物余额(万元),185523,207359,73985,93614,142323,28986,12636,11820,12353,3649,12841,5912,13400, 
 期末现金及现金等价物余额(万元),217648,185523,207359,73985,93614,142323,28986,12636,11820,12353,3649,2535,5912, 
 净利润(万元),80123,91061,8765,6195,696,71270,23702,11808,12961,10708,11977,-2892,61, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),4783,933,-43,157,109,37,51,216,342,520,1483,32,188, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1081,1070,924,847,740,655,616,606,371,308,597,920,384, 
 无形资产摊销(万元),82,72,54,50,47,32,19,27,26,111,177,166,63, 
 长期待摊费用摊销(万元),192,162,119,109,78,70,26,--,--,--,95,13,23, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),10,-1,-1,8,3,--,--,-31,-61,156,-1297,-1,3, 
 固定资产报废损失(万元),62,10,4,-1,--,--,5,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,9,-293,292,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),628,825,2014,2142,1007,1849,1970,121,--,171,247,331,202, 
 投资损失(万元),-6285,5506,4618,5397,-901,-84312,-21009,-3161,-3109,-1535,617,--,-5, 
 递延所得税资产减少(万元),-6124,3307,-9732,194,-1430,704,2173,-2430,-3015,-1158,-1,107,-28, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存货的减少(万元),-8320,16634,-27805,-31026,-120211,8763,-10766,-45573,-5375,-22928,-3505,-934,-208, 
 经营性应收项目的减少(万元),12996,-3978,-8447,-8801,1867,-11030,-495,-413,9787,-3334,7361,1129,113, 
 经营性应付项目的增加(万元),-79407,-112567,283527,27995,34570,30715,-4086,-10066,22471,12332,-37925,582,-38, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),152,5,-98,-233,--,--,--,--,-625,-44,240,2,--, 
 经营活动产生现金流量净额(万元),-29,3038,253899,3031,-83425,18755,-7793,-48895,33782,-4985,-19642,-543,758, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),217648,150683,124759,73985,92971,117009,28986,12636,11820,12353,3649,2535,5912, 
 现金的期初余额(万元),150683,124759,73985,92971,117009,28986,12636,11820,12353,3649,12841,5912,13400, 
 现金等价物的期末余额(万元),--,34840,82600,--,643,25313,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),34840,82600,--,643,25313,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),32125,-21836,133374,-19629,-48708,113337,16350,816,-533,8705,-9193,-3377,-7488, 

