 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),719116,687274,649809,645187,521656,402387,286638,270728,182202,174252,161116,12137,11557, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),4580,3700,10143,9606,7236,4244,4019,2935,3094,532,1812,148,144, 
 收到的其他与经营活动有关的现金(万元),7518,7034,5428,9937,7471,9893,5346,5794,2995,4078,1206,366,306, 
 经营活动现金流入小计(万元),731214,698009,665381,664729,536363,416524,296003,279457,188291,178862,164134,12651,12006, 
 购买商品、接受劳务支付的现金(万元),628216,644365,573792,554333,436314,330634,212225,209429,122725,110040,125625,8085,6980, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),45275,38049,38411,36444,32973,29759,26060,24993,20759,17731,14998,1306,1270, 
 支付的各项税费(万元),10643,13917,13960,14079,12245,13441,11397,12193,10766,10537,6599,818,896, 
 支付的其他与经营活动有关的现金(万元),18630,14348,13003,16159,13929,10997,10580,9980,9415,9661,13407,1169,1017, 
 经营活动现金流出小计(万元),702764,710679,639167,621015,495460,384832,260262,256595,163665,147969,160629,11378,10163, 
 经营活动产生的现金流量净额(万元),28450,-12670,26214,43714,40903,31693,35741,22862,24625,30893,3505,1273,1844, 
 收回投资所收到的现金(万元),76398,143888,151833,62082,61709,11850,23803,2066,2103,28,2564,843,560, 
 取得投资收益所收到的现金(万元),19137,2073,4106,7271,6592,3951,2555,1527,509,110,107,51,51, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),928,709,527,595,1208,438,537,475,294,274,585,3422,4, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,176,--,--,--,1104,--,79,--,189,0,0, 
 收到的其他与投资活动有关的现金(万元),9312,2939,2478,2934,1660,2238,2684,1992,864,2112,1801,220,649, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),105775,149610,159120,72882,71169,18477,30683,6061,3849,2525,5245,4536,1264, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4486,5585,4920,5560,10203,20297,8046,9538,10178,5150,8268,2136,764, 
 投资所支付的现金(万元),88203,156256,107127,52133,83500,58585,34819,20331,12791,5571,1048,180,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),102,--,11,--,--,--,--,--,--,118,-5284,0,0, 
 支付的其他与投资活动有关的现金(万元),65,675,--,--,--,--,--,--,--,--,30,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
