 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),740257,623134,697407,549876,150477,197681,229174,245678,224775,194738,251655,163415,129434, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),2146,4967,4525,2281,2863,2328,1459,1737,1481,1796,1099,422,803, 
 收到的其他与经营活动有关的现金(万元),217349,16187,41067,9935,1140,4036,2416,3978,6130,586,2861,4144,2768, 
 经营活动现金流入小计(万元),959753,644288,742999,562093,154480,204044,233048,251394,232386,197120,255615,167982,133005, 
 购买商品、接受劳务支付的现金(万元),612480,303276,452296,208692,91518,129490,137251,164307,143294,91889,189701,100311,85461, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),66597,46472,41156,38285,40834,45650,50723,46889,37030,32351,31722,22912,16852, 
 支付的各项税费(万元),122293,99364,109839,53650,8683,10590,14498,20275,17041,14891,13710,7816,7533, 
 支付的其他与经营活动有关的现金(万元),74633,244362,41960,55272,13830,11031,15625,12250,10671,10015,8626,8881,6861, 
 经营活动现金流出小计(万元),876003,693474,645250,355899,154865,196762,218097,243722,208035,149145,243758,139921,116707, 
 经营活动产生的现金流量净额(万元),83750,-49186,97748,206194,-385,7282,14951,7672,24351,47975,11857,28061,16298, 
 收回投资所收到的现金(万元),--,--,29500,17700,689,--,--,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),9630,4433,20770,10310,542,--,--,--,--,99,0,33,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),8380,3568,10135,10815,14288,27861,31020,25535,13713,20622,15799,2839,1379, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,12683,--,--,2552,0,0,3131,0, 
 收到的其他与投资活动有关的现金(万元),13156,--,9,--,18089,--,--,1402,--,0,0,0,2827, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),31166,8001,60414,38825,33607,40544,31020,26938,16265,20721,15799,6004,4206, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),157716,1757,5280,8505,22973,37979,54884,56994,51271,47178,42226,34606,19855, 
 投资所支付的现金(万元),18792,11476,34250,32712,--,3158,10000,100,--,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),105,--,--,--,--,--,--,8125,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),48794,62193,44669,--,17706,2319,19900,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),225406,75426,84200,41217,40679,43456,84784,65219,51271,47178,42226,34606,19855, 
 投资活动产生的现金流量净额(万元),-194240,-67425,-23786,-2392,-7072,-2912,-53764,-38281,-35005,-26457,-26427,-28602,-15649, 
 吸收投资收到的现金(万元),860,--,--,134261,--,--,--,--,--,119129,574,2075,1700, 
 其中：子公司吸收少数股东投资收到的现金(万元),860,--,--,--,--,--,--,--,--,0,574,2075,1700, 
 取得借款收到的现金(万元),955522,382498,275803,20000,--,7594,4000,61000,29000,57000,104000,31100,7495, 
 发行债券收到的现金(万元),--,--,--,--,--,--,78682,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,5000,--,--,670,862,1120,884,1472,0,818,355,796, 
 筹资活动现金流入小计(万元),956382,387498,275803,154261,670,8455,83802,61884,30472,176129,105392,33529,9992, 
