 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),600585,513283,57440,49274,44809,39329,41820,30319,28084,24007,25678,29993,23213, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,14, 
 收到的其他与经营活动有关的现金(万元),3506,8181,409,2173,1721,3216,4526,302,943,4078,1886,3348,2372, 
 经营活动现金流入小计(万元),604091,521465,57849,51446,46530,42545,46346,30621,29027,28085,27564,33341,25599, 
 购买商品、接受劳务支付的现金(万元),294002,291976,23982,19622,14992,17078,18271,14590,16571,7590,18115,26358,15588, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),31167,28981,5423,5174,5604,5083,4672,3850,3227,3007,2288,1506,1685, 
 支付的各项税费(万元),80725,67371,6985,5369,5233,4597,4123,4311,3371,3509,4512,3873,1822, 
 支付的其他与经营活动有关的现金(万元),94962,80080,9908,11971,9631,7060,6994,5265,4125,6836,4125,8362,4083, 
 经营活动现金流出小计(万元),500857,468408,46299,42136,35461,33817,34059,28017,27294,20942,29040,40098,23178, 
 经营活动产生的现金流量净额(万元),103234,53057,11550,9310,11069,8728,12286,2603,1732,7142,-1476,-6757,2420, 
 收回投资所收到的现金(万元),973,200,--,--,--,--,--,--,--,--,15,1778,744, 
 取得投资收益所收到的现金(万元),14,78,28,--,2,17,--,18,35,80,--,54,110, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),399,20,1,2,3,--,1,--,30,--,3,1,15, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,10,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,-2, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1386,298,28,2,5,17,10,18,65,80,18,1833,866, 
