 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),198086,153182,136014,85604,79203,72227,73492,63114,40011,25994,19758,15972,12172, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),303,488,175,225,88,151,0,23,--,--,28,22,1, 
 收到的其他与经营活动有关的现金(万元),5915,1302,1616,1244,1151,1579,800,330,355,397,118,23,16, 
 经营活动现金流入小计(万元),204305,154972,137805,87072,80442,73957,74292,63468,40366,26391,19905,16016,12189, 
 购买商品、接受劳务支付的现金(万元),115046,89888,81893,47781,42790,44673,42543,44674,31428,17320,14038,10971,8838, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),30383,19735,16187,13355,9875,7998,7103,5806,3484,2113,1403,927,590, 
 支付的各项税费(万元),12342,13183,12724,7854,7185,4797,6655,5540,3535,2818,1564,792,616, 
 支付的其他与经营活动有关的现金(万元),11328,14468,8068,7698,7285,4625,4066,3193,1999,1322,1103,643,564, 
 经营活动现金流出小计(万元),169099,137274,118871,76688,67136,62094,60368,59212,40446,23571,18108,13333,10608, 
 经营活动产生的现金流量净额(万元),35206,17699,18935,10384,13307,11864,13924,4255,-80,2820,1797,2684,1581, 
 收回投资所收到的现金(万元),159047,197577,65825,104234,74077,28700,400,--,--,2101,3,3,0, 
 取得投资收益所收到的现金(万元),211,449,113,438,707,758,1,--,--,3,2,2,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),40,44,26,32,13,8,14,12,0,4,7,0,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,1571,3172,919,215,1103,--,--,534,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),159297,199642,69136,105623,75012,30569,415,12,534,2107,12,5,2, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),37588,26169,15744,14513,6774,15284,7671,18972,4705,604,595,1426,261, 
 投资所支付的现金(万元),154066,211355,64377,90901,78452,33700,10400,--,--,2101,3,3,310, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,412,32923,3221,--,--,--,--,--,1021,0,0, 
 支付的其他与投资活动有关的现金(万元),--,8500,161,512,180,288,--,0,56,483,56,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),191654,246024,80694,138849,88627,49272,18071,18972,4761,3188,1676,1429,571, 
 投资活动产生的现金流量净额(万元),-32357,-46382,-11558,-33226,-13614,-18703,-17655,-18960,-4227,-1081,-1664,-1424,-569, 
 吸收投资收到的现金(万元),2916,15670,2281,16300,--,--,--,--,--,74409,2007,560,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),832,--,940,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),56040,25091,725,392,240,--,--,--,285,4912,4430,1727,205, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),1186,362,1381,1525,1090,579,1262,1387,1307,--,0,16,7, 
 筹资活动现金流入小计(万元),60143,41123,4387,18216,1330,579,1262,1387,1593,79321,6437,2303,212, 
 偿还债务支付的现金(万元),36266,725,--,3655,1470,--,--,285,412,7091,2840,1844,493, 
 分配股利、利润或偿付利息所支付的现金(万元),9947,10247,5531,67,4332,4280,4280,3210,2996,850,37,81,19, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),1538,99,1011,660,10,4,209,2,655,573,153,37,6, 
 筹资活动现金流出小计(万元),47751,11071,6542,4382,5812,4284,4489,3497,4063,8514,3030,1962,518, 
 筹资活动产生的现金流量净额(万元),12391,30052,-2155,13835,-4482,-3706,-3227,-2110,-2470,70807,3407,342,-306, 
 汇率变动对现金及现金等价物的影响(万元),-531,-1298,951,487,49,-209,-168,11,-18,-6,-2,-8,-5, 
 现金及现金等价物净增加额(万元),14710,70,6172,-8521,-4741,-10754,-7127,-16804,-6796,72540,3538,1593,701, 
 加:期初现金及现金等价物余额(万元),30513,30443,24271,32792,37533,48287,55414,72218,79013,6474,2935,1342,641, 
