 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),62591,175552,320746,202321,155407,139867,112256,59993,102365,122220,251465,476161,821973, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,0,--,--,--,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,0,--,--,--,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,0,--,--,--,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,0,--,--,--,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,0,--,--,--,0,--,--, 
 收到的税费返还(万元),9171,23261,36082,19482,10123,8593,11011,8373,15998,10309,15169,25598,33954, 
 收到的其他与经营活动有关的现金(万元),2477,2428,1980,2402,1821,2064,1637,1468,2189,2724,2535,6118,10831, 
 经营活动现金流入小计(万元),74239,201242,358808,224205,167351,150524,124904,69835,120552,135252,269170,507877,866758, 
 购买商品、接受劳务支付的现金(万元),59470,173880,358627,197546,162091,125743,106231,53923,113268,121912,278438,473133,765935, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,0,--,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,0,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),4555,15249,12240,10971,9810,8803,8705,7195,6481,7089,8307,27414,28526, 
 支付的各项税费(万元),1148,1842,3230,2835,2934,2962,2659,2061,1864,1465,3925,6081,13832, 
 支付的其他与经营活动有关的现金(万元),1464,5662,4605,3502,4266,3765,7587,3526,4231,10555,20511,42832,56920, 
 经营活动现金流出小计(万元),66636,196634,378703,214855,179101,141272,125182,66705,125844,141021,311181,549460,865213, 
 经营活动产生的现金流量净额(万元),7603,4608,-19895,9350,-11750,9252,-278,3130,-5292,-5769,-42011,-41583,1544, 
 收回投资所收到的现金(万元),18200,4700,16700,16000,13500,5548,10118,27556,288,388,19042,2714,5050, 
 取得投资收益所收到的现金(万元),2155,823,1438,2063,2969,3212,2355,3413,1577,197,342,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2868,109,48,7,20,48,6,2312,1536,147,321,1388,602, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,260,296,--,--,4959,230,48,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,343,552,457,355,411,2042,1021,1476,2130, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),23223,5631,18186,18070,16832,9621,13233,33637,3813,7733,20955,5626,7783, 
